Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,422400000,422400000,55000,63200,46800,-,,23232,55000,55000,55000,55000,-,55000,55000,,,300,-,300.0,,,,1.0,,1,300.0,,300,-,
26/09/2024,422400000,422400000,53300,61200,45400,300,17.0,23232,55000,55000,55000,55000,-,55000,55000,1700.0,3.19,200,300,300.0,,300.0,17.0,3.0,1.0,2,600.0,300.0,300,-,
25/09/2024,422400000,422400000,53300,61200,45400,1,0.0,22514,53300,47100,53300,53300,-,53300,53300,-6200.0,-11.63,167,-,499.0,,1.0,0.0,3.0,,3,500.0,,500,-,
24/09/2024,422400000,422400000,53300,61200,45400,-,,22514,53300,53300,53300,53300,-,53300,53300,,,-,-,,,,,,,-,,,-,-,
23/09/2024,422400000,422400000,53300,61200,45400,-,,22514,53300,53300,53300,53300,-,53300,53300,,,-,-,,,,,,,-,,,-,-,
20/09/2024,422400000,422400000,53300,61200,45400,-,,22514,53300,53300,53300,53300,-,53300,53300,,,200,-,200.0,,,,1.0,,1,200.0,,200,-,
19/09/2024,422400000,422400000,46700,53700,39700,1600,85.0,19895,53700,47100,53700,47100,6600,53288,47100,400.0,0.86,613,533,3300.0,,1600.0,85.0,8.0,3.0,5,4900.0,1600.0,3300,-,
18/09/2024,422400000,422400000,46700,53700,39700,-,,19726,46700,46700,46700,46700,-,46700,46700,,,400,-,1200.0,,,,3.0,,3,1200.0,,1200,-,
17/09/2024,422400000,422400000,46700,53700,39700,-,,19726,46700,46700,46700,46700,-,46700,46700,,,100,500,200.0,500.0,,,2.0,1.0,1,200.0,500.0,-300,-,
16/09/2024,422400000,422400000,42000,48300,35700,200,9.0,19050,48300,45100,48300,45100,3200,46700,45100,3100.0,7.38,133,100,200.0,,200.0,9.0,3.0,2.0,1,400.0,200.0,200,-,
13/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,200,-,400.0,,,,2.0,,2,400.0,,400,-,
12/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,1100,-,3300.0,,,,3.0,,3,3300.0,,3300,-,
11/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,600,-,1200.0,,,,2.0,,2,1200.0,,1200,-,
10/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,325,-,1300.0,,,,4.0,,4,1300.0,,1300,-,
09/09/2024,422400000,422400000,42000,48300,35700,400,17.0,17741,42000,42000,42000,42000,-,42000,42000,,,200,400,800.0,,400.0,17.0,6.0,1.0,5,1200.0,400.0,800,-,
06/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,133,-,400.0,,,,3.0,,3,400.0,,400,-,
05/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,1350,-,5400.0,,,,4.0,,4,5400.0,,5400,-,
04/09/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,1067,-,6400.0,,,,6.0,,6,6400.0,,6400,-,
30/08/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,183,-,1100.0,,,,6.0,,6,1100.0,,1100,-,
29/08/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,150,-,300.0,,,,2.0,,2,300.0,,300,-,
28/08/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,317,-,1900.0,,,,6.0,,6,1900.0,,1900,-,
27/08/2024,422400000,422400000,42000,48300,35700,-,,17741,42000,42000,42000,42000,-,42000,42000,,,183,-,1100.0,,,,6.0,,6,1100.0,,1100,-,
26/08/2024,422400000,422400000,45600,52400,38800,100,4.0,17741,42000,42000,42000,42000,-,42000,42000,-3600.0,-7.89,160,100,700.0,,100.0,4.0,5.0,1.0,4,800.0,100.0,700,-,
23/08/2024,422400000,422400000,45600,52400,38800,-,,19261,45600,45600,45600,45600,-,45600,45600,,,517,500,3100.0,500.0,,,6.0,1.0,5,3100.0,500.0,2600,-,
22/08/2024,422400000,422400000,48200,55400,41000,600,27.0,19261,45600,45600,45600,45600,-,45600,45600,-2600.0,-5.39,860,300,3700.0,,600.0,27.0,5.0,2.0,3,4300.0,600.0,3700,-,
21/08/2024,422400000,422400000,42800,49200,36400,1200,58.0,18163,49200,43000,49200,43000,6200,48167,43000,200.0,0.47,350,400,2300.0,,1200.0,58.0,10.0,3.0,7,3500.0,1200.0,2300,-,
20/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,200,-,600.0,,,,3.0,,3,600.0,,600,-,
19/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
16/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
15/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,1433,-,4300.0,,,,3.0,,3,4300.0,,4300,-,
14/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,200,-,800.0,,,,4.0,,4,800.0,,800,-,
13/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,300,-,900.0,,,,3.0,,3,900.0,,900,-,
12/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,1000,-,3000.0,,,,3.0,,3,3000.0,,3000,-,
09/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,200,-,800.0,,,,4.0,,4,800.0,,800,-,
08/08/2024,422400000,422400000,42800,49200,36400,-,,18079,42800,42800,42800,42800,-,42800,42800,,,340,-,1700.0,,,,5.0,,5,1700.0,,1700,-,
07/08/2024,422400000,422400000,45100,51800,38400,519,22.0,18079,42800,42800,42800,42800,-,42800,42800,-2300.0,-5.1,217,500,781.0,,519.0,22.0,6.0,1.0,5,1300.0,500.0,800,-,
06/08/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,200,-,200.0,,,,1.0,,1,200.0,,200,-,
05/08/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,33,-,100.0,,,,3.0,,3,100.0,,100,-,
02/08/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,100,-,100.0,,,,1.0,,1,100.0,,100,-,
01/08/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,100,-,300.0,,,,3.0,,3,300.0,,300,-,
31/07/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,150,-,300.0,,,,2.0,,2,300.0,,300,-,
30/07/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
29/07/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,125,-,500.0,,,,4.0,,4,500.0,,500,-,
26/07/2024,422400000,422400000,45100,51800,38400,-,,19050,45100,45100,45100,45100,-,45100,45100,,,133,-,400.0,,,,3.0,,3,400.0,,400,-,
25/07/2024,422400000,422400000,44000,50600,37400,100,5.0,19050,45100,45100,45100,45100,-,45100,45100,1100.0,2.5,325,100,1200.0,,100.0,5.0,4.0,1.0,3,1300.0,100.0,1200,-,
24/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,125,-,500.0,,,,4.0,,4,500.0,,500,-,
23/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,233,-,700.0,,,,3.0,,3,700.0,,700,-,
22/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,100,-,300.0,,,,3.0,,3,300.0,,300,-,
19/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
18/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,567,-,1700.0,,,,3.0,,3,1700.0,,1700,-,
17/07/2024,422400000,422400000,44000,50600,37400,-,,18586,44000,44000,44000,44000,-,44000,44000,,,243,-,1700.0,,,,7.0,,7,1700.0,,1700,-,
