Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,10669730,10669730,5900,6400,5400,1100,6.0,66,5700,6200,6200,5700,500,5745,6200,300.0,5.08,855,3192,8300.0,37200.0,1100.0,6.0,11.0,12,-1,9400.0,38300,-28900,-,
26/09/2024,10669730,10669730,6300,6900,5700,7100,42.0,63,5900,5900,6200,5800,400,5849,5900,-400.0,-6.35,1310,2388,6000.0,31100.0,7100.0,42.0,10.0,16,-6,13100.0,38200,-25100,-,
25/09/2024,10669730,10669730,6300,6900,5700,-,,67,6300,6300,6300,6300,-,6300,6300,,,820,3383,4100.0,20300.0,,,5.0,6,-1,4100.0,20300,-16200,-,
24/09/2024,10669730,10669730,5900,6400,5400,100,1.0,67,6300,6300,6300,6300,-,6300,6300,400.0,6.78,771,2660,5300.0,13200.0,100.0,1.0,7.0,5,2,5400.0,13300,-7900,-,
23/09/2024,10669730,10669730,5900,6400,5400,1100,6.0,63,5900,5900,5900,5900,-,5900,5900,,,1357,1480,8400.0,6300.0,1100.0,6.0,7.0,5,2,9500.0,7400,2100,-,
20/09/2024,10669730,10669730,5600,6100,5100,100,1.0,63,5900,5900,5900,5900,-,5900,5900,300.0,5.36,1300,3460,10300.0,17200.0,100.0,1.0,8.0,5,3,10400.0,17300,-6900,-,
19/09/2024,10669730,10669730,5600,6100,5100,406,2.0,60,5600,5600,6100,5600,500,5900,5600,,,1585,389,20194.0,3094.0,406.0,2.0,13.0,9,4,20600.0,3500,17100,-,
18/09/2024,10669730,10669730,5800,6300,5300,27800,158.0,60,5700,5600,5700,5600,100,5700,5600,-200.0,-3.45,1770,4936,20000.0,26500.0,27800.0,158.0,27.0,11,16,47800.0,54300,-6500,-,
17/09/2024,10669730,10669730,6400,7000,5800,9600,56.0,62,5800,5800,6300,5800,500,5822,5800,-600.0,-9.38,838,3955,3800.0,77400.0,9600.0,56.0,16.0,22,-6,13400.0,87000,-73600,-,
16/09/2024,10669730,10669730,6300,6900,5700,400,2.0,68,5700,6400,6400,5700,700,6100,6400,100.0,1.59,1200,6436,8000.0,70400.0,400.0,2.0,7.0,11,-4,8400.0,70800,-62400,-,
13/09/2024,10669730,10669730,6300,6900,5700,-,,67,6300,6300,6300,6300,-,6300,6300,,,5000,1260,10000.0,18900.0,,,2.0,15,-13,10000.0,18900,-8900,-,
12/09/2024,10669730,10669730,6100,6700,5500,68500,414.0,67,6000,6300,6300,5900,400,5916,6300,200.0,3.28,1879,6243,12200.0,20200.0,23500.0,139.0,19.0,7,12,35700.0,43700,-8000,45000,275.0
11/09/2024,10669730,10669730,6100,6700,5500,10,0.0,65,6100,6100,6100,6100,-,6100,6100,,,600,2775,4790.0,22190.0,10.0,0.0,8.0,8,-,4800.0,22200,-17400,-,
10/09/2024,10669730,10669730,6100,6700,5500,-,,65,6100,6100,6100,6100,-,6100,6100,,,1420,2600,7100.0,10400.0,,,5.0,4,1,7100.0,10400,-3300,-,
