Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,60867241,60867241,2370,2530,2210,388300,916,142,2390,2340,2410,2330,80,2359,2300,-30.0,-1.27,2584,3166,150800.0,27300.0,388300,916,255.0,221.0,34,658800.0,699600.0,-40800,-,
26/09/2024,60867241,60867241,2370,2530,2210,202000,485,144,2370,2370,2440,2360,80,2401,2400,,,2913,2342,94900.0,19500.0,202000,485,178.0,203.0,-25,518500.0,475500.0,43000,-,
25/09/2024,60867241,60867241,2370,2530,2210,141800,337,144,2320,2370,2450,2320,130,2377,2400,,,3663,2482,5700.0,15500.0,141800,337,208.0,221.0,-13,761800.0,548600.0,213200,-,
24/09/2024,60867241,60867241,2350,2510,2190,202600,469,144,2350,2370,2400,2210,190,2315,2400,20.0,0.85,2046,2278,16400.0,21800.0,202600,469,331.0,186.0,145,677300.0,423800.0,253500,-,
23/09/2024,60867241,60867241,2400,2560,2240,453800,1072,143,2400,2350,2470,2310,160,2362,2400,-50.0,-2.08,2772,4580,8600.0,71300.0,453800,1072,277.0,215.0,62,767800.0,984700.0,-216900,-,
20/09/2024,60867241,60867241,2450,2620,2280,196800,478,146,2480,2400,2480,2350,130,2429,2400,-50.0,-2.04,1415,3126,21700.0,16700.0,196800,478,256.0,250.0,6,362300.0,781600.0,-419300,-,
19/09/2024,60867241,60867241,2400,2560,2240,534700,1344,149,2420,2450,2560,2420,140,2514,2500,50.0,2.08,2813,4449,16800.0,14500.0,534700,1344,347.0,276.0,71,976000.0,1228000.0,-252000,-,
18/09/2024,60867241,60867241,2250,2400,2100,102600,243,146,2270,2400,2400,2270,130,2368,2400,150.0,6.67,3144,1493,126900.0,,102600,243,238.0,71.0,167,748300.0,106000.0,642300,-,
17/09/2024,60867241,60867241,2260,2410,2110,108000,246,137,2360,2250,2360,2250,110,2278,2300,-10.0,-0.44,1404,1700,13100.0,13900.0,108000,246,222.0,138.0,84,311600.0,234600.0,77000,-,
16/09/2024,60867241,60867241,2410,2570,2250,837300,1901,138,2500,2260,2500,2250,250,2270,2300,-150.0,-6.22,2172,6635,24400.0,12300.0,837300,1901,445.0,203.0,242,966400.0,1346900.0,-380500,-,
13/09/2024,60867241,60867241,2580,2760,2400,475200,1180,147,2600,2410,2600,2410,190,2483,2400,-170.0,-6.59,2253,4493,105400.0,42300.0,475200,1180,356.0,270.0,86,802100.0,1213000.0,-410900,-,
12/09/2024,60867241,60867241,2770,2960,2580,847100,2229,157,2770,2580,2880,2580,300,2631,2600,-190.0,-6.86,1782,3556,,13700.0,847100,2229,548.0,458.0,90,976300.0,1628600.0,-652300,-,
11/09/2024,60867241,60867241,2630,2810,2450,653700,1794,169,2660,2770,2810,2650,160,2744,2800,140.0,5.32,2631,3979,10100.0,5200.0,653700,1794,442.0,311.0,131,1162900.0,1237400.0,-74500,-,
10/09/2024,60867241,60867241,2460,2630,2290,2077700,5254,160,2630,2630,2630,2490,140,2587,2600,170.0,6.91,5586,5957,38200.0,,1672700,4327,626.0,292.0,334,3496900.0,1739400.0,1757500,405000,927.0
09/09/2024,60867241,60867241,2300,2460,2140,439700,1034,150,2460,2460,2460,2440,20,2457,2500,160.0,6.96,4610,2826,313000.0,,294700,724,260.0,107.0,153,1198600.0,302400.0,896200,145000,310.0
06/09/2024,60867241,60867241,2150,2300,2000,1170300,2542,140,2150,2300,2300,2130,170,2172,2300,150.0,6.98,3610,8250,176300.0,,1170300,2542,496.0,146.0,350,1790600.0,1204500.0,586100,-,
05/09/2024,60867241,60867241,2130,2270,1990,213100,457,131,2150,2150,2180,2100,80,2145,2200,20.0,0.94,2040,3684,8800.0,13900.0,213100,457,169.0,89.0,80,344700.0,327900.0,16800,-,
04/09/2024,60867241,60867241,2150,2300,2000,69800,149,130,2170,2130,2180,2120,60,2135,2100,-20.0,-0.93,1234,2181,31500.0,32700.0,69800,149,127.0,89.0,38,156700.0,194100.0,-37400,-,
30/08/2024,60867241,60867241,2150,2300,2000,61200,131,131,2150,2150,2170,2140,30,2141,2200,,,1050,1540,14400.0,5000.0,61200,131,72.0,43.0,29,75600.0,66200.0,9400,-,
29/08/2024,60867241,60867241,2220,2370,2070,49800,107,131,2220,2150,2220,2150,70,2149,2200,-70.0,-3.15,925,3356,39900.0,20100.0,49800,107,119.0,77.0,42,110100.0,258400.0,-148300,-,
28/08/2024,60867241,60867241,2160,2310,2010,38900,84,135,2170,2220,2220,2150,70,2159,2200,60.0,2.78,1494,2006,9600.0,3700.0,38900,84,109.0,82.0,27,162800.0,164500.0,-1700,-,
27/08/2024,60867241,60867241,2190,2340,2040,81000,174,131,2160,2160,2190,2140,50,2148,2200,-30.0,-1.37,1517,3345,36600.0,10800.0,81000,174,160.0,74.0,86,242700.0,247500.0,-4800,-,
26/08/2024,60867241,60867241,2210,2360,2060,91900,201,133,2220,2190,2230,2160,70,2187,2200,-20.0,-0.9,2710,2600,74000.0,12000.0,91900,201,136.0,85.0,51,368500.0,221000.0,147500,-,
23/08/2024,60867241,60867241,2190,2340,2040,93300,215,135,2180,2210,2210,2180,30,2189,2200,20.0,0.91,1741,2174,400.0,13100.0,23300,51,133.0,54.0,79,231600.0,117400.0,114200,70000,164.0
22/08/2024,60867241,60867241,2210,2360,2060,182600,400,133,2220,2190,2230,2180,50,2191,2200,-20.0,-0.9,2184,3820,67700.0,23200.0,182600,400,209.0,108.0,101,456500.0,412600.0,43900,-,
21/08/2024,60867241,60867241,2220,2370,2070,119500,265,135,2220,2210,2240,2200,40,2218,2200,-10.0,-0.45,2753,2953,148200.0,16100.0,119500,265,179.0,80.0,99,492700.0,236200.0,256500,-,
20/08/2024,60867241,60867241,2270,2420,2120,206200,456,135,2240,2220,2270,2190,80,2211,2200,-50.0,-2.2,2140,2886,28900.0,6100.0,206200,456,283.0,125.0,158,605600.0,360700.0,244900,-,
19/08/2024,60867241,60867241,2320,2480,2160,128200,291,138,2320,2270,2320,2220,100,2270,2300,-50.0,-2.16,1703,2200,15000.0,13700.0,128200,291,236.0,125.0,111,401800.0,275000.0,126800,-,
16/08/2024,60867241,60867241,2260,2410,2110,253800,588,141,2300,2320,2350,2270,80,2291,2300,60.0,2.65,2074,3430,5800.0,21800.0,203800,467,204.0,128.0,76,423000.0,439000.0,-16000,50000,121.0
15/08/2024,60867241,60867241,2300,2460,2140,165900,379,138,2320,2260,2350,2260,90,2285,2300,-40.0,-1.74,862,1396,4700.0,23900.0,165900,379,198.0,136.0,62,170600.0,189800.0,-19200,-,
14/08/2024,60867241,60867241,2290,2450,2130,86500,197,140,2290,2300,2340,2280,60,2277,2300,10.0,0.44,808,1224,8800.0,38300.0,86500,197,118.0,102.0,16,95300.0,124800.0,-29500,-,
13/08/2024,60867241,60867241,2290,2450,2130,56200,128,139,2280,2290,2350,2270,80,2278,2300,,,688,1403,9200.0,100900.0,56200,128,95.0,112.0,-17,65400.0,157100.0,-91700,-,
12/08/2024,60867241,60867241,2290,2450,2130,778000,1820,139,2290,2290,2390,2250,140,2333,2300,,,5010,5447,8500.0,46300.0,738000,1722,149.0,144.0,5,746500.0,784300.0,-37800,40000,98.0
09/08/2024,60867241,60867241,2320,2480,2160,79000,182,139,2340,2290,2360,2160,200,2304,2300,-30.0,-1.29,556,662,6000.0,3800.0,79000,182,153.0,125.0,28,85000.0,82800.0,2200,-,
08/08/2024,60867241,60867241,2280,2430,2130,17300,39,141,2280,2320,2330,2270,60,2254,2300,40.0,1.75,307,373,4500.0,13700.0,17300,39,71.0,83.0,-12,21800.0,31000.0,-9200,-,
