Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,2907632132,2912550610,28300,30250,26350,10545600,298848,82425,28400,28300,28600,28100,500,28339,28300,,,4550,6356,115500,323800,10545600,298848,2830.0,2724.0,106,12877000.0,17314900.0,-4437900,-,
26/09/2024,2907632132,2912550610,27250,29150,25350,19688500,545558,82425,27250,28300,28400,27200,1200,27807,28300,1050.0,3.85,6189,7620,436800,402500,18888500,525238,5105.0,3276.0,1829,31592300.0,24962000.0,6630300,800000,20320.0
25/09/2024,2907632132,2912550610,27000,28850,25150,11737901,316066,79367,27100,27250,27350,27000,350,27154,27300,250.0,0.93,5287,6789,638300,67300,7297900,198166,1892.0,1619.0,273,10002100.0,10990600.0,-988500,4440001,117900.0
24/09/2024,2907632132,2912550610,27000,28850,25150,11197900,301859,78639,27000,27000,27050,26800,250,26936,27000,,,7465,6144,297800,503900,6297900,169641,1184.0,1436.0,-252,8839000.0,8823300.0,15700,4900000,132218.0
23/09/2024,2907632132,2912550610,27050,28900,25200,10342800,279361,78639,27100,27000,27150,26800,350,26984,27000,-50.0,-0.18,4811,5323,251100,547100,6282800,169538,1718.0,1738.0,-20,8264600.0,9250500.0,-985900,4060000,109823.0
20/09/2024,2907632132,2912550610,26850,28700,25000,11717200,316065,78784,26900,27050,27200,26850,350,27036,27100,200.0,0.74,4211,6292,196300,472000,8364200,226133,2409.0,1929.0,480,10143500.0,12137700.0,-1994200,3353000,89932.0
19/09/2024,2907632132,2912550610,26700,28550,24850,11910300,318354,78202,26700,26850,26900,26600,300,26755,26900,150.0,0.56,5634,6791,268100,244300,6303300,168647,1546.0,1224.0,322,8710700.0,8311800.0,398900,5607000,149707.0
18/09/2024,2907632132,2912550610,26600,28450,24750,8261600,219647,77765,26550,26700,26750,26450,300,26581,26700,100.0,0.38,4782,3967,435700,230600,5821600,154743,1727.0,1970.0,-243,8257800.0,7814000.0,443800,2440000,64904.0
17/09/2024,2907632132,2912550610,26200,28000,24400,7725301,202575,77474,26250,26600,26600,26000,600,26215,26600,400.0,1.53,5315,6062,213000,168900,4479300,117425,1283.0,940.0,343,6819400.0,5698600.0,1120800,3246001,85150.0
16/09/2024,2907632132,2912550610,26400,28200,24600,10555802,278384,76309,26400,26200,26400,26050,350,26263,26200,-200.0,-0.76,4650,7370,281600,180200,4191800,110088,1323.0,879.0,444,6151600.0,6478400.0,-326800,6364002,168296.0
13/09/2024,2907632132,2912550610,26200,28000,24400,5532600,145620,76891,26300,26400,26500,26150,350,26328,26400,200.0,0.76,4995,8055,292100,361900,4032600,106170,1272.0,858.0,414,6353800.0,6910800.0,-557000,1500000,39450.0
12/09/2024,2907632132,2912550610,26350,28150,24550,5829301,152231,76309,26450,26200,26450,26150,300,26290,26200,-150.0,-0.57,4497,9444,389200,184200,4889300,128542,1498.0,718.0,780,6735800.0,6781100.0,-45300,940001,23689.0
11/09/2024,2907632132,2912550610,26300,28100,24500,7974700,209818,76746,26300,26350,26400,25950,450,26205,26400,50.0,0.19,4803,6571,225100,127900,5068700,132823,1686.0,1041.0,645,8098600.0,6840400.0,1258200,2906000,76995.0
10/09/2024,2907632132,2912550610,26500,28350,24650,6282900,165801,76600,26600,26300,26600,26100,500,26389,26300,-200.0,-0.75,4947,8890,165300,107300,6282900,165801,1703.0,977.0,726,8424900.0,8685600.0,-260700,-,
09/09/2024,2907632132,2912550610,26750,28600,24900,6316000,166769,77183,26800,26500,26800,26150,650,26363,26500,-250.0,-0.93,2935,7842,215200,458800,5326000,140409,2718.0,1145.0,1573,7977800.0,8979200.0,-1001400,990000,26360.0
06/09/2024,2907632132,2912550610,26950,28800,25100,7900000,212280,77911,26950,26750,27000,26700,300,26842,26800,-200.0,-0.74,4464,6461,666000,50500,5215000,139980,1571.0,1252.0,319,7012700.0,8088600.0,-1075900,2685000,72300.0
05/09/2024,2907632132,2912550610,27100,28950,25250,6421700,172844,78493,27200,26950,27200,26700,500,26898,27000,-150.0,-0.55,4316,6645,372900,402700,5827700,156753,2012.0,1296.0,716,8682800.0,8612500.0,70300,594000,16091.0
04/09/2024,2907632132,2912550610,27700,29600,25800,8647300,236056,78930,27450,27100,27500,26850,650,27100,27100,-600.0,-2.17,3199,6196,688000,105100,5516300,149493,2518.0,1565.0,953,8055600.0,9696100.0,-1640500,3131000,86563.0
30/08/2024,2907632132,2912550610,27350,29250,25450,14693000,403031,80678,27450,27700,27700,27300,400,27428,27700,350.0,1.28,13496,5841,1907700,467400,5893000,161633,578.0,1089.0,-511,7800700.0,6360400.0,1440300,8800000,241398.0
29/08/2024,2907632132,2912550610,27050,28900,25200,8551500,233498,79658,27100,27350,27650,27050,600,27347,27400,300.0,1.11,4239,5102,513000,617400,7434500,203314,2563.0,2308.0,255,10865600.0,11776200.0,-910600,1117000,30184.0
28/08/2024,2907632132,2912550610,27100,28950,25250,6799200,184260,78784,27200,27050,27250,26950,300,27100,27100,-50.0,-0.18,6114,3796,544300,524000,5199200,140900,1271.0,2110.0,-839,7770700.0,8010000.0,-239300,1600000,43360.0
27/08/2024,2907632132,2912550610,27100,28950,25250,5245000,142012,78930,27150,27100,27200,26950,250,27086,27100,,,5893,5997,351100,932900,5215000,141253,1146.0,1483.0,-337,6753100.0,8893900.0,-2140800,30000,759.0
26/08/2024,2907632132,2912550610,27100,28950,25250,7114700,192440,78930,27150,27100,27200,26850,350,27026,27100,,,4770,4527,789000,524600,6164700,166607,1851.0,2005.0,-154,8828800.0,9075800.0,-247000,950000,25833.0
23/08/2024,2907632132,2912550610,27100,28950,25250,11284600,307086,78930,27100,27100,27150,26850,300,27002,27100,,,5321,4147,752100,336300,4869600,131491,1346.0,1671.0,-325,7162400.0,6930300.0,232100,6415000,175595.0
22/08/2024,2907632132,2912550610,27100,28950,25250,5621115,151529,78930,27100,27100,27200,26750,450,26952,27100,,,3743,4235,65900,344300,5339600,143911,1803.0,1832.0,-29,6748400.0,7758400.0,-1010000,281515,7618.0
21/08/2024,2907632132,2912550610,26800,28650,24950,8567601,229203,78930,26800,27100,27250,26700,550,26953,27100,300.0,1.12,4307,5817,295900,1299300,6467600,174323,2140.0,1799.0,341,9217800.0,10464900.0,-1247100,2100001,54880.0
20/08/2024,2907632132,2912550610,27000,28850,25150,7072200,186627,78056,26950,26800,27150,26700,450,26854,26800,-200.0,-0.74,3567,4072,557500,204300,4932200,132447,1971.0,1965.0,6,7030100.0,8002200.0,-972100,2140000,54180.0
19/08/2024,2907632132,2912550610,27050,28900,25200,14068701,375496,78639,27150,27000,27400,26850,550,27049,27000,-50.0,-0.18,5570,4405,810800,572700,5279700,142809,1463.0,1926.0,-463,8149300.0,8484100.0,-334800,8789001,232687.0
16/08/2024,2907632132,2912550610,26150,27950,24350,14492200,374408,78784,26400,27050,27050,25950,1100,26373,27100,900.0,3.44,6284,4022,327500,269900,8742200,230560,2242.0,2777.0,-535,14088100.0,11169200.0,2918900,5750000,143848.0
15/08/2024,2907632132,2912550610,25900,27700,24100,12588900,320553,76163,25900,26150,26800,25900,900,26373,26200,250.0,0.97,5070,3657,289500,285100,6473900,170735,1334.0,1848.0,-514,6763400.0,6759000.0,4400,6115000,149818.0
14/08/2024,2907632132,2912550610,25950,27750,24150,14791000,378578,75435,26200,25900,26200,25750,450,25964,25900,-50.0,-0.19,7872,4916,1558500,175900,4991000,129586,832.0,1051.0,-219,6549500.0,5166900.0,1382600,9800000,248992.0
13/08/2024,2907632132,2912550610,25550,27300,23800,22969200,581742,75581,25650,25950,26100,25400,700,25806,26000,400.0,1.57,5191,5829,279900,1000100,5394200,139201,1093.0,1097.0,-4,5674100.0,6394300.0,-720200,17575000,442541.0
12/08/2024,2907632132,2912550610,25500,27250,23750,24728100,624778,74416,25600,25550,26000,25200,800,25575,25600,50.0,0.2,11199,12131,1668500,1088000,9878100,252628,1031.0,904.0,127,11546600.0,10966100.0,580500,14850000,372150.0
09/08/2024,2907632132,2912550610,24950,26650,23250,11779300,296409,74270,25300,25500,25650,25050,600,25430,25500,550.0,2.2,8308,5245,543200,215300,5239300,133236,696.0,1040.0,-344,5782500.0,5454600.0,327900,6540000,163173.0
08/08/2024,2907632132,2912550610,24850,26550,23150,27971800,703569,72668,24550,24950,25500,24550,950,24951,25000,100.0,0.4,10840,6788,467900,548600,8031000,200383,784.0,1264.0,-480,8498900.0,8579600.0,-80700,19940800,503186.0
07/08/2024,2907632132,2912550610,24850,26550,23150,6365600,156161,72377,24900,24850,25000,24250,750,24527,24900,,,5173,9344,184600,216200,6343600,155587,1262.0,702.0,560,6528200.0,6559800.0,-31600,22000,574.0
06/08/2024,2907632132,2912550610,24500,26200,22800,14030900,346895,72377,25000,24850,25300,24350,950,24629,24900,350.0,1.43,4962,5348,485200,214800,6422100,158167,1392.0,1241.0,151,6907300.0,6636900.0,270400,7608800,188728.0
05/08/2024,2907632132,2912550610,26100,27900,24300,15579400,395351,71357,25700,24500,26000,24300,1700,24991,24500,-1600.0,-6.13,7175,9656,270400,15900,10161400,253941,1454.0,1054.0,400,10431800.0,10177300.0,254500,5418000,141410.0
02/08/2024,2907632132,2912550610,25800,27600,24000,10346000,263304,76018,25600,26100,26100,24900,1200,25438,26100,300.0,1.16,7452,7422,371100,361300,9696000,246642,1351.0,1355.0,-4,10067100.0,10057300.0,9800,650000,16662.0
01/08/2024,2907632132,2912550610,26300,28100,24500,8271100,217324,75144,26350,25800,26700,25700,1000,26274,25800,-500.0,-1.9,5844,4659,525300,119000,8071100,212064,1471.0,1758.0,-287,8596400.0,8190100.0,406300,200000,5260.0
31/07/2024,2907632132,2912550610,25300,27050,23550,10109800,261382,76600,25400,26300,26300,25350,950,26110,26300,1000.0,3.95,5503,5207,192400,489800,9079800,237074,1685.0,1838.0,-153,9272200.0,9569600.0,-297400,1030000,24308.0
30/07/2024,2907632132,2912550610,25250,27000,23500,15972000,403104,73688,25250,25300,25300,25050,250,25212,25300,50.0,0.2,8047,7450,492100,563700,4972000,125354,679.0,743.0,-64,5464100.0,5535700.0,-71600,11000000,277750.0
29/07/2024,2907632132,2912550610,25100,26850,23350,5021800,126352,73542,25150,25250,25250,25050,200,25161,25300,150.0,0.6,9328,6335,1013200,508900,5021800,126352,647.0,873.0,-226,6035000.0,5530700.0,504300,-,
26/07/2024,2907632132,2912550610,25050,26800,23300,7766500,193948,73105,25050,25100,25300,24950,350,25075,25100,50.0,0.2,9455,5231,465300,345000,5576500,139833,639.0,1132.0,-493,6041800.0,5921500.0,120300,2190000,54115.0
25/07/2024,2907632132,2912550610,25050,26800,23300,5506500,136819,72959,24950,25050,25050,24650,400,24847,25100,,,7173,9270,124600,370900,5506500,136819,785.0,634.0,151,5631100.0,5877400.0,-246300,-,
24/07/2024,2907632132,2912550610,25050,26800,23300,9061801,225377,72959,24850,25050,25100,24600,500,24864,25100,,,8878,6974,469900,161200,8709800,216559,1034.0,1272.0,-238,9179700.0,8871000.0,308700,352001,8818.0
23/07/2024,2907632132,2912550610,25300,27050,23550,8620200,216510,72959,25350,25050,25400,24800,600,25117,25100,-250.0,-0.99,9565,7889,140900,200000,8620200,216510,916.0,1118.0,-202,8761100.0,8820200.0,-59100,-,
22/07/2024,2907632132,2912550610,24950,26650,23250,12887300,322283,73688,24850,25300,25300,24600,700,25009,25300,350.0,1.4,8784,7391,1356800,430700,10027300,250771,1296.0,1415.0,-119,11384100.0,10458000.0,926100,2860000,71512.0
19/07/2024,2907632132,2912550610,25100,26850,23350,7612800,189889,72668,25150,24950,25200,24700,500,24929,25000,-150.0,-0.6,5816,7386,18000,206400,6972800,173825,1202.0,972.0,230,6990800.0,7179200.0,-188400,640000,16064.0
18/07/2024,2907632132,2912550610,25200,26950,23450,37765736,911101,73105,25250,25100,25300,24600,700,24932,25100,-100.0,-0.4,4598,7534,477000,313900,8493000,211750,1951.0,1169.0,782,8970000.0,8806900.0,163100,29272736,699351.0
17/07/2024,2907632132,2912550610,24750,26450,23050,18945100,470849,73396,24800,25200,25400,24600,800,25070,25200,450.0,1.82,7804,8638,299800,802200,16292100,408438,2126.0,1979.0,147,16591900.0,17094300.0,-502400,2653000,62411.0
16/07/2024,2907632132,2912550610,24400,26100,22700,12721900,311973,72086,24450,24750,24800,24350,450,24650,24800,350.0,1.43,7842,5356,299200,1049300,7322900,180509,972.0,1563.0,-591,7622100.0,8372200.0,-750100,5399000,131464.0
15/07/2024,2907632132,2912550610,24150,25800,22500,31128236,730157,71066,24200,24400,24450,24100,350,24356,24400,250.0,1.04,7094,5250,472800,835900,8550900,208268,1272.0,1788.0,-516,9023700.0,9386800.0,-363100,22577336,521889.0
12/07/2024,2907632132,2912550610,24300,26000,22600,10486900,253419,70338,24450,24150,24500,23950,550,24169,24200,-150.0,-0.62,6523,7508,329000,505700,8646200,208966,1376.0,1219.0,157,8975200.0,9151900.0,-176700,1840700,44453.0
11/07/2024,2907632132,2912550610,24950,26650,23250,32798000,788392,73688,24950,25300,25400,24950,450,25190,24300,350.0,1.4,8413,5708,306500,490100,11689900,294468,1426.0,2134.0,-708,11996400.0,12180000.0,-183600,21108100,493924.0
10/07/2024,2907632132,2912550610,25250,27000,23500,8593300,215944,72668,25250,24950,25400,24800,600,25130,24000,-300.0,-1.19,6846,4910,468300,216700,8233300,206900,1271.0,1721.0,-450,8701600.0,8450000.0,251600,360000,9044.0
09/07/2024,2907632132,2912550610,24400,26100,22700,36578800,912772,73542,24300,25250,25300,24300,1000,24884,24300,850.0,3.48,5883,5735,365200,741800,14658800,364772,4450.0,4063.0,387,26181000.0,23301000.0,2880000,21920000,548000.0
08/07/2024,2907632132,2912550610,24400,26100,22700,26682500,627545,71066,24500,24400,24500,24200,300,24367,23400,,,4624,5176,529200,647000,7293100,177711,2399.0,2950.0,-551,11093500.0,15269600.0,-4176100,19389400,449834.0
05/07/2024,2907632132,2912550610,24550,26250,22850,8580700,209098,71066,24600,24400,24600,24200,400,24368,23400,-150.0,-0.61,6387,6587,720400,684800,8580700,209098,2202.0,2374.0,-172,14065200.0,15636500.0,-1571300,-,
04/07/2024,2907632132,2912550610,24500,26200,22800,15454900,377244,71503,24600,24550,24600,24300,300,24490,23600,50.0,0.2,7653,5213,974000,1620000,8139900,199349,1996.0,2976.0,-980,15275400.0,15514900.0,-239500,7315000,177895.0
03/07/2024,2907632132,2912550610,24100,25750,22450,13400600,324703,71357,24200,24500,24500,24200,300,24365,23500,400.0,1.66,6006,4869,415300,1098300,11840200,288490,3219.0,3657.0,-438,19333700.0,17806600.0,1527100,1560400,36213.0
