Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,82341773,82340260,71000,78100,63900,21500,1513,5830,70200,70800,71500,70000,1500,70383,70800,-200.0,-0.28,1423,809,69600,63400.0,21500,1513,64,105,-41,91100,84900,6200,-,
26/09/2024,82341773,82340260,71000,78100,63900,46246,3251,5846,70600,71000,71800,69800,2000,70272,71000,,,1287,740,69554,52154.0,46246,3251,90,133,-43,115800,98400,17400,-,
25/09/2024,82341773,82340260,71000,78100,63900,34720,2459,5846,71100,71000,71800,70500,1300,70817,71000,,,1789,1075,99480,94280.0,34720,2459,75,120,-45,134200,129000,5200,-,
24/09/2024,82341773,82340260,71800,78900,64700,40005,2838,5846,71900,71000,71900,70600,1300,70921,71000,-800.0,-1.11,1759,886,109495,50395.0,40005,2838,85,102,-17,149500,90400,59100,-,
23/09/2024,82341773,82340260,71800,78900,64700,15602,1117,5912,71800,71800,72400,70800,1600,71593,71800,,,1601,975,109298,119898.0,15602,1117,78,139,-61,124900,135500,-10600,-,
20/09/2024,82341773,82340260,72000,79200,64800,26582,1908,5912,71000,71800,72400,70600,1800,71771,71800,-200.0,-0.28,1461,694,100518,70618.0,26582,1908,87,140,-53,127100,97200,29900,-,
19/09/2024,82341773,82340260,72000,79200,64800,41156,2936,5928,71500,72000,72800,70500,2300,71328,72000,,,1105,769,103644,78844.0,41156,2936,131,156,-25,144800,120000,24800,-,
18/09/2024,82341773,82340260,71800,78900,64700,19857,1433,5928,73800,72000,73800,71200,2600,72174,72000,200.0,0.28,1266,647,119443,99843.0,19857,1433,110,185,-75,139300,119700,19600,-,
17/09/2024,82341773,82340260,68900,75700,62100,89948,6387,5912,68500,71800,75700,68500,7200,70989,71800,2900.0,4.21,803,769,122052,99952.0,89948,6387,264,247,17,212000,189900,22100,-,
