Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,15199345,14210225,5450,5830,5070,1000,5.0,81,5730,5690,5730,5690,40,5000.0,5700,240.0,4.4,1016,846,900.0,5600.0,1000.0,5.0,25.0,26.0,-1,25400.0,22000.0,3400,-,
26/09/2024,15199345,14210225,5450,5830,5070,18900,104.0,77,5750,5450,5750,5450,300,5503.0,5500,,,2061,1094,13200.0,800.0,18900.0,104.0,31.0,33.0,-2,63900.0,36100.0,27800,-,
25/09/2024,15199345,14210225,5440,5820,5060,1300,7.0,77,5780,5450,5780,5440,340,5385.0,5500,10.0,0.18,244,941,500.0,6900.0,1300.0,7.0,27.0,39.0,-12,6600.0,36700.0,-30100,-,
24/09/2024,15199345,14210225,5440,5820,5060,100,,77,5440,5440,5440,5440,-,,5400,,,125,525,300.0,4300.0,100.0,,16.0,12.0,4,2000.0,6300.0,-4300,-,
23/09/2024,15199345,14210225,5400,5770,5030,2400,13.0,77,5440,5440,5450,5440,10,5417.0,5400,40.0,0.74,176,600,300.0,3300.0,2400.0,13.0,38.0,13.0,25,6700.0,7800.0,-1100,-,
20/09/2024,15199345,14210225,5500,5880,5120,13000,70.0,77,5500,5400,5500,5400,100,5385.0,5400,-100.0,-1.82,560,2552,1900.0,500.0,13000.0,70.0,43.0,25.0,18,24100.0,63800.0,-39700,-,
19/09/2024,15199345,14210225,5790,6190,5390,500,2.0,78,5770,5500,5780,5500,280,4000.0,5500,-290.0,-5.01,81,447,400.0,1900.0,500.0,2.0,16.0,36.0,-20,1300.0,16100.0,-14800,-,
18/09/2024,15199345,14210225,5550,5930,5170,1000,5.0,82,5550,5790,5790,5550,240,5000.0,5800,240.0,4.32,346,386,900.0,1800.0,1000.0,5.0,13.0,22.0,-9,4500.0,8500.0,-4000,-,
17/09/2024,15199345,14210225,5550,5930,5170,200,1.0,79,5550,5550,5550,5550,-,5000.0,5600,,,300,453,2000.0,4800.0,200.0,1.0,13.0,17.0,-4,3900.0,7700.0,-3800,-,
16/09/2024,15199345,14210225,5550,5930,5170,300,1.0,79,5550,5550,5550,5550,-,3333.0,5600,,,187,590,1000.0,700.0,300.0,1.0,15.0,21.0,-6,2800.0,12400.0,-9600,-,
13/09/2024,15199345,14210225,5550,5930,5170,400,2.0,79,5550,5550,5550,5550,-,5000.0,5600,,,225,705,500.0,5500.0,400.0,2.0,12.0,20.0,-8,2700.0,14100.0,-11400,-,
12/09/2024,15199345,14210225,5550,5930,5170,5400,29.0,79,5550,5550,5790,5550,240,5370.0,5600,,,465,576,1300.0,500.0,5400.0,29.0,17.0,29.0,-12,7900.0,16700.0,-8800,-,
11/09/2024,15199345,14210225,5400,5770,5030,1000,5.0,79,5400,5550,5550,5400,150,5000.0,5600,150.0,2.78,216,713,1700.0,6500.0,1000.0,5.0,25.0,23.0,2,5400.0,16400.0,-11000,-,
10/09/2024,15199345,14210225,5420,5790,5050,1200,6.0,77,5400,5400,5400,5400,-,5000.0,5400,-20.0,-0.37,260,473,1100.0,4500.0,1200.0,6.0,20.0,15.0,5,5200.0,7100.0,-1900,-,
09/09/2024,15199345,14210225,5420,5790,5050,2300,12.0,77,5430,5420,5430,5420,10,5217.0,5400,,,218,608,800.0,4300.0,2300.0,12.0,28.0,12.0,16,6100.0,7300.0,-1200,-,
06/09/2024,15199345,14210225,5600,5990,5210,5100,28.0,77,5600,5420,5600,5420,180,5490.0,5400,-180.0,-3.21,202,552,1500.0,1400.0,5100.0,28.0,44.0,25.0,19,8900.0,13800.0,-4900,-,
05/09/2024,15199345,14210225,5900,6310,5490,8200,45.0,80,5870,5600,5870,5550,320,5488.0,5600,-300.0,-5.08,946,647,8000.0,3100.0,8200.0,45.0,72.0,30.0,42,68100.0,19400.0,48700,-,
04/09/2024,15199345,14210225,5900,6310,5490,-,,84,5900,5900,5900,5900,-,,5900,,,128,343,600.0,2200.0,,,18.0,28.0,-10,2300.0,9600.0,-7300,-,
30/08/2024,15199345,14210225,5600,5990,5210,6100,35.0,84,5750,5900,5900,5600,300,5738.0,5900,300.0,5.36,318,317,900.0,3400.0,6100.0,35.0,22.0,30.0,-8,7000.0,9500.0,-2500,-,
29/08/2024,15199345,14210225,5600,5990,5210,2100,11.0,80,5600,5600,5600,5600,-,5238.0,5600,,,218,469,500.0,1200.0,2100.0,11.0,40.0,26.0,14,8700.0,12200.0,-3500,-,
28/08/2024,15199345,14210225,5610,6000,5220,1000,5.0,80,5640,5600,5640,5560,80,5000.0,5600,-10.0,-0.18,244,335,3200.0,700.0,1000.0,5.0,34.0,26.0,8,8300.0,8700.0,-400,-,
27/08/2024,15199345,14210225,5750,6150,5350,2100,12.0,80,5760,5610,5760,5610,150,5714.0,5600,-140.0,-2.43,163,530,2100.0,1300.0,2100.0,12.0,46.0,27.0,19,7500.0,14300.0,-6800,-,
26/08/2024,15199345,14210225,5950,6360,5540,4300,24.0,82,5700,5750,5890,5600,290,5581.0,5800,-200.0,-3.36,306,547,2300.0,1900.0,4300.0,24.0,54.0,43.0,11,16500.0,23500.0,-7000,-,
