Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,57510000,52050000,2200,2500,1900,270715,573,109,2200,2100,2300,2100,200,2117,2100,-100.0,-4.55,3652,7412,273485,433385.0,270715,573,149,95,54,544200,704100,-159900,-,
26/09/2024,57510000,52050000,2200,2500,1900,136900,301,120,2200,2300,2300,2100,200,2201,2300,100.0,4.55,3686,4733,217000,326900.0,136900,301,96,98,-2,353900,463800,-109900,-,
25/09/2024,57510000,52050000,2300,2600,2000,230309,514,115,2300,2200,2400,2200,200,2234,2200,-100.0,-4.35,6419,5892,212591,429591.0,230309,514,69,112,-43,442900,659900,-217000,-,
24/09/2024,57510000,52050000,2300,2600,2000,71947,166,120,2300,2300,2400,2200,200,2300,2300,,,5572,4335,340353,383253.0,71947,166,74,105,-31,412300,455200,-42900,-,
23/09/2024,57510000,52050000,2200,2500,1900,276784,626,120,2200,2300,2400,2200,200,2263,2300,100.0,4.55,5473,4411,434716,234916.0,276784,626,130,116,14,711500,511700,199800,-,
20/09/2024,57510000,52050000,2200,2500,1900,42613,92,115,2300,2200,2300,2100,200,2169,2200,,,4735,4792,345687,369487.0,42613,92,82,86,-4,388300,412100,-23800,-,
19/09/2024,57510000,52050000,2300,2600,2000,203648,447,120,2200,2300,2300,2100,200,2197,2300,,,4838,5046,333352,255552.0,203648,447,111,91,20,537000,459200,77800,-,
18/09/2024,57510000,52050000,2200,2500,1900,124807,282,120,2200,2300,2400,2200,200,2263,2300,100.0,4.55,4485,3542,346093,257693.0,124807,282,105,108,-3,470900,382500,88400,-,
17/09/2024,57510000,52050000,2100,2400,1800,117915,257,120,2100,2300,2300,2100,200,2181,2300,200.0,9.52,8663,3201,471185,134985.0,117915,257,68,79,-11,589100,252900,336200,-,
16/09/2024,57510000,52050000,2000,2300,1700,299915,632,115,2000,2200,2200,2000,200,2109,2200,200.0,10.0,5839,6072,318985,161585.0,299915,632,106,76,30,618900,461500,157400,-,
13/09/2024,57510000,52050000,2000,2300,1700,15350,31,104,2100,2000,2100,1900,200,1999,2000,,,2720,5858,104350,295150.0,15350,31,44,53,-9,119700,310500,-190800,-,
12/09/2024,57510000,52050000,2000,2300,1700,47002,94,109,1900,2100,2100,1900,200,2004,2100,100.0,5.0,2424,6507,112998,304398.0,47002,94,66,54,12,160000,351400,-191400,-,
11/09/2024,57510000,52050000,2000,2300,1700,59301,120,104,2000,2000,2100,1900,200,2025,2000,,,2867,6911,86899,265499.0,59301,120,51,47,4,146200,324800,-178600,-,
10/09/2024,57510000,52050000,2000,2300,1700,51800,103,104,2100,2000,2100,1900,200,1998,2000,,,2361,5794,113500,243700.0,51800,103,70,51,19,165300,295500,-130200,-,
09/09/2024,57510000,52050000,2000,2300,1700,33501,67,109,2100,2100,2100,2000,100,2001,2100,100.0,5.0,3370,5411,145099,258699.0,33501,67,53,54,-1,178600,292200,-113600,-,
06/09/2024,57510000,52050000,2000,2300,1700,31626,63,109,2000,2100,2100,1900,200,2007,2100,100.0,5.0,2542,5172,143774,263174.0,31626,63,69,57,12,175400,294800,-119400,-,
05/09/2024,57510000,52050000,2100,2400,1800,203036,406,109,2100,2100,2100,2000,100,2000,2100,,,4165,7753,130164,308664.0,203036,406,80,66,14,333200,511700,-178500,-,
04/09/2024,57510000,52050000,2000,2300,1700,47420,99,109,2100,2100,2100,2000,100,2094,2100,100.0,5.0,3239,6354,166380,270280.0,47420,99,66,50,16,213800,317700,-103900,-,
30/08/2024,57510000,52050000,2100,2400,1800,64020,128,109,2000,2100,2100,2000,100,2000,2100,,,2665,5430,133180,348680.0,64020,128,74,76,-2,197200,412700,-215500,-,
29/08/2024,57510000,52050000,2000,2300,1700,19802,41,109,2100,2100,2100,2000,100,2060,2100,100.0,5.0,2353,5434,163698,300798.0,19802,41,78,59,19,183500,320600,-137100,-,
