Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,37350000,36868800,2700,2900,2500,41805,109,96,2600,2600,2700,2500,200,2600,2600,-100.0,-3.7,1385,4842,31595.0,214795.0,41805,109,53,53,-,73400,256600,-183200,-,
26/09/2024,37350000,36868800,2700,2900,2500,35600,94,100,2700,2700,2700,2600,100,2647,2700,,,3704,4262,142200.0,186000.0,35600,94,48,52,-4,177800,221600,-43800,-,
25/09/2024,37350000,36868800,2800,3000,2600,35900,97,100,2800,2700,2800,2600,200,2717,2700,-100.0,-3.57,3066,3433,117400.0,201000.0,35900,97,50,69,-19,153300,236900,-83600,-,
24/09/2024,37350000,36868800,2700,2900,2500,127700,348,103,2700,2800,2800,2600,200,2726,2800,100.0,3.7,4987,3878,181500.0,174800.0,127700,348,62,78,-16,309200,302500,6700,-,
23/09/2024,37350000,36868800,2600,2800,2400,170705,463,100,2600,2700,2800,2600,200,2713,2700,100.0,3.85,5494,3844,252295.0,67595.0,170705,463,77,62,15,423000,238300,184700,-,
20/09/2024,37350000,36868800,2600,2800,2400,52100,136,96,2600,2600,2700,2500,200,2602,2600,,,4225,3558,116900.0,125800.0,52100,136,40,50,-10,169000,177900,-8900,-,
19/09/2024,37350000,36868800,2600,2800,2400,15007,39,96,2700,2600,2700,2500,200,2604,2600,,,3257,4654,105493.0,217693.0,15007,39,37,50,-13,120500,232700,-112200,-,
18/09/2024,37350000,36868800,2400,2600,2200,427000,1093,96,2400,2600,2600,2400,200,2554,2600,200.0,8.33,10460,6279,420300.0,,427000,1093,81,68,13,847300,427000,420300,-,
17/09/2024,37350000,36868800,2400,2600,2200,3300,8,88,2500,2400,2500,2400,100,2485,2400,,,9934,9769,404000.0,377700.0,3300,8,41,39,2,407300,381000,26300,-,
16/09/2024,37350000,36868800,2500,2700,2300,21200,51,88,2500,2400,2500,2400,100,2427,2400,-100.0,-4.0,4650,9111,164800.0,379700.0,21200,51,40,44,-4,186000,400900,-214900,-,
13/09/2024,37350000,36868800,2400,2600,2200,106700,256,92,2400,2500,2500,2400,100,2400,2500,100.0,4.17,7974,8753,236200.0,409700.0,106700,256,43,59,-16,342900,516400,-173500,-,
12/09/2024,37350000,36868800,2300,2500,2100,2500,6,88,2300,2400,2400,2200,200,2325,2400,100.0,4.35,3628,11106,189800.0,386200.0,2500,6,53,35,18,192300,388700,-196400,-,
11/09/2024,37350000,36868800,2300,2500,2100,85600,196,85,2200,2300,2400,2200,200,2284,2300,,,5516,7102,261900.0,305000.0,85600,196,63,55,8,347500,390600,-43100,-,
10/09/2024,37350000,36868800,2400,2600,2200,154000,354,85,2400,2300,2400,2200,200,2300,2300,-100.0,-4.17,6496,10696,203300.0,359400.0,154000,354,55,48,7,357300,513400,-156100,-,
09/09/2024,37350000,36868800,2400,2600,2200,13400,31,88,2300,2400,2400,2300,100,2305,2400,,,6967,7706,258300.0,402700.0,13400,31,39,54,-15,271700,416100,-144400,-,
06/09/2024,37350000,36868800,2400,2600,2200,2001,5,88,2300,2400,2400,2300,100,2367,2400,,,6659,8958,270999.0,383199.0,2001,5,41,43,-2,273000,385200,-112200,-,
05/09/2024,37350000,36868800,2400,2600,2200,3500,8,88,2300,2400,2400,2300,100,2327,2400,,,4840,8178,253000.0,364500.0,3500,8,53,45,8,256500,368000,-111500,-,
04/09/2024,37350000,36868800,2400,2600,2200,32500,75,88,2300,2400,2400,2300,100,2313,2400,,,5324,6814,233700.0,362700.0,32500,75,50,58,-8,266200,395200,-129000,-,
30/08/2024,37350000,36868800,2400,2600,2200,42700,102,88,2500,2400,2500,2300,200,2400,2400,,,6000,7431,191300.0,343700.0,42700,102,39,52,-13,234000,386400,-152400,-,
29/08/2024,37350000,36868800,2400,2600,2200,901,2,88,2500,2400,2500,2400,100,2500,2400,,,8113,7666,372299.0,359399.0,901,2,46,47,-1,373200,360300,12900,-,
28/08/2024,37350000,36868800,2400,2600,2200,5100,12,88,2400,2400,2500,2400,100,2402,2400,,,9809,8943,328400.0,370500.0,5100,12,34,42,-8,333500,375600,-42100,-,
27/08/2024,37350000,36868800,2400,2600,2200,21000,50,88,2300,2400,2500,2300,200,2399,2400,,,6852,8096,349000.0,391900.0,21000,50,54,51,3,370000,412900,-42900,-,
26/08/2024,37350000,36868800,2400,2600,2200,22300,54,88,2400,2400,2500,2400,100,2401,2400,,,8678,7300,333500.0,357300.0,22300,54,41,52,-11,355800,379600,-23800,-,
23/08/2024,37350000,36868800,2400,2600,2200,86100,207,88,2400,2400,2500,2300,200,2399,2400,,,7432,7300,359800.0,366500.0,86100,207,60,62,-2,445900,452600,-6700,-,
22/08/2024,37350000,36868800,2400,2600,2200,20500,49,88,2400,2400,2500,2400,100,2402,2400,,,8295,8325,286400.0,379100.0,20500,49,37,48,-11,306900,399600,-92700,-,
21/08/2024,37350000,36868800,2400,2600,2200,2900,7,88,2500,2400,2500,2400,100,2415,2400,,,8018,8891,406000.0,379400.0,2900,7,51,43,8,408900,382300,26600,-,
20/08/2024,37350000,36868800,2400,2600,2200,49600,119,88,2500,2400,2500,2400,100,2400,2400,,,6314,10361,228200.0,406300.0,49600,119,44,44,-,277800,455900,-178100,-,
19/08/2024,37350000,36868800,2500,2700,2300,10400,25,88,2500,2400,2500,2400,100,2476,2400,-100.0,-4.0,8479,7525,345700.0,418500.0,10400,25,42,57,-15,356100,428900,-72800,-,
16/08/2024,37350000,36868800,2400,2600,2200,29728,72,92,2300,2500,2500,2300,200,2413,2500,100.0,4.17,6470,9500,254972.0,388272.0,29728,72,44,44,-,284700,418000,-133300,-,
15/08/2024,37350000,36868800,2500,2700,2300,22012,53,88,2500,2400,2500,2400,100,2401,2400,-100.0,-4.0,4724,9241,133888.0,384588.0,22012,53,33,44,-11,155900,406600,-250700,-,
14/08/2024,37350000,36868800,2400,2600,2200,39700,97,92,2500,2500,2500,2400,100,2400,2500,100.0,4.17,8302,8517,317300.0,369100.0,39700,97,43,48,-5,357000,408800,-51800,-,
13/08/2024,37350000,36868800,2400,2600,2200,150801,362,88,2400,2400,2500,2300,200,2399,2400,,,9151,8192,334199.0,365299.0,150801,362,53,63,-10,485000,516100,-31100,-,
12/08/2024,37350000,36868800,2400,2600,2200,28300,67,88,2400,2400,2400,2300,100,2351,2400,,,6069,10179,287300.0,511200.0,28300,67,52,53,-1,315600,539500,-223900,-,
09/08/2024,37350000,36868800,2300,2500,2100,61000,141,88,2300,2400,2400,2300,100,2300,2400,100.0,4.35,8112,9134,417600.0,468800.0,61000,141,59,58,1,478600,529800,-51200,-,
08/08/2024,37350000,36868800,2300,2500,2100,42400,98,85,2400,2300,2400,2200,200,2303,2300,,,4048,8133,228800.0,445600.0,42400,98,67,60,7,271200,488000,-216800,-,
07/08/2024,37350000,36868800,2400,2600,2200,92550,214,85,2300,2300,2400,2300,100,2313,2300,-100.0,-4.17,6289,7725,309950.0,432750.0,92550,214,64,68,-4,402500,525300,-122800,-,
06/08/2024,37350000,36868800,2300,2500,2100,42200,100,88,2400,2400,2400,2300,100,2379,2400,100.0,4.35,5486,6223,336300.0,250300.0,42200,100,69,47,22,378500,292500,86000,-,
05/08/2024,37350000,36868800,2400,2600,2200,63100,151,85,2500,2300,2500,2300,200,2395,2300,-100.0,-4.17,4327,7924,257100.0,459900.0,63100,151,74,66,8,320200,523000,-202800,-,
02/08/2024,37350000,36868800,2400,2600,2200,122500,294,88,2400,2400,2400,2300,100,2396,2400,,,4384,8339,320300.0,286100.0,122500,294,101,49,52,442800,408600,34200,-,
01/08/2024,37350000,36868800,2500,2700,2300,245300,595,88,2600,2400,2600,2300,300,2424,2400,-100.0,-4.0,4213,6860,205500.0,234900.0,245300,595,107,70,37,450800,480200,-29400,-,
31/07/2024,37350000,36868800,2600,2800,2400,388700,976,92,2500,2500,2700,2400,300,2511,2500,-100.0,-3.85,4399,7833,218300.0,425900.0,388700,976,138,104,34,607000,814600,-207600,-,
30/07/2024,37350000,36868800,2600,2800,2400,82600,216,96,2700,2600,2700,2500,200,2612,2600,,,6390,6164,454200.0,435200.0,82600,216,84,84,-,536800,517800,19000,-,
29/07/2024,37350000,36868800,2600,2800,2400,156700,408,96,2600,2600,2700,2500,200,2605,2600,,,7355,6237,431700.0,317300.0,156700,408,80,76,4,588400,474000,114400,-,
26/07/2024,37350000,36868800,2600,2800,2400,88800,227,96,2700,2600,2700,2500,200,2545,2600,,,4503,5176,343500.0,366700.0,88800,227,96,88,8,432300,455500,-23200,-,
25/07/2024,37350000,36868800,2700,2900,2500,223600,583,96,2600,2600,2700,2500,200,2608,2600,-100.0,-3.7,4293,6637,201400.0,433500.0,223600,583,99,99,-,425000,657100,-232100,-,
24/07/2024,37350000,36868800,2700,2900,2500,130003,351,100,2700,2700,2800,2700,100,2701,2700,,,4270,6556,271397.0,289597.0,130003,351,94,64,30,401400,419600,-18200,-,
23/07/2024,37350000,36868800,2800,3000,2600,815400,2188,100,2900,2700,2900,2600,300,2683,2700,-100.0,-3.57,6239,14977,108000.0,173100.0,815400,2188,148,66,82,923400,988500,-65100,-,
22/07/2024,37350000,36868800,3100,3400,2800,883500,2515,103,3000,2800,3100,2800,300,2851,2800,-300.0,-9.68,5522,9744,,607400.0,883500,2515,160,153,7,883500,1490900,-607400,-,
19/07/2024,37350000,36868800,3000,3300,2700,405501,1261,114,3000,3100,3200,3000,200,3111,3100,100.0,3.33,4916,6253,194199.0,582499.0,405501,1261,122,158,-36,599700,988000,-388300,-,
18/07/2024,37350000,36868800,2900,3100,2700,119803,362,111,2900,3000,3100,2800,300,3024,3000,100.0,3.45,7232,3664,393697.0,198997.0,119803,362,71,87,-16,513500,318800,194700,-,
