Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,51000000,51000000,600,700,500,206957,124.0,36,500,700,700,500,200,601,700,100.0,16.67,17960,8719,1966143.0,821943.0,206957.0,124.0,121.0,118.0,3,2173100.0,1028900.0,1144200,-,
26/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
25/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
24/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
23/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
20/09/2024,51000000,51000000,600,700,500,122739,74.0,31,600,600,700,600,100,605,600,,,20466,9560,2374161.0,1005361.0,122739.0,74.0,122.0,118.0,4,2496900.0,1128100.0,1368800,-,
19/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
18/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
17/09/2024,51000000,51000000,600,700,500,-,,31,600,600,600,600,-,600,600,,,-,-,,,,,,,-,,,-,-,
