Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,892511965,892511965,16600,18200,15000,9831307,163957,14726,16500,16500,16700,16200,500,16412,16500,-100.0,-0.6,2292,6578,1308693,1909593,4701307,77200,2622,1005,1617,6010000,6610900,-600900,5130000,86757.0
26/09/2024,892511965,892511965,16600,18200,15000,1647876,27576,14816,16800,16600,16800,16500,300,16616,16600,,,1511,3917,601324,1874024,1137876,18906,1151,769,382,1739200,3011900,-1272700,510000,8670.0
25/09/2024,892511965,892511965,16600,18200,15000,1515953,25226,14816,15000,16600,16800,15000,1800,16643,16600,,,1909,3375,522647,1592847,1515953,25226,1068,921,147,2038600,3108800,-1070200,-,
24/09/2024,892511965,892511965,16600,18200,15000,5785993,93049,14816,16400,16600,16800,16400,400,16602,16600,,,1963,3995,678307,1763007,785993,13049,746,638,108,1464300,2549000,-1084700,5000000,80000.0
23/09/2024,892511965,892511965,16800,18400,15200,409825,6833,14816,15500,16600,16800,15500,1300,16691,16600,-200.0,-1.19,2242,3231,659775,1738975,409825,6833,477,665,-188,1069600,2148800,-1079200,-,
20/09/2024,892511965,892511965,16600,18200,15000,2924630,50794,14994,16600,16800,16800,16500,300,16606,16800,200.0,1.2,2692,4301,741370,2758470,1546630,25852,850,1001,-151,2288000,4305100,-2017100,1378000,24942.0
19/09/2024,892511965,892511965,16600,18200,15000,5190317,87887,14816,16300,16600,16600,16300,300,16501,16600,,,1648,5236,791883,2181583,724517,11968,920,555,365,1516400,2906100,-1389700,4465800,75919.0
18/09/2024,892511965,892511965,16600,18200,15000,956209,15823,14816,16300,16600,16700,16300,400,16500,16600,,,1869,3969,604491,1524391,726209,12005,712,567,145,1330700,2250600,-919900,230000,3818.0
17/09/2024,892511965,892511965,16500,18100,14900,555803,9178,14816,16400,16600,16600,16400,200,16448,16600,100.0,0.61,2500,3674,924197,1027797,555803,9178,592,431,161,1480000,1583600,-103600,-,
