Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,13104000,13104000,9750,10400,9070,1300,12.0,128,9720,9750,9750,9720,30,9231.0,9800,,,554,453,1800,1400.0,1300.0,12.0,13.0,30.0,-17,7200.0,13600.0,-6400,-,
26/09/2024,13104000,13104000,9650,10300,8980,100,,128,9750,9750,9750,9750,-,,9800,100.0,1.04,300,220,700,1800.0,100.0,,12.0,25.0,-13,3600.0,5500.0,-1900,-,
25/09/2024,13104000,13104000,9090,9720,8460,800,7.0,126,9650,9650,9650,9650,-,8750.0,9700,560.0,6.16,576,545,500,1800.0,800.0,7.0,21.0,20.0,1,12100.0,10900.0,1200,-,
24/09/2024,13104000,13104000,9750,10400,9070,200,1.0,119,9090,9090,9090,9090,-,5000.0,9100,-660.0,-6.77,478,176,2500,1400.0,200.0,1.0,18.0,29.0,-11,8600.0,5100.0,3500,-,
23/09/2024,13104000,13104000,9310,9960,8660,800,7.0,128,9310,9750,9750,9310,440,8750.0,9800,440.0,4.73,360,164,800,1500.0,800.0,7.0,15.0,33.0,-18,5400.0,5400.0,-,-,
20/09/2024,13104000,13104000,9860,10550,9170,100,,122,9310,9310,9310,9310,-,,9300,-550.0,-5.58,483,252,1800,1700.0,100.0,,6.0,31.0,-25,2900.0,7800.0,-4900,-,
19/09/2024,13104000,13104000,9860,10550,9170,-,,129,9860,9860,9860,9860,-,,9900,,,300,200,900,1800.0,,,7.0,27.0,-20,2100.0,5400.0,-3300,-,
18/09/2024,13104000,13104000,9990,10650,9300,18100,168.0,129,9310,9860,9860,9300,560,9282.0,9900,-130.0,-1.3,521,567,1300,900.0,18100.0,168.0,42.0,46.0,-4,21900.0,26100.0,-4200,-,
17/09/2024,13104000,13104000,9900,10550,9210,200,1.0,131,9990,9990,9990,9990,-,5000.0,10000,90.0,0.91,267,207,800,1800.0,200.0,1.0,12.0,27.0,-15,3200.0,5600.0,-2400,-,
16/09/2024,13104000,13104000,9800,10450,9120,400,3.0,130,9840,9900,9900,9840,60,7500.0,9900,100.0,1.02,450,392,2500,1600.0,400.0,3.0,16.0,38.0,-22,7200.0,14900.0,-7700,-,
13/09/2024,13104000,13104000,9800,10450,9120,-,,128,9800,9800,9800,9800,-,,9800,,,483,309,900,2500.0,,,6.0,22.0,-16,2900.0,6800.0,-3900,-,
12/09/2024,13104000,13104000,9690,10350,9020,2100,20.0,128,9600,9800,9800,9600,200,9524.0,9800,110.0,1.14,471,559,2000,900.0,2100.0,20.0,17.0,34.0,-17,8000.0,19000.0,-11000,-,
11/09/2024,13104000,13104000,9580,10250,8910,2100,20.0,127,9550,9690,9700,9550,150,9524.0,9700,110.0,1.15,467,508,1400,2000.0,2100.0,20.0,12.0,38.0,-26,5600.0,19300.0,-13700,-,
10/09/2024,13104000,13104000,9580,10250,8910,-,,126,9580,9580,9580,9580,-,,9600,,,400,636,1100,700.0,,,12.0,28.0,-16,4800.0,17800.0,-13000,-,
09/09/2024,13104000,13104000,9490,10150,8830,2700,25.0,126,9490,9580,9580,9480,100,9259.0,9600,90.0,0.95,593,425,800,1000.0,2700.0,25.0,14.0,24.0,-10,8300.0,10200.0,-1900,-,
06/09/2024,13104000,13104000,9490,10150,8830,-,,124,9490,9490,9490,9490,-,,9500,,,443,300,2200,2000.0,,,7.0,20.0,-13,3100.0,6000.0,-2900,-,
05/09/2024,13104000,13104000,9490,10150,8830,-,,124,9490,9490,9490,9490,-,,9500,,,408,152,1500,1700.0,,,13.0,27.0,-14,5300.0,4100.0,1200,-,
04/09/2024,13104000,13104000,9490,10150,8830,500,4.0,124,9290,9490,9490,9290,200,8000.0,9500,,,453,217,1200,2800.0,500.0,4.0,15.0,24.0,-9,6800.0,5200.0,1600,-,
30/08/2024,13104000,13104000,9490,10150,8830,2500,23.0,124,9490,9490,9600,9490,110,9200.0,9500,,,347,250,2700,3000.0,2500.0,23.0,15.0,22.0,-7,5200.0,5500.0,-300,-,
29/08/2024,13104000,13104000,9490,10150,8830,-,,124,9490,9490,9490,9490,-,,9500,,,373,196,500,2000.0,,,11.0,28.0,-17,4100.0,5500.0,-1400,-,
28/08/2024,13104000,13104000,9440,10100,8780,600,5.0,124,9440,9490,9490,9440,50,8333.0,9500,50.0,0.53,393,248,1800,1200.0,600.0,5.0,15.0,21.0,-6,5900.0,5200.0,700,-,
27/08/2024,13104000,13104000,9440,10100,8780,300,2.0,124,9500,9440,9500,9440,60,6667.0,9400,,,659,666,5100,2100.0,300.0,2.0,22.0,29.0,-7,14500.0,19300.0,-4800,-,
26/08/2024,13104000,13104000,9250,9890,8610,2100,19.0,124,9440,9440,9440,9440,-,9048.0,9400,190.0,2.05,524,912,1700,1600.0,2100.0,19.0,21.0,26.0,-5,11000.0,23700.0,-12700,-,
23/08/2024,13104000,13104000,9230,9870,8590,2000,18.0,121,9230,9250,9250,9230,20,9000.0,9300,20.0,0.22,896,326,2100,1600.0,2000.0,18.0,25.0,19.0,6,22400.0,6200.0,16200,-,
22/08/2024,13104000,13104000,9230,9870,8590,-,,121,9230,9230,9230,9230,-,,9200,,,368,307,1400,1200.0,,,31.0,14.0,17,11400.0,4300.0,7100,-,
21/08/2024,13104000,13104000,9230,9870,8590,4600,42.0,121,9220,9230,9290,9220,70,9130.0,9200,,,544,544,1000,1900.0,4600.0,42.0,32.0,27.0,5,17400.0,14700.0,2700,-,
20/08/2024,13104000,13104000,9260,9900,8620,600,5.0,121,9230,9230,9230,9230,-,8333.0,9200,-30.0,-0.32,759,608,1800,4000.0,600.0,5.0,22.0,25.0,-3,16700.0,15200.0,1500,-,
19/08/2024,13104000,13104000,9270,9910,8630,900,8.0,121,9120,9260,9260,9100,160,8889.0,9300,-10.0,-0.11,700,292,1400,2200.0,900.0,8.0,25.0,24.0,1,17500.0,7000.0,10500,-,
16/08/2024,13104000,13104000,9240,9880,8600,2100,19.0,121,9120,9270,9270,9120,150,9048.0,9300,30.0,0.32,626,243,2000,900.0,2100.0,19.0,34.0,35.0,-1,21300.0,8500.0,12800,-,
15/08/2024,13104000,13104000,9120,9750,8490,2000,18.0,121,9200,9240,9250,9160,90,9000.0,9200,120.0,1.32,500,75,5500,1000.0,2000.0,18.0,15.0,40.0,-25,7500.0,3000.0,4500,-,
14/08/2024,13104000,13104000,9350,10000,8700,2200,20.0,120,9060,9120,9290,9060,230,9091.0,9100,-230.0,-2.46,139,114,1700,1900.0,2200.0,20.0,28.0,36.0,-8,3900.0,4100.0,-200,-,
13/08/2024,13104000,13104000,9150,9790,8510,600,5.0,123,9390,9350,9390,8840,550,8333.0,9400,200.0,2.19,100,38,1100,300.0,600.0,5.0,17.0,24.0,-7,1700.0,900.0,800,-,
12/08/2024,13104000,13104000,9050,9680,8420,3000,27.0,120,9480,9150,9480,9150,330,9000.0,9200,100.0,1.1,211,172,1000,2000.0,3000.0,27.0,19.0,29.0,-10,4000.0,5000.0,-1000,-,
09/08/2024,13104000,13104000,9370,10000,8740,7400,66.0,119,9300,9050,9440,8900,540,8919.0,9100,-320.0,-3.42,245,224,700,1100.0,7400.0,66.0,33.0,38.0,-5,8100.0,8500.0,-400,-,
08/08/2024,13104000,13104000,9500,10150,8840,9500,88.0,127,9790,9690,9820,9150,670,9263.0,9400,190.0,2.0,276,286,4000,2500.0,9500.0,88.0,49.0,42.0,7,13500.0,12000.0,1500,-,
07/08/2024,13104000,13104000,9490,10150,8830,400,3.0,124,9770,9500,9770,9490,280,7500.0,9200,10.0,0.11,73,177,700,3500.0,400.0,3.0,15.0,22.0,-7,1100.0,3900.0,-2800,-,
06/08/2024,13104000,13104000,9490,10150,8830,4600,43.0,124,10000,9490,10000,9200,800,9348.0,9200,,,300,320,1700,3400.0,4600.0,43.0,21.0,25.0,-4,6300.0,8000.0,-1700,-,
05/08/2024,13104000,13104000,9900,10550,9210,9100,85.0,124,9900,9490,9900,9300,600,9341.0,9200,-410.0,-4.14,473,493,1300,5700.0,9100.0,85.0,22.0,30.0,-8,10400.0,14800.0,-4400,-,
02/08/2024,13104000,13104000,9600,10250,8930,1500,14.0,130,9500,9900,9900,9400,500,9333.0,9600,300.0,3.13,195,683,2200,6700.0,1500.0,14.0,19.0,12.0,7,3700.0,8200.0,-4500,-,
01/08/2024,13104000,13104000,9500,10150,8840,9600,92.0,126,9840,9600,9850,9600,250,9583.0,9300,100.0,1.05,433,591,800,3400.0,9600.0,92.0,24.0,22.0,2,10400.0,13000.0,-2600,-,
31/07/2024,13104000,13104000,9500,10150,8840,-,,124,9500,9500,9500,9500,-,,9200,,,293,31,4100,400.0,,,14.0,13.0,1,4100.0,400.0,3700,-,
30/07/2024,13104000,13104000,9870,10550,9180,500,4.0,124,9500,9500,9500,9500,-,8000.0,9200,-370.0,-3.75,89,189,1100,1200.0,500.0,4.0,18.0,9.0,9,1600.0,1700.0,-100,-,
29/07/2024,13104000,13104000,9870,10550,9180,1200,11.0,129,9880,9870,9880,9870,10,9167.0,9500,,,531,580,5700,1700.0,1200.0,11.0,13.0,5.0,8,6900.0,2900.0,4000,-,
26/07/2024,13104000,13104000,9880,10550,9190,800,7.0,129,9880,9870,9880,9500,380,8750.0,9500,-10.0,-0.1,164,238,3300,4200.0,800.0,7.0,25.0,21.0,4,4100.0,5000.0,-900,-,
25/07/2024,13104000,13104000,9900,10550,9210,10700,101.0,129,9500,9880,9900,9500,400,9439.0,9600,-20.0,-0.2,657,415,3100,500.0,10700.0,101.0,21.0,27.0,-6,13800.0,11200.0,2600,-,
24/07/2024,13104000,13104000,9950,10600,9260,700,6.0,130,9950,9900,9950,9500,450,8571.0,9600,-50.0,-0.5,105,431,1300,11800.0,700.0,6.0,19.0,29.0,-10,2000.0,12500.0,-10500,-,
23/07/2024,13104000,13104000,9600,10250,8930,3500,33.0,130,9570,9950,9950,9560,390,9429.0,9600,350.0,3.65,316,188,2500,1000.0,3500.0,33.0,19.0,24.0,-5,6000.0,4500.0,1500,-,
22/07/2024,13104000,13104000,9600,10250,8930,3500,33.0,126,9600,9600,9600,9600,-,9429.0,9300,,,392,508,1200,2600.0,3500.0,33.0,12.0,12.0,-,4700.0,6100.0,-1400,-,
19/07/2024,13104000,13104000,9900,10550,9210,11000,105.0,126,9900,9600,9900,9220,680,9545.0,9300,-300.0,-3.03,363,300,1700,1600.0,11000.0,105.0,35.0,42.0,-7,12700.0,12600.0,100,-,
18/07/2024,13104000,13104000,10150,10850,9440,5100,51.0,130,10300,9900,10300,9900,400,10000.0,9600,-250.0,-2.46,287,322,3800,2300.0,5100.0,51.0,31.0,23.0,8,8900.0,7400.0,1500,-,
17/07/2024,13104000,13104000,9490,10150,8830,86700,874.0,133,9550,10150,10150,9500,650,10081.0,9800,660.0,6.95,723,1257,1500,,86700.0,874.0,122.0,69.0,53,88200.0,86700.0,1500,-,
16/07/2024,13104000,13104000,9490,10150,8830,1400,13.0,124,9520,9490,9550,9220,330,9286.0,9200,,,153,231,900,1600.0,1400.0,13.0,15.0,13.0,2,2300.0,3000.0,-700,-,
15/07/2024,13104000,13104000,9500,10150,8840,300,2.0,124,9530,9490,9530,9490,40,6667.0,9200,-10.0,-0.11,100,48,600,700.0,300.0,2.0,9.0,21.0,-12,900.0,1000.0,-100,-,
12/07/2024,13104000,13104000,9500,10150,8840,-,,124,9500,9500,9500,9500,-,,9200,,,700,283,1400,3400.0,,,2.0,12.0,-10,1400.0,3400.0,-2000,-,
