Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,23999980,23999980,188200,216400,160000,13314,2478.0,4505,188200,187700,188200,184000,4200,186103,187700,-500.0,-0.27,227,152,5486,6286,13314.0,2478.0,83,129,-46,18800,19600,-800,-,
26/09/2024,23999980,23999980,187600,215700,159500,7801,1468.0,4512,189800,188000,189800,187000,2800,188210,188000,400.0,0.21,273,310,12099,17599,7801.0,1468.0,73,82,-9,19900,25400,-5500,-,
25/09/2024,23999980,23999980,188900,217200,160600,26816,5031.0,4512,189000,188000,193000,185600,7400,187598,188000,-900.0,-0.48,268,501,7484,8784,26816.0,5031.0,128,71,57,34300,35600,-1300,-,
24/09/2024,23999980,23999980,189900,218300,161500,12600,2380.0,4536,189900,189000,190900,188000,2900,188865,189000,-900.0,-0.47,308,724,10200,26500,12600.0,2380.0,74,54,20,22800,39100,-16300,-,
23/09/2024,23999980,23999980,190100,218600,161600,16302,3096.0,4512,190100,188000,195000,187100,7900,189933,188000,-2100.0,-1.1,237,830,5998,36798,16302.0,3096.0,94,64,30,22300,53100,-30800,-,
20/09/2024,23999980,23999980,189900,218300,161500,3203,609.0,4560,189800,190000,191000,189600,1400,190066,190000,100.0,0.05,226,400,5397,20797,3203.0,609.0,38,60,-22,8600,24000,-15400,-,
19/09/2024,23999980,23999980,190600,219100,162100,12735,2418.0,4560,190000,190000,190000,189300,700,189892,190000,-600.0,-0.31,333,548,8265,23965,12735.0,2418.0,63,67,-4,21000,36700,-15700,-,
18/09/2024,23999980,23999980,189700,218100,161300,3209,612.0,4584,190000,191000,192000,190000,2000,190603,191000,1300.0,0.69,255,509,5191,18691,3209.0,612.0,33,43,-10,8400,21900,-13500,-,
17/09/2024,23999980,23999980,190300,218800,161800,2700,512.0,4594,193000,191400,193000,189000,4000,189726,191400,1100.0,0.58,235,297,7400,8300,2700.0,512.0,43,37,6,10100,11000,-900,-,
16/09/2024,23999980,23999980,190400,218900,161900,6510,1239.0,4620,194000,192500,194000,189100,4900,190289,192500,2100.0,1.1,236,935,5990,30890,6510.0,1239.0,53,40,13,12500,37400,-24900,-,
