Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,10000000,9271800,21100,23200,19000,19400,415.0,197,21200,21300,21500,21200,300,21378,21300,200.0,0.95,959,1038,8400,10700,19400.0,415.0,29,29,-,27800,30100,-2300,-,
26/09/2024,10000000,9271800,21200,23300,19100,736,16.0,196,22000,21100,22000,21000,1000,21200,21100,-100.0,-0.47,739,1227,12564,26264,736.0,16.0,18,22,-4,13300,27000,-13700,-,
25/09/2024,10000000,9271800,21200,23300,19100,21900,460.0,197,21000,21200,21200,21000,200,21010,21200,,,889,1818,10100,18100,21900.0,460.0,36,22,14,32000,40000,-8000,-,
24/09/2024,10000000,9271800,21200,23300,19100,1500,32.0,197,21200,21200,21300,21200,100,21227,21200,,,515,906,8800,13900,1500.0,32.0,20,17,3,10300,15400,-5100,-,
23/09/2024,10000000,9271800,21000,23100,18900,31500,662.0,197,21000,21200,21200,21000,200,21010,21200,200.0,0.95,1777,2813,7600,13500,31500.0,662.0,22,16,6,39100,45000,-5900,-,
20/09/2024,10000000,9271800,21000,23100,18900,700,15.0,195,21100,21000,21100,21000,100,21071,21000,,,527,827,7200,11700,700.0,15.0,15,15,-,7900,12400,-4500,-,
19/09/2024,10000000,9271800,21000,23100,18900,2500,53.0,195,21000,21000,21000,21000,-,21000,21000,,,654,979,6000,11200,2500.0,53.0,13,14,-1,8500,13700,-5200,-,
18/09/2024,10000000,9271800,21000,23100,18900,30200,634.0,195,21000,21000,21000,21000,-,21000,21000,,,1291,2281,15000,6300,30200.0,634.0,35,16,19,45200,36500,8700,-,
17/09/2024,10000000,9271800,21000,23100,18900,26400,554.0,195,21000,21000,21000,21000,-,21000,21000,,,1213,1572,20900,12900,26400.0,554.0,39,25,14,47300,39300,8000,-,
16/09/2024,10000000,9271800,21000,23100,18900,8300,174.0,195,21000,21000,21000,21000,-,21000,21000,,,1133,881,15500,10200,8300.0,174.0,21,21,-,23800,18500,5300,-,
13/09/2024,10000000,9271800,21000,23100,18900,9300,196.0,195,21000,21000,21400,21000,400,21178,21000,,,574,1224,3900,16400,9300.0,196.0,23,21,2,13200,25700,-12500,-,
12/09/2024,10000000,9271800,21000,23100,18900,2900,61.0,195,21000,21000,21000,21000,-,21000,21000,,,738,981,16300,12800,2900.0,61.0,26,16,10,19200,15700,3500,-,
11/09/2024,10000000,9271800,21000,23100,18900,11800,248.0,195,21000,21000,21000,21000,-,21000,21000,,,809,1204,6000,17100,11800.0,248.0,22,24,-2,17800,28900,-11100,-,
10/09/2024,10000000,9271800,21000,23100,18900,4800,101.0,195,21000,21000,21100,21000,100,21002,21000,,,736,1280,11400,14400,4800.0,101.0,22,15,7,16200,19200,-3000,-,
09/09/2024,10000000,9271800,21400,23500,19300,1300,27.0,195,21400,21000,21400,21000,400,21062,21000,-400.0,-1.87,455,1742,12800,19600,1300.0,27.0,31,12,19,14100,20900,-6800,-,
06/09/2024,10000000,9271800,21400,23500,19300,200,4.0,198,21400,21400,21400,21400,-,21400,21400,,,544,1273,8500,13800,200.0,4.0,16,11,5,8700,14000,-5300,-,
05/09/2024,10000000,9271800,21200,23300,19100,300,6.0,198,21400,21400,21400,21400,-,21400,21400,200.0,0.94,605,1473,13000,15900,300.0,6.0,22,11,11,13300,16200,-2900,-,
