Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,7933923601,7933923601,19600,20950,18250,63925900,1268656,156695,19700,19750,20150,19600,550,19848,19800,150.0,0.77,11741,7449,3269200,912100,62864300,1247751,10305.0,14050.0,-3745,120994000.0,104663900.0,16330100,1061600,20905.0
26/09/2024,7933923601,7933923601,19450,20800,18100,56247500,1102128,155505,19500,19600,19850,19350,500,19596,19600,150.0,0.77,11066,6536,2236600,1097400,55121600,1080154,9452.0,12993.0,-3541,104593000.0,84924600.0,19668400,1125900,21974.0
25/09/2024,7933923601,7933923601,19200,20500,17900,47317570,918928,154315,19300,19450,19550,19200,350,19426,19500,250.0,1.3,13341,5939,9085700,4581100,45912400,891887,6987.0,11844.0,-4857,93213100.0,70343100.0,22870000,1405170,27041.0
24/09/2024,7933923601,7933923601,19000,20300,17700,43226000,820374,152331,19000,19200,19200,18950,250,19072,19200,200.0,1.05,20811,7252,3488600,2912500,37613000,717341,4288.0,8547.0,-4259,89236700.0,61987000.0,27249700,5613000,103033.0
23/09/2024,7933923601,7933923601,18950,20250,17650,33699100,641282,150745,19000,19000,19200,18900,300,19059,19000,50.0,0.26,16475,6677,3174800,1490300,29074100,554123,3851.0,8366.0,-4515,63445100.0,55863400.0,7581700,4625000,87159.0
20/09/2024,7933923601,7933923601,18750,20050,17450,57363200,1087397,150348,18800,18950,19100,18800,300,18982,19000,200.0,1.07,18033,7350,1128100,3150900,52246200,991760,5373.0,10722.0,-5349,96892800.0,78810900.0,18081900,5117000,95637.0
19/09/2024,7933923601,7933923601,18650,19950,17350,20966800,392989,148761,18650,18750,18800,18650,150,18751,18800,100.0,0.54,13173,5649,3123900,2179800,17466800,327519,2379.0,6216.0,-3837,31338100.0,35114600.0,-3776500,3500000,65470.0
18/09/2024,7933923601,7933923601,18650,19950,17350,27055500,505974,147968,18650,18650,18800,18500,300,18703,18700,,,14479,7011,2682900,1557000,22132500,413954,3130.0,6246.0,-3116,45319600.0,43790700.0,1528900,4923000,92020.0
17/09/2024,7933923601,7933923601,18350,19600,17100,10320200,190418,147968,18350,18650,18650,18300,350,18465,18700,300.0,1.63,10918,4718,2844800,1249800,10212200,188571,2113.0,3866.0,-1753,23069400.0,18239600.0,4829800,108000,1847.0
16/09/2024,7933923601,7933923601,18450,19700,17200,13610100,251078,145587,18400,18350,18550,18250,300,18365,18400,-100.0,-0.54,5145,5855,1503600,542300,8949100,164351,2954.0,3331.0,-377,15199700.0,19501500.0,-4301800,4661000,86727.0
13/09/2024,7933923601,7933923601,18500,19750,17250,10635200,196036,146381,18500,18450,18550,18300,250,18423,18500,-50.0,-0.27,7174,5755,1236600,607000,9336300,172006,2441.0,3349.0,-908,17512400.0,19274800.0,-1762400,1298900,24030.0
