Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,571153270,477682669,10000,11500,8500,60534,623.0,4920,10100,10300,10400,10100,300,10290,10300,300.0,3.0,1119,1340,40166,73466.0,60534.0,623.0,90,100,-10,100700,134000,-33300,-,
26/09/2024,571153270,477682669,10000,11500,8500,18316,184.0,4777,10000,10000,10100,9900,200,10030,10000,,,661,2007,17384,39884.0,18316.0,184.0,54,29,25,35700,58200,-22500,-,
25/09/2024,571153270,477682669,10000,11500,8500,5822,58.0,4777,10000,10000,10000,9900,100,9991,10000,,,664,814,18078,24278.0,5822.0,58.0,36,37,-1,23900,30100,-6200,-,
24/09/2024,571153270,477682669,10000,11500,8500,6366,64.0,4777,10000,10000,10000,10000,-,10000,10000,,,936,1224,30134,24234.0,6366.0,64.0,39,25,14,36500,30600,5900,-,
23/09/2024,571153270,477682669,9900,11300,8500,2565,26.0,4777,9900,10000,10000,9900,100,9980,10000,100.0,1.01,489,958,11135,35735.0,2565.0,26.0,28,40,-12,13700,38300,-24600,-,
20/09/2024,571153270,477682669,9800,11200,8400,8705,86.0,4729,9900,9900,9900,9800,100,9892,9900,100.0,1.02,475,1000,19295,28295.0,8705.0,86.0,59,37,22,28000,37000,-9000,-,
19/09/2024,571153270,477682669,9800,11200,8400,5512,54.0,4729,9800,9900,9900,9800,100,9811,9900,100.0,1.02,478,971,15988,17788.0,5512.0,54.0,45,24,21,21500,23300,-1800,-,
18/09/2024,571153270,477682669,9700,11100,8300,1806,18.0,4681,9800,9800,9800,9700,100,9783,9800,100.0,1.03,376,1240,13594,35394.0,1806.0,18.0,41,30,11,15400,37200,-21800,-,
17/09/2024,571153270,477682669,9700,11100,8300,1619,16.0,4634,9900,9700,9900,9600,300,9700,9700,,,418,750,12581,22381.0,1619.0,16.0,34,32,2,14200,24000,-9800,-,
