Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6800000,6671367,10600,12100,9100,22866,240.0,70,10500,10500,10500,10500,-,10500,10500,-100.0,-0.94,3538,6950,5434.0,4934.0,22866.0,240.0,8.0,4.0,4,28300.0,27800.0,500,-,
26/09/2024,6800000,6671367,9300,10600,8000,134,1.0,71,10600,10600,10600,10600,-,10600,10600,1300.0,13.98,542,100,6366.0,,134.0,1.0,12.0,1.0,11,6500.0,100.0,6400,-,
25/09/2024,6800000,6671367,10800,12400,9200,100,1.0,62,9300,9300,9300,9300,-,9300,9300,-1500.0,-13.89,577,1150,7400.0,4500.0,100.0,1.0,13.0,4.0,9,7500.0,4600.0,2900,-,
24/09/2024,6800000,6671367,10800,12400,9200,21,0.0,72,10800,10800,10800,10800,-,10800,10800,,,650,2250,3879.0,4479.0,21.0,0.0,6.0,2.0,4,3900.0,4500.0,-600,-,
23/09/2024,6800000,6671367,10800,12400,9200,4,0.0,72,10800,10800,10800,10800,-,10800,10800,,,467,1275,2796.0,5096.0,4.0,0.0,6.0,4.0,2,2800.0,5100.0,-2300,-,
20/09/2024,6800000,6671367,10600,12100,9100,1000,11.0,72,10800,10800,10800,10800,-,10800,10800,200.0,1.89,1033,1150,2100.0,3600.0,1000.0,11.0,3.0,4.0,-1,3100.0,4600.0,-1500,-,
19/09/2024,6800000,6671367,11000,12600,9400,6476,68.0,70,11000,10500,11000,10500,500,10578,10500,-500.0,-4.55,1567,3000,2924.0,5524.0,6476.0,68.0,6.0,4.0,2,9400.0,12000.0,-2600,-,
18/09/2024,6800000,6671367,11000,12600,9400,500,6.0,73,11000,11000,11000,11000,-,11000,11000,,,750,1500,1000.0,5500.0,500.0,6.0,2.0,4.0,-2,1500.0,6000.0,-4500,-,
17/09/2024,6800000,6671367,9600,11000,8200,678,7.0,73,11000,11000,11000,11000,-,11000,11000,1400.0,14.58,867,300,4522.0,,678.0,7.0,6.0,2.0,4,5200.0,600.0,4600,-,
16/09/2024,6800000,6671367,9600,11000,8200,-,,64,9600,9600,9600,9600,-,9600,9600,,,1667,-,5000.0,,,,3.0,,3,5000.0,,5000,-,
13/09/2024,6800000,6671367,9600,11000,8200,-,,64,9600,9600,9600,9600,-,9600,9600,,,1150,-,4600.0,,,,4.0,,4,4600.0,,4600,-,
12/09/2024,6800000,6671367,9600,11000,8200,-,,64,9600,9600,9600,9600,-,9600,9600,,,1667,-,5000.0,,,,3.0,,3,5000.0,,5000,-,
11/09/2024,6800000,6671367,9600,11000,8200,-,,64,9600,9600,9600,9600,-,9600,9600,,,767,-,2300.0,,,,3.0,,3,2300.0,,2300,-,
10/09/2024,6800000,6671367,9600,11000,8200,1,0.0,64,9600,9600,9600,9600,-,9600,9600,,,1133,-,3399.0,,1.0,0.0,3.0,,3,3400.0,,3400,-,
09/09/2024,6800000,6671367,9600,11000,8200,61,1.0,64,9600,9600,9600,9600,-,9600,9600,,,750,-,4439.0,,61.0,1.0,6.0,,6,4500.0,,4500,-,
06/09/2024,6800000,6671367,11200,12800,9600,3806,37.0,64,9600,9600,9600,9600,-,9600,9600,-1600.0,-14.29,1200,3800,4594.0,,3806.0,37.0,7.0,1.0,6,8400.0,3800.0,4600,-,
05/09/2024,6800000,6671367,11000,12600,9400,819,9.0,75,11200,11200,11200,11200,-,11200,11200,200.0,1.82,800,800,,,819.0,9.0,1.0,1.0,-,800.0,800.0,-,-,
04/09/2024,6800000,6671367,11000,12600,9400,2,0.0,73,11000,11000,11000,11000,-,11000,11000,,,200,200,198.0,198.0,2.0,0.0,1.0,1.0,-,200.0,200.0,-,-,
30/08/2024,6800000,6671367,11000,12600,9400,-,,73,11000,11000,11000,11000,-,11000,11000,,,200,200,200.0,200.0,,,1.0,1.0,-,200.0,200.0,-,-,
29/08/2024,6800000,6671367,11000,12600,9400,2,0.0,73,11000,11000,11000,11000,-,11000,11000,,,350,200,698.0,198.0,2.0,0.0,2.0,1.0,1,700.0,200.0,500,-,
28/08/2024,6800000,6671367,11000,12600,9400,-,,73,11000,11000,11000,11000,-,11000,11000,,,200,200,200.0,200.0,,,1.0,1.0,-,200.0,200.0,-,-,
27/08/2024,6800000,6671367,11000,12600,9400,51,1.0,73,11000,11000,11000,11000,-,11000,11000,,,233,200,649.0,149.0,51.0,1.0,3.0,1.0,2,700.0,200.0,500,-,
26/08/2024,6800000,6671367,10400,11900,8900,201,2.0,73,11000,11000,11000,11000,-,11000,11000,600.0,5.77,233,200,499.0,,201.0,2.0,3.0,1.0,2,700.0,200.0,500,-,
23/08/2024,6800000,6671367,10400,11900,8900,1,0.0,69,10400,10400,10400,10400,-,10400,10400,,,-,-,,,1.0,0.0,,,-,,,-,-,
22/08/2024,6800000,6671367,10400,11900,8900,1,0.0,69,10400,10400,10400,10400,-,10400,10400,,,500,-,499.0,,1.0,0.0,1.0,,1,500.0,,500,-,
21/08/2024,6800000,6671367,10300,14400,6200,600,6.0,69,10400,10400,10400,10400,-,10400,10400,100.0,0.97,350,600,100.0,,600.0,6.0,2.0,1.0,1,700.0,600.0,100,-,
20/08/2024,6800000,6671367,10300,11800,8800,-,,69,10300,10300,10300,10300,-,10300,10300,,,500,-,500.0,,,,1.0,,1,500.0,,500,-,
19/08/2024,6800000,6671367,10300,11800,8800,10,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,490.0,,10.0,0.0,1.0,,1,500.0,,500,-,
16/08/2024,6800000,6671367,10300,11800,8800,19,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,481.0,,19.0,0.0,1.0,,1,500.0,,500,-,
15/08/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,998.0,,2.0,0.0,2.0,,2,1000.0,,1000,-,
14/08/2024,6800000,6671367,10300,11800,8800,1,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,499.0,,1.0,0.0,1.0,,1,500.0,,500,-,
13/08/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,2.0,0.0,,,-,,,-,-,
12/08/2024,6800000,6671367,10300,11800,8800,8,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,492.0,,8.0,0.0,1.0,,1,500.0,,500,-,
09/08/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,498.0,,2.0,0.0,1.0,,1,500.0,,500,-,
08/08/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,498.0,,2.0,0.0,1.0,,1,500.0,,500,-,
07/08/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,500,-,498.0,,2.0,0.0,1.0,,1,500.0,,500,-,
06/08/2024,6800000,6671367,10300,11800,8800,-,,69,10300,10300,10300,10300,-,10300,10300,,,2000,-,2000.0,,,,1.0,,1,2000.0,,2000,-,
05/08/2024,6800000,6671367,10300,11800,8800,71,1.0,69,10300,10300,10300,10300,-,10300,10300,,,250,-,429.0,,71.0,1.0,2.0,,2,500.0,,500,-,
02/08/2024,6800000,6671367,10300,11800,8800,5,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,5.0,0.0,,,-,,,-,-,
01/08/2024,6800000,6671367,10300,11800,8800,3,0.0,69,10300,10300,10300,10300,-,10300,10300,,,200,-,197.0,,3.0,0.0,1.0,,1,200.0,,200,-,
31/07/2024,6800000,6671367,10300,11800,8800,4,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,4.0,0.0,,,-,,,-,-,
30/07/2024,6800000,6671367,10300,11800,8800,6,0.0,69,10300,10300,10300,10300,-,10300,10300,,,100,-,194.0,,6.0,0.0,2.0,,2,200.0,,200,-,
29/07/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,2.0,0.0,1.0,,1,,,-,-,
26/07/2024,6800000,6671367,10300,11800,8800,8,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,8.0,0.0,,,-,,,-,-,
25/07/2024,6800000,6671367,10300,11800,8800,1,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,1.0,0.0,,,-,,,-,-,
24/07/2024,6800000,6671367,10300,11800,8800,6,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,-,,,6.0,0.0,,,-,,,-,-,
23/07/2024,6800000,6671367,10300,11800,8800,2,0.0,69,10300,10300,10300,10300,-,10300,10300,,,-,100,,98.0,2.0,0.0,1.0,1.0,-,,100.0,-100,-,
