Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,3358,-,214900,,,,64,,64,214900,,214900,-,
26/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2955,-,242300,,,,82,,82,242300,,242300,-,
25/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2818,-,380400,,,,135,,135,380400,,380400,-,
24/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2285,-,402200,,,,176,,176,402200,,402200,-,
23/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2735,-,1353700,,,,495,,495,1353700,,1353700,-,
20/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,3360,-,305800,,,,91,,91,305800,,305800,-,
19/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,3290,-,276400,,,,84,,84,276400,,276400,-,
18/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,7086,-,566900,,,,80,,80,566900,,566900,-,
17/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,3243,-,282100,,,,87,,87,282100,,282100,-,
16/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2338,-,348400,,,,149,,149,348400,,348400,-,
13/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,3011,-,367300,,,,122,,122,367300,,367300,-,
12/09/2024,3700000,3700000,3700,5100,2300,-,,14,3700,3700,3700,3700,-,3700,3700,,,2164,-,318100,,,,147,,147,318100,,318100,-,
