Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,61379265,61379265,13100,14000,12200,66900,867,795,13150,12950,13200,12900,300,12960,13000,-150.0,-1.15,2196,1986,35200,15600.0,66900,867,227.0,205.0,22,498400.0,407200.0,91200,-,
26/09/2024,61379265,61379265,12950,13850,12050,231600,3034,804,13050,13100,13200,12950,250,13100,13100,150.0,1.16,1843,2668,17800,76800.0,231600,3034,254.0,311.0,-57,468000.0,829700.0,-361700,-,
25/09/2024,61379265,61379265,13000,13900,12100,132000,1710,795,13050,12950,13050,12900,150,12955,13000,-50.0,-0.38,1975,2407,53800,73800.0,132000,1710,240.0,219.0,21,473900.0,527200.0,-53300,-,
24/09/2024,61379265,61379265,12950,13850,12050,81600,1053,798,12950,13000,13000,12900,100,12904,13000,50.0,0.39,1645,1757,25400,63200.0,81600,1053,176.0,152.0,24,289500.0,267000.0,22500,-,
23/09/2024,61379265,61379265,13050,13950,12150,37800,491,795,13100,12950,13100,12900,200,12989,13000,-100.0,-0.77,825,1446,31500,34700.0,37800,491,141.0,199.0,-58,116300.0,287800.0,-171500,-,
20/09/2024,61379265,61379265,12800,13650,11950,259000,3351,801,12900,13050,13100,12800,300,12938,13100,250.0,1.95,2133,2690,23800,42600.0,259000,3351,308.0,258.0,50,657000.0,694100.0,-37100,-,
19/09/2024,61379265,61379265,12900,13800,12000,64600,827,786,12900,12800,13000,12750,250,12802,12800,-100.0,-0.78,1295,2751,45500,26400.0,64600,827,191.0,188.0,3,247400.0,517200.0,-269800,-,
18/09/2024,61379265,61379265,12900,13800,12000,75000,965,792,12950,12900,12950,12800,150,12867,12900,,,1383,2101,28400,22800.0,75000,965,158.0,163.0,-5,218500.0,342400.0,-123900,-,
17/09/2024,61379265,61379265,12800,13650,11950,110300,1407,792,12850,12900,12900,12700,200,12756,12900,100.0,0.78,1368,3150,13300,31000.0,110300,1407,241.0,138.0,103,329700.0,434700.0,-105000,-,
