Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,229999521,229999521,7400,8500,6300,273058,2035,1725,7400,7500,7500,7300,200,7452,7500,100.0,1.35,4495,3120,491142,681742,273058,2035,170,306,-136,764200,954800,-190600,-,
26/09/2024,229999521,229999521,7300,8300,6300,207976,1539,1702,7400,7400,7500,7300,200,7399,7400,100.0,1.37,3342,2476,534024,708224,207976,1539,222,370,-148,742000,916200,-174200,-,
25/09/2024,229999521,229999521,7200,8200,6200,195764,1434,1702,7300,7400,7400,7200,200,7326,7400,200.0,2.78,2054,2742,258136,549936,195764,1434,221,272,-51,453900,745700,-291800,-,
24/09/2024,229999521,229999521,7300,8300,6300,75620,547,1656,7400,7200,7400,7200,200,7236,7200,-100.0,-1.37,1433,2533,165080,425880,75620,547,168,198,-30,240700,501500,-260800,-,
23/09/2024,229999521,229999521,7400,8500,6300,97266,715,1702,7400,7400,7400,7300,100,7347,7400,,,1663,2534,167134,396834,97266,715,159,195,-36,264400,494100,-229700,-,
20/09/2024,229999521,229999521,7400,8500,6300,316200,2342,1679,7400,7300,7500,7300,200,7408,7300,-100.0,-1.35,3457,3190,209300,666300,316200,2342,152,308,-156,525500,982500,-457000,-,
19/09/2024,229999521,229999521,7300,8300,6300,196623,1451,1702,7400,7400,7500,7300,200,7379,7400,100.0,1.37,4297,2461,465077,477577,196623,1451,154,274,-120,661700,674200,-12500,-,
18/09/2024,229999521,229999521,7300,8300,6300,323757,2365,1702,7300,7400,7500,7200,300,7304,7400,100.0,1.37,4124,2690,381443,348843,323757,2365,171,250,-79,705200,672600,32600,-,
17/09/2024,229999521,229999521,7200,8200,6200,235690,1715,1702,7200,7400,7400,7200,200,7276,7400,200.0,2.78,3954,3212,250710,281410,235690,1715,123,161,-38,486400,517100,-30700,-,
16/09/2024,229999521,229999521,7200,8200,6200,233670,1683,1656,7300,7200,7300,7200,100,7204,7200,,,2851,2541,62830,327930,233670,1683,104,221,-117,296500,561600,-265100,-,
13/09/2024,229999521,229999521,7100,8100,6100,231465,1657,1679,7100,7300,7300,7000,300,7159,7300,200.0,2.82,3660,3733,376135,377035,231465,1657,166,163,3,607600,608500,-900,-,
12/09/2024,229999521,229999521,7100,8100,6100,181116,1293,1633,7100,7100,7200,7100,100,7139,7100,,,2519,3462,199284,390184,181116,1293,151,165,-14,380400,571300,-190900,-,
11/09/2024,229999521,229999521,7200,8200,6200,94224,669,1610,7200,7000,7200,7000,200,7104,7000,-200.0,-2.78,1108,4452,116276,511276,94224,669,190,136,54,210500,605500,-395000,-,
10/09/2024,229999521,229999521,7200,8200,6200,289305,2083,1656,7200,7200,7300,7100,200,7199,7200,,,3212,3601,99295,553295,289305,2083,121,234,-113,388600,842600,-454000,-,
09/09/2024,229999521,229999521,7200,8200,6200,294495,2121,1656,7200,7200,7300,7100,200,7202,7200,,,2539,3652,139605,395705,294495,2121,171,189,-18,434100,690200,-256100,-,
06/09/2024,229999521,229999521,7300,8300,6300,124597,898,1656,7300,7200,7300,7200,100,7205,7200,-100.0,-1.37,2667,2928,283503,425903,124597,898,153,188,-35,408100,550500,-142400,-,
05/09/2024,229999521,229999521,7300,8300,6300,862164,6294,1679,7300,7300,7400,7200,200,7300,7300,,,2351,3262,114836,368436,287164,2096,171,201,-30,402000,655600,-253600,575000,4198.0
04/09/2024,229999521,229999521,7400,8500,6300,184591,1342,1679,7400,7300,7400,7200,200,7268,7300,-100.0,-1.35,2186,3272,342209,424009,184591,1342,241,186,55,526800,608600,-81800,-,
30/08/2024,229999521,229999521,7500,8600,6400,387414,2866,1702,7500,7400,7500,7300,200,7399,7400,-100.0,-1.33,4711,3756,418186,619286,387414,2866,171,268,-97,805600,1006700,-201100,-,
29/08/2024,229999521,229999521,7400,8500,6300,206439,1538,1725,7400,7500,7500,7300,200,7452,7500,100.0,1.35,5623,3803,766361,1033461,206439,1538,173,326,-153,972800,1239900,-267100,-,
28/08/2024,229999521,229999521,7400,8500,6300,429170,3176,1702,7400,7400,7500,7300,200,7400,7400,,,4705,3270,323630,525630,429170,3176,160,292,-132,752800,954800,-202000,-,
27/08/2024,229999521,229999521,7400,8500,6300,191733,1420,1702,7400,7400,7500,7300,200,7406,7400,,,2477,2810,194667,617567,191733,1420,156,288,-132,386400,809300,-422900,-,
26/08/2024,229999521,229999521,7400,8500,6300,312945,2316,1702,7400,7400,7500,7400,100,7401,7400,,,3637,3212,308955,541355,312945,2316,171,266,-95,621900,854300,-232400,-,
23/08/2024,229999521,229999521,7400,8500,6300,615677,4557,1702,7500,7400,7500,7300,200,7402,7400,,,4066,3431,189323,516523,615677,4557,198,330,-132,805000,1132200,-327200,-,
22/08/2024,229999521,229999521,7400,8500,6300,145329,1078,1725,7400,7500,7500,7400,100,7420,7500,100.0,1.35,3863,2599,403271,631871,145329,1078,142,299,-157,548600,777200,-228600,-,
21/08/2024,229999521,229999521,7300,8300,6300,204999,1513,1702,7400,7400,7400,7300,100,7380,7400,100.0,1.37,2405,3791,278501,894401,204999,1513,201,290,-89,483500,1099400,-615900,-,
20/08/2024,229999521,229999521,7300,8300,6300,374155,2743,1702,7300,7400,7500,7200,300,7332,7400,100.0,1.37,4591,2549,576145,528045,374155,2743,207,354,-147,950300,902200,48100,-,
19/08/2024,229999521,229999521,7200,8200,6200,1782217,13016,1702,7400,7400,7400,7200,200,7321,7400,200.0,2.78,4361,2863,633683,825783,282217,2066,210,387,-177,915900,1108000,-192100,1500000,10950.0
16/08/2024,229999521,229999521,6800,7800,5800,659825,4735,1702,6900,7400,7400,6900,500,7176,7400,600.0,8.82,6079,2326,1133475,384375,659825,4735,295,449,-154,1793300,1044200,749100,-,
15/08/2024,229999521,229999521,6900,7900,5900,201030,1372,1564,6800,6800,6900,6700,200,6823,6800,-100.0,-1.45,1622,3012,217370,434570,201030,1372,258,211,47,418400,635600,-217200,-,
14/08/2024,229999521,229999521,6900,7900,5900,303743,2093,1587,6900,6900,7000,6800,200,6890,6900,,,2970,2846,376457,353657,303743,2093,229,231,-2,680200,657400,22800,-,
13/08/2024,229999521,229999521,7000,8000,6000,195041,1345,1587,7000,6900,7000,6800,200,6897,6900,-100.0,-1.43,2150,2764,443459,368859,195041,1345,297,204,93,638500,563900,74600,-,
12/08/2024,229999521,229999521,7000,8000,6000,115273,802,1587,7000,6900,7000,6900,100,6960,6900,-100.0,-1.43,1857,2403,257927,396627,115273,802,201,213,-12,373200,511900,-138700,-,
