Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
24/10/2023,29493529,29493375,15000,17200,12800,12100,181,472,14900,16000,16000,14800,1200,14990,16000,1000.0,6.67,969,2035,22800,24526,12100,181,36,18,18,34900,36626,-1726,-,
23/10/2023,29493529,29493375,15200,17400,13000,21000,316,445,15100,15100,15100,15000,100,15043,15100,-100.0,-0.66,1100,2636,12000,26456,21000,316,30,18,12,33000,47456,-14456,-,
20/10/2023,29493529,29493375,15200,17400,13000,3000,45,442,15200,15000,15200,15000,200,15150,15000,-200.0,-1.32,731,1771,8700,25333,3000,45,16,16,-,11700,28333,-16633,-,
19/10/2023,29493529,29493375,15200,17400,13000,600,9,448,15200,15200,15200,15200,-,15200,15200,,,420,2273,10316,22133,600,9,26,10,16,10916,22733,-11817,-,
18/10/2023,29493529,29493375,15900,18200,13600,18100,274,442,15400,15000,15400,14800,600,15159,15000,-900.0,-5.66,713,2652,9001,29633,18100,274,38,18,20,27101,47733,-20632,-,
17/10/2023,29493529,29493375,15800,18100,13500,6623,105,472,15400,16000,16000,15400,600,15888,16000,200.0,1.27,856,1329,12200,26600,6623,105,22,25,-3,18823,33223,-14400,-,
16/10/2023,29493529,29493375,16200,18600,13800,17943,284,454,16200,15400,16200,15100,1100,15846,15400,-800.0,-4.94,801,1301,16500,31496,17943,284,43,38,5,34443,49439,-14996,-,
13/10/2023,29493529,29493375,16800,19300,14300,1000,16,478,16200,16200,16200,16200,-,16200,16200,-600.0,-3.57,841,1855,7406,19400,1000,16,10,11,-1,8406,20400,-11994,-,
12/10/2023,29493529,29493375,16600,19000,14200,9550,160,487,16600,16500,17000,16500,500,16759,16500,-100.0,-0.6,929,2397,8106,31205,9550,160,19,17,2,17656,40755,-23099,-,
11/10/2023,29493529,29493375,17000,19500,14500,3641,60,487,17000,16500,17000,16500,500,16608,16500,-500.0,-2.94,386,2791,8700,46600,3641,60,32,18,14,12341,50241,-37900,-,
10/10/2023,29493529,29493375,16000,18400,13600,6300,107,501,16900,17000,17000,16900,100,16951,17000,1000.0,6.25,613,2988,7800,32550,6300,107,23,13,10,14100,38850,-24750,-,
09/10/2023,29493529,29493375,16800,19300,14300,7246,116,478,16200,16200,16800,15000,1800,15976,16200,-600.0,-3.57,545,689,18929,11350,7246,116,48,27,21,26175,18596,7579,-,
06/10/2023,29493529,29493375,17000,19500,14500,1402,24,478,17000,16200,17000,16200,800,16779,16200,-800.0,-4.71,307,1806,3503,13046,1402,24,16,8,8,4905,14448,-9543,-,
05/10/2023,29493529,29493375,16900,19400,14400,6312,107,498,17000,16900,17000,16900,100,16963,16900,,,445,1652,2146,10208,6312,107,19,10,9,8458,16520,-8062,-,
04/10/2023,29493529,29493375,16900,19400,14400,7400,125,498,16900,16900,16900,16900,-,16900,16900,,,702,2168,5930,35963,7400,125,19,20,-1,13330,43363,-30033,-,
03/10/2023,29493529,29493375,17600,20200,15000,7901,133,495,16900,16800,16900,16800,100,16877,16800,-800.0,-4.55,749,1924,12333,24800,7901,133,27,17,10,20234,32701,-12467,-,
