Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,86600000,86600000,15500,17800,13200,64441,990,1325,15700,15300,15700,15200,500,15368,15300,-200.0,-1.29,1207,2082,98459,172959.0,64441,990,135,114,21,162900,237400,-74500,-,
26/09/2024,86600000,86600000,15300,17500,13100,80000,1242,1334,15600,15400,15600,15400,200,15526,15400,100.0,0.65,1593,2263,138200,164400.0,80000,1242,137,108,29,218200,244400,-26200,-,
25/09/2024,86600000,86600000,15200,17400,13000,366300,5613,1342,15300,15500,15700,15100,600,15323,15500,300.0,1.97,1839,3886,211100,232100.0,366300,5613,314,154,160,577400,598400,-21000,-,
24/09/2024,86600000,86600000,15300,17500,13100,115300,1758,1325,15300,15300,15300,15100,200,15243,15300,,,1367,2385,149900,70700.0,115300,1758,194,78,116,265200,186000,79200,-,
23/09/2024,86600000,86600000,15500,17800,13200,59067,906,1325,15500,15300,15500,15200,300,15341,15300,-200.0,-1.29,1745,5827,166033,354633.0,59067,906,129,71,58,225100,413700,-188600,-,
20/09/2024,86600000,86600000,15400,17700,13100,54303,840,1334,15600,15400,15600,15400,200,15465,15400,,,1371,2743,86897,167897.0,54303,840,103,81,22,141200,222200,-81000,-,
19/09/2024,86600000,86600000,15500,17800,13200,52000,799,1334,15400,15400,15500,15300,200,15374,15400,-100.0,-0.65,4980,5036,605400,350900.0,52000,799,132,80,52,657400,402900,254500,-,
18/09/2024,86600000,86600000,15400,17700,13100,96500,1492,1325,15600,15300,15600,15300,300,15459,15300,-100.0,-0.65,1915,4339,146700,281000.0,96500,1492,127,87,40,243200,377500,-134300,-,
17/09/2024,86600000,86600000,15500,17800,13200,30907,477,1351,15500,15600,15700,15300,400,15435,15600,100.0,0.65,1404,1576,117893,68393.0,30907,477,106,63,43,148800,99300,49500,-,
