Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,14992367,13271785,32200,34450,29950,100,3.0,431,32500,32500,32500,32500,-,30000.0,32500,300.0,0.93,229,75,2700.0,100.0,100.0,3.0,21.0,8.0,13,4800.0,600.0,4200,-,
26/09/2024,14992367,13271785,33200,35500,30900,-,,441,33200,33200,33200,33200,-,,32200,,,161,71,700.0,300.0,,,18.0,7.0,11,2900.0,500.0,2400,-,
25/09/2024,14992367,13271785,33000,35300,30700,300,9.0,441,33300,33200,33300,33200,100,30000.0,32200,200.0,0.61,210,130,2700.0,500.0,300.0,9.0,21.0,10.0,11,4400.0,1300.0,3100,-,
24/09/2024,14992367,13271785,33000,35300,30700,-,,438,33000,33000,33000,33000,-,,32000,,,88,140,300.0,500.0,,,16.0,5.0,11,1400.0,700.0,700,-,
23/09/2024,14992367,13271785,33000,35300,30700,-,,438,33000,33000,33000,33000,-,,32000,,,143,260,700.0,1100.0,,,14.0,5.0,9,2000.0,1300.0,700,-,
20/09/2024,14992367,13271785,33000,35300,30700,-,,438,33000,33000,33000,33000,-,,32000,,,65,67,700.0,100.0,,,17.0,3.0,14,1100.0,200.0,900,-,
19/09/2024,14992367,13271785,32950,35250,30650,100,3.0,438,33000,33000,33000,33000,-,30000.0,32000,50.0,0.15,93,107,900.0,300.0,100.0,3.0,14.0,14.0,-,1300.0,1500.0,-200,-,
18/09/2024,14992367,13271785,32800,35050,30550,400,13.0,437,32900,32950,33000,32900,100,32500.0,32000,150.0,0.46,91,107,400.0,200.0,400.0,13.0,11.0,15.0,-4,1000.0,1600.0,-600,-,
17/09/2024,14992367,13271785,32800,35050,30550,3100,101.0,435,32800,32800,32800,32800,-,32581.0,31800,,,244,323,500.0,100.0,3100.0,101.0,18.0,13.0,5,4400.0,4200.0,200,-,
16/09/2024,14992367,13271785,32300,34550,30050,600,19.0,435,32500,32800,32800,32500,300,31667.0,31800,500.0,1.55,146,119,500.0,300.0,600.0,19.0,24.0,16.0,8,3500.0,1900.0,1600,-,
13/09/2024,14992367,13271785,32300,34550,30050,-,,429,32300,32300,32300,32300,-,,31300,,,232,133,800.0,,,,22.0,9.0,13,5100.0,1200.0,3900,-,
