Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,63500000,63500000,38700,41400,36000,5500,214.0,2477,39000,39000,39000,39000,-,38909.0,39000,300.0,0.78,322,547,2000,4500,5500.0,214.0,32.0,19.0,13,10300.0,10400.0,-100,-,
26/09/2024,63500000,63500000,38700,41400,36000,100,3.0,2457,38700,38700,38700,38700,-,30000.0,38700,,,290,338,3100,4000,100.0,3.0,20.0,13.0,7,5800.0,4400.0,1400,-,
25/09/2024,63500000,63500000,38700,41400,36000,-,,2457,38700,38700,38700,38700,-,,38700,,,286,218,2500,2200,,,22.0,11.0,11,6300.0,2400.0,3900,-,
24/09/2024,63500000,63500000,39250,41950,36550,6100,239.0,2457,39250,38700,39300,38700,600,39180.0,38700,-550.0,-1.4,394,516,1300,2200,6100.0,239.0,32.0,19.0,13,12600.0,9800.0,2800,-,
23/09/2024,63500000,63500000,39000,41700,36300,100,3.0,2492,39250,39250,39250,39250,-,30000.0,39300,250.0,0.64,290,265,2700,2300,100.0,3.0,20.0,17.0,3,5800.0,4500.0,1300,-,
20/09/2024,63500000,63500000,39150,41850,36450,200,7.0,2477,39000,39000,39000,39000,-,35000.0,39000,-150.0,-0.38,312,294,3300,600,200.0,7.0,17.0,16.0,1,5300.0,4700.0,600,-,
19/09/2024,63500000,63500000,39150,41850,36450,-,,2486,39150,39150,39150,39150,-,,39200,,,256,243,2200,600,,,16.0,14.0,2,4100.0,3400.0,700,-,
18/09/2024,63500000,63500000,39100,41800,36400,5000,195.0,2486,39150,39150,39150,39150,-,39000.0,39200,50.0,0.13,437,417,2100,1500,5000.0,195.0,19.0,30.0,-11,8300.0,12500.0,-4200,-,
17/09/2024,63500000,63500000,39100,41800,36400,1700,66.0,2483,39100,39100,39100,39100,-,38824.0,39100,,,322,282,2000,900,1700.0,66.0,18.0,22.0,-4,5800.0,6200.0,-400,-,
