Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,400000000,399997029,1900,2100,1700,1361207,2576.0,760,1900,1900,2000,1800,200,1893,1900,,,8492,9784,1500693.0,1779593.0,1361207.0,2576.0,337.0,321.0,16,2861900.0,3140800.0,-278900,-,
26/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
25/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
24/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
23/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
20/09/2024,400000000,399997029,1900,2100,1700,706325,1343.0,760,1900,1900,2000,1800,200,1901,1900,,,9399,7454,1737375.0,1716275.0,706325.0,1343.0,260.0,325.0,-65,2443700.0,2422600.0,21100,-,
19/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
18/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
17/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
16/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
13/09/2024,400000000,399997029,1900,2100,1700,978411,1826.0,760,2000,1900,2000,1800,200,1867,1900,,,5625,10967,922889.0,1818089.0,978411.0,1826.0,338.0,255.0,83,1901300.0,2796500.0,-895200,-,
12/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
11/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
10/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
09/09/2024,400000000,399997029,1900,2100,1700,-,,760,1900,1900,1900,1900,-,1900,1900,,,-,-,,,,,,,-,,,-,-,
06/09/2024,400000000,399997029,1900,2100,1700,645770,1229.0,760,1900,1900,2000,1800,200,1904,1900,,,7238,10201,1547230.0,1802530.0,645770.0,1229.0,303.0,240.0,63,2193000.0,2448300.0,-255300,-,
