Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,21499933,21499933,62800,69000,56600,61003,3796,1333,62800,62000,62800,61900,900,62236,62000,-800.0,-1.27,473,1992,18997,14697,61003,3796,169,38,131,80000,75700,4300,-,
26/09/2024,21499933,21499933,63000,69300,56700,19425,1218,1350,63000,62800,63000,62500,500,62694,62800,-200.0,-0.32,413,770,16475,13675,19425,1218,87,43,44,35900,33100,2800,-,
25/09/2024,21499933,21499933,62900,69100,56700,22933,1442,1354,63000,63000,63000,62800,200,62886,63000,100.0,0.16,553,1092,17467,19667,22933,1442,73,39,34,40400,42600,-2200,-,
24/09/2024,21499933,21499933,62600,68800,56400,6590,415,1352,62800,62900,63000,62800,200,62971,62900,300.0,0.48,517,604,23410,10310,6590,415,58,28,30,30000,16900,13100,-,
23/09/2024,21499933,21499933,63300,69600,57000,68044,4282,1346,63000,62600,63100,62500,600,62936,62600,-700.0,-1.11,515,2213,7656,18256,68044,4282,147,39,108,75700,86300,-10600,-,
20/09/2024,21499933,21499933,63500,69800,57200,20801,1320,1361,64000,63300,64000,63300,700,63502,63300,-200.0,-0.31,466,777,10899,9499,20801,1320,68,39,29,31700,30300,1400,-,
19/09/2024,21499933,21499933,64000,70400,57600,7900,502,1365,64000,63500,64000,63400,600,63503,63500,-500.0,-0.78,272,576,8700,11700,7900,502,61,34,27,16600,19600,-3000,-,
18/09/2024,21499933,21499933,64000,70400,57600,4300,274,1376,64000,64000,64200,63500,700,63783,64000,,,330,329,17800,8200,4300,274,67,38,29,22100,12500,9600,-,
17/09/2024,21499933,21499933,63600,69900,57300,8400,533,1376,63600,64000,64000,63100,900,63428,64000,400.0,0.63,324,375,10700,5100,8400,533,59,36,23,19100,13500,5600,-,
16/09/2024,21499933,21499933,63600,69900,57300,5700,362,1367,63600,63600,63800,63500,300,63584,63600,,,309,496,7600,7200,5700,362,43,26,17,13300,12900,400,-,
13/09/2024,21499933,21499933,63400,69700,57100,6516,414,1367,63400,63600,64000,63100,900,63578,63600,200.0,0.32,511,278,22084,7384,6516,414,56,50,6,28600,13900,14700,-,
12/09/2024,21499933,21499933,63400,69700,57100,3215,204,1363,64000,63400,64000,63400,600,63587,63400,,,407,388,15085,9985,3215,204,45,34,11,18300,13200,5100,-,
11/09/2024,21499933,21499933,63900,70200,57600,5300,336,1363,63600,63400,63600,63100,500,63360,63400,-500.0,-0.78,353,611,11300,16100,5300,336,47,35,12,16600,21400,-4800,-,
10/09/2024,21499933,21499933,64000,70400,57600,1449,93,1374,63200,63900,64000,63200,800,63869,63900,-100.0,-0.16,398,314,20051,7651,1449,93,54,29,25,21500,9100,12400,-,
