Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,165810617,165810617,24000,26400,21600,15272,366,3979,24000,24000,24200,23900,300,23993,24000,,,1442,763,66928,19828,15272,366,57,46,11,82200,35100,47100,-,
26/09/2024,165810617,165810617,23800,26100,21500,19343,460,3979,23500,24000,24000,23400,600,23632,24000,200.0,0.84,846,774,37357,10857,19343,460,67,39,28,56700,30200,26500,-,
25/09/2024,165810617,165810617,23800,26100,21500,1394,33,3946,23400,23800,23800,23200,600,23354,23800,,,345,1328,16206,41106,1394,33,51,32,19,17600,42500,-24900,-,
24/09/2024,165810617,165810617,23700,26000,21400,102,2,3946,23800,23800,23800,23800,-,23800,23800,100.0,0.42,259,2821,8698,67598,102,2,34,24,10,8800,67700,-58900,-,
23/09/2024,165810617,165810617,23700,26000,21400,702,17,3930,23700,23700,23700,23700,-,23700,23700,,,513,2091,19298,72498,702,17,39,35,4,20000,73200,-53200,-,
20/09/2024,165810617,165810617,23800,26100,21500,12125,286,3930,23800,23700,23800,23600,200,23625,23700,-100.0,-0.42,880,2208,39775,73975,12125,286,59,39,20,51900,86100,-34200,-,
19/09/2024,165810617,165810617,23800,26100,21500,26007,606,3946,23500,23800,23800,23100,700,23309,23800,,,514,2700,32093,73893,26007,606,113,37,76,58100,99900,-41800,-,
18/09/2024,165810617,165810617,24000,26400,21600,11300,266,3946,23600,23800,24000,23400,600,23513,23800,-200.0,-0.83,714,2536,33700,80000,11300,266,63,36,27,45000,91300,-46300,-,
17/09/2024,165810617,165810617,24100,26500,21700,23600,555,3979,24000,24000,24100,23400,700,23500,24000,-100.0,-0.41,776,2705,31500,84600,23600,555,71,40,31,55100,108200,-53100,-,
16/09/2024,165810617,165810617,23600,25900,21300,12147,286,3996,23600,24100,24300,23300,1000,23562,24100,500.0,2.12,503,635,25553,13253,12147,286,75,40,35,37700,25400,12300,-,
13/09/2024,165810617,165810617,24600,27000,22200,32000,760,3913,23900,23600,24200,23600,600,23802,23600,-1000.0,-4.07,663,1024,27000,31500,32000,760,89,62,27,59000,63500,-4500,-,
12/09/2024,165810617,165810617,24700,27100,22300,13174,318,4079,24200,24600,24600,24000,600,24100,24600,-100.0,-0.4,598,870,26326,19026,13174,318,66,37,29,39500,32200,7300,-,
