Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,146607600,146607600,5300,6000,4600,380129,2016,777,5300,5300,5400,5300,100,5303,5300,,,3182,4349,794071,1907671,380129,2016,369,526,-157,1174200,2287800,-1113600,-,
26/09/2024,146607600,146607600,5300,6000,4600,678916,3595,792,5300,5400,5400,5200,200,5296,5400,100.0,1.89,2237,4094,544784,1367884,678916,3595,547,500,47,1223700,2046800,-823100,-,
25/09/2024,146607600,146607600,5200,5900,4500,409032,2172,777,5300,5300,5400,5200,200,5311,5300,100.0,1.92,2283,4121,663868,1927468,409032,2172,470,567,-97,1072900,2336500,-1263600,-,
24/09/2024,146607600,146607600,5300,6000,4600,223222,1170,777,5300,5300,5300,5200,100,5241,5300,,,2376,4535,779578,1323078,223222,1170,422,341,81,1002800,1546300,-543500,-,
23/09/2024,146607600,146607600,5300,6000,4600,328815,1738,777,5300,5300,5400,5200,200,5285,5300,,,2237,4633,371485,1403985,328815,1738,313,374,-61,700300,1732800,-1032500,-,
20/09/2024,146607600,146607600,5300,6000,4600,437361,2339,792,5400,5400,5500,5300,200,5348,5400,100.0,1.89,2423,4128,410739,1874039,437361,2339,350,560,-210,848100,2311400,-1463300,-,
19/09/2024,146607600,146607600,5300,6000,4600,186817,993,792,5400,5400,5400,5300,100,5317,5400,100.0,1.89,2129,3819,415683,1352383,186817,993,283,403,-120,602500,1539200,-936700,-,
18/09/2024,146607600,146607600,5200,5900,4500,482075,2561,792,5300,5400,5400,5200,200,5312,5400,200.0,3.85,2612,4192,539325,1278625,482075,2561,391,420,-29,1021400,1760700,-739300,-,
17/09/2024,146607600,146607600,5200,5900,4500,238327,1246,777,5200,5300,5300,5200,100,5227,5300,100.0,1.92,2215,5119,337573,1164273,238327,1246,260,274,-14,575900,1402600,-826700,-,
16/09/2024,146607600,146607600,5300,6000,4600,234301,1226,762,5300,5200,5400,5200,200,5234,5200,-100.0,-1.89,2284,5079,409699,1243599,234301,1226,282,291,-9,644000,1477900,-833900,-,
13/09/2024,146607600,146607600,5300,6000,4600,317759,1676,792,5200,5400,5400,5200,200,5274,5400,100.0,1.89,3429,4631,731641,1066841,317759,1676,306,299,7,1049400,1384600,-335200,-,
12/09/2024,146607600,146607600,5300,6000,4600,112597,595,777,5300,5300,5400,5200,200,5288,5300,,,1978,5967,465103,1826803,112597,595,292,325,-33,577700,1939400,-1361700,-,
11/09/2024,146607600,146607600,5300,6000,4600,83640,442,777,5300,5300,5300,5200,100,5281,5300,,,1638,4404,432460,1048160,83640,442,315,257,58,516100,1131800,-615700,-,
10/09/2024,146607600,146607600,5400,6200,4600,504217,2673,777,5400,5300,5500,5200,300,5301,5300,-100.0,-1.85,2130,6291,364783,1634583,504217,2673,408,340,68,869000,2138800,-1269800,-,
09/09/2024,146607600,146607600,5400,6200,4600,58102,312,792,5500,5400,5500,5300,200,5368,5400,,,1918,4538,467498,1207998,58102,312,274,279,-5,525600,1266100,-740500,-,
06/09/2024,146607600,146607600,5400,6200,4600,236520,1269,806,5400,5500,5500,5300,200,5367,5500,100.0,1.85,2058,3485,444580,787980,236520,1269,331,294,37,681100,1024500,-343400,-,
05/09/2024,146607600,146607600,5400,6200,4600,405373,2197,792,5400,5400,5500,5300,200,5419,5400,,,2971,4221,548427,1223827,405373,2197,321,386,-65,953800,1629200,-675400,-,
04/09/2024,146607600,146607600,5500,6300,4700,400830,2148,792,5500,5400,5500,5300,200,5358,5400,-100.0,-1.82,1919,4936,503170,1307170,400830,2148,471,346,125,904000,1708000,-804000,-,
30/08/2024,146607600,146607600,5500,6300,4700,219903,1207,806,5500,5500,5600,5400,200,5487,5500,,,2154,4156,521097,1355197,219903,1207,344,379,-35,741000,1575100,-834100,-,
29/08/2024,146607600,146607600,5500,6300,4700,285556,1571,806,5600,5500,5600,5500,100,5501,5500,,,2387,5233,456644,1891344,285556,1571,311,416,-105,742200,2176900,-1434700,-,
28/08/2024,146607600,146607600,5500,6300,4700,384234,2124,821,5500,5600,5600,5400,200,5527,5600,100.0,1.82,2425,4962,729066,1789166,384234,2124,459,438,21,1113300,2173400,-1060100,-,
27/08/2024,146607600,146607600,5600,6400,4800,356247,1961,806,5600,5500,5600,5500,100,5505,5500,-100.0,-1.79,2248,5526,473353,1904053,356247,1961,369,409,-40,829600,2260300,-1430700,-,
26/08/2024,146607600,146607600,5600,6400,4800,520820,2928,806,5600,5500,5700,5500,200,5622,5500,-100.0,-1.79,2992,4160,607080,1758980,520820,2928,377,548,-171,1127900,2279800,-1151900,-,
23/08/2024,146607600,146607600,5600,6400,4800,482489,2702,821,5600,5600,5700,5500,200,5600,5600,,,2564,3995,750711,1866511,482489,2702,481,588,-107,1233200,2349000,-1115800,-,
22/08/2024,146607600,146607600,5500,6300,4700,906870,5086,836,5500,5700,5700,5500,200,5609,5700,200.0,3.64,3470,3999,859330,2076230,906870,5086,509,746,-237,1766200,2983100,-1216900,-,
21/08/2024,146607600,146607600,5500,6300,4700,510039,2808,821,5500,5600,5600,5400,200,5505,5600,100.0,1.82,2944,4382,800161,1760061,510039,2808,445,518,-73,1310200,2270100,-959900,-,
20/08/2024,146607600,146607600,5500,6300,4700,719827,3960,821,5500,5600,5600,5400,200,5502,5600,100.0,1.82,2743,3791,838473,1509473,719827,3960,568,588,-20,1558300,2229300,-671000,-,
19/08/2024,146607600,146607600,5400,6200,4600,579250,3184,792,5500,5400,5600,5400,200,5497,5400,,,3312,3764,758850,1551150,579250,3184,404,566,-162,1338100,2130400,-792300,-,
16/08/2024,146607600,146607600,5100,5800,4400,1371327,7336,806,5200,5500,5500,5200,300,5350,5500,400.0,7.84,3343,3874,1105773,1115973,1371327,7336,741,642,99,2477100,2487300,-10200,-,
15/08/2024,146607600,146607600,5200,5900,4500,210811,1082,762,5200,5200,5200,5100,100,5131,5200,,,2502,5800,642389,1314489,210811,1082,341,263,78,853200,1525300,-672100,-,
14/08/2024,146607600,146607600,5200,5900,4500,247115,1282,777,5200,5300,5300,5100,200,5189,5300,100.0,1.92,2054,4226,459385,1248885,247115,1282,344,354,-10,706500,1496000,-789500,-,
13/08/2024,146607600,146607600,5300,6000,4600,264315,1376,777,5300,5300,5300,5100,200,5207,5300,,,1821,4719,447885,1406285,264315,1376,391,354,37,712200,1670600,-958400,-,
12/08/2024,146607600,146607600,5300,6000,4600,380969,2018,777,5300,5300,5400,5200,200,5297,5300,,,2489,4833,385731,1146331,380969,2018,308,316,-8,766700,1527300,-760600,-,
09/08/2024,146607600,146607600,5200,5900,4500,568383,3012,777,5300,5300,5400,5200,200,5299,5300,100.0,1.92,2838,3779,756817,1071517,568383,3012,467,434,33,1325200,1639900,-314700,-,
08/08/2024,146607600,146607600,5300,6000,4600,717455,3746,762,5200,5200,5300,5100,200,5221,5200,-100.0,-1.89,2157,5288,345745,1064545,717455,3746,493,337,156,1063200,1782000,-718800,-,
07/08/2024,146607600,146607600,5200,5900,4500,250713,1318,762,5300,5200,5300,5200,100,5258,5200,,,2174,3811,560187,942087,250713,1318,373,313,60,810900,1192800,-381900,-,
06/08/2024,146607600,146607600,5200,5900,4500,571689,2965,762,5100,5200,5300,5100,200,5187,5200,,,1989,3667,617711,649311,571689,2965,598,333,265,1189400,1221000,-31600,-,
05/08/2024,146607600,146607600,5500,6300,4700,1238747,6421,748,5600,5100,5600,5000,600,5184,5100,-400.0,-7.27,1988,5583,363253,1066953,1238747,6421,806,413,393,1602000,2305700,-703700,-,
02/08/2024,146607600,146607600,5600,6400,4800,418389,2287,821,5500,5600,5600,5400,200,5467,5600,,,1172,4029,408111,1056211,418389,2287,705,366,339,826500,1474600,-648100,-,
01/08/2024,146607600,146607600,5800,6600,5000,1086226,6099,806,5800,5500,5800,5400,400,5614,5500,-300.0,-5.17,1779,5215,310674,1541974,1086226,6099,785,504,281,1396900,2628200,-1231300,-,
31/07/2024,146607600,146607600,5900,6700,5100,424288,2481,850,5900,5800,5900,5800,100,5848,5800,-100.0,-1.69,1497,4360,315012,1467912,424288,2481,494,434,60,739300,1892200,-1152900,-,
30/07/2024,146607600,146607600,6000,6900,5100,464500,2723,850,6000,5800,6000,5800,200,5863,5800,-200.0,-3.33,1457,4415,266800,1628400,464500,2723,502,474,28,731300,2092900,-1361600,-,
29/07/2024,146607600,146607600,5900,6700,5100,308913,1847,880,6000,6000,6000,5900,100,5979,6000,100.0,1.69,2276,4212,453487,1590687,308913,1847,335,451,-116,762400,1899600,-1137200,-,
26/07/2024,146607600,146607600,5800,6600,5000,388502,2293,880,5800,6000,6000,5800,200,5901,6000,200.0,3.45,2742,4237,647898,1530798,388502,2293,378,453,-75,1036400,1919300,-882900,-,
25/07/2024,146607600,146607600,5900,6700,5100,438800,2552,865,5900,5900,5900,5800,100,5816,5900,,,1464,4778,313800,1281300,438800,2552,514,360,154,752600,1720100,-967500,-,
24/07/2024,146607600,146607600,6000,6900,5100,648569,3814,880,6000,6000,6000,5700,300,5881,6000,,,1522,4392,579931,1569331,648569,3814,807,505,302,1228500,2217900,-989400,-,
23/07/2024,146607600,146607600,6100,7000,5200,506941,3050,865,6000,5900,6200,5900,300,6017,5900,-200.0,-3.28,1304,4461,210359,1531659,506941,3050,550,457,93,717300,2038600,-1321300,-,
22/07/2024,146607600,146607600,6300,7200,5400,1238324,7540,894,6300,6100,6300,6000,300,6089,6100,-200.0,-3.17,1767,5509,427676,1670576,1238324,7540,943,528,415,1666000,2908900,-1242900,-,
19/07/2024,146607600,146607600,6300,7200,5400,335779,2107,924,6400,6300,6400,6200,200,6275,6300,,,1485,4148,424321,1787821,335779,2107,512,512,-,760100,2123600,-1363500,-,
18/07/2024,146607600,146607600,6300,7200,5400,588590,3707,924,6300,6300,6400,6200,200,6298,6300,,,2059,4681,410110,1719110,588590,3707,485,493,-8,998700,2307700,-1309000,-,
17/07/2024,146607600,146607600,6400,7300,5500,715091,4524,924,6400,6300,6500,6200,300,6326,6300,-100.0,-1.56,1654,4637,313509,2271109,715091,4524,622,644,-22,1028600,2986200,-1957600,-,
16/07/2024,146607600,146607600,6400,7300,5500,449134,2875,938,6400,6400,6500,6400,100,6401,6400,,,1602,4410,424066,2430766,449134,2875,545,653,-108,873200,2879900,-2006700,-,
15/07/2024,146607600,146607600,6400,7300,5500,320804,2057,938,6500,6400,6500,6400,100,6410,6400,,,1702,4326,398996,1976396,320804,2057,423,531,-108,719800,2297200,-1577400,-,
12/07/2024,146607600,146607600,6500,7400,5600,359189,2304,953,6500,6500,6500,6400,100,6414,6500,,,2035,4319,711111,2210511,359189,2304,526,595,-69,1070300,2569700,-1499400,-,
11/07/2024,146607600,146607600,6400,7300,5500,546176,3523,953,6500,6500,6500,6400,100,6450,6500,100.0,1.56,2175,4266,695924,2273924,546176,3523,571,661,-90,1242100,2820100,-1578000,-,
10/07/2024,146607600,146607600,6400,7300,5500,466108,3004,953,6400,6500,6500,6400,100,6445,6500,100.0,1.56,2461,3928,958992,2150092,466108,3004,579,666,-87,1425100,2616200,-1191100,-,
09/07/2024,146607600,146607600,6400,7300,5500,610424,3919,953,6500,6500,6500,6400,100,6420,6500,100.0,1.56,2088,4100,803076,2173376,610424,3919,677,679,-2,1413500,2783800,-1370300,-,
08/07/2024,146607600,146607600,6400,7300,5500,352936,2274,938,6400,6400,6500,6400,100,6442,6400,,,2473,3777,816764,1894164,352936,2274,473,595,-122,1169700,2247100,-1077400,-,
05/07/2024,146607600,146607600,6500,7400,5600,320150,2052,953,6500,6500,6500,6400,100,6410,6500,,,2000,3959,799750,1959950,320150,2052,560,576,-16,1119900,2280100,-1160200,-,
04/07/2024,146607600,146607600,6400,7300,5500,599831,3892,953,6500,6500,6600,6400,200,6489,6500,100.0,1.56,2526,4405,918069,2571469,599831,3892,601,720,-119,1517900,3171300,-1653400,-,
