Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,370178250,370178250,9310,9960,8660,1599900,15028,3480,9320,9400,9480,9310,170,9393,9400,90.0,0.97,6474,2579,189700.0,19600.0,1599900,15028,924.0,1325.0,-401,5982000.0,3417800.0,2564200,-,
26/09/2024,370178250,370178250,9270,9910,8630,1099500,10252,3446,9320,9310,9390,9260,130,9324,9300,40.0,0.43,4137,2797,514900.0,8700.0,1099500,10252,877.0,1064.0,-187,3628300.0,2975500.0,652800,-,
25/09/2024,370178250,370178250,9150,9790,8510,885900,8175,3432,9200,9270,9270,9180,90,9228,9300,120.0,1.31,5706,2432,242300.0,122000.0,885900,8175,687.0,820.0,-133,3919900.0,1994400.0,1925500,-,
24/09/2024,370178250,370178250,9150,9790,8510,612200,5604,3387,9120,9150,9180,9120,60,9154,9200,,,3946,3021,488500.0,50300.0,612200,5604,432.0,480.0,-48,1704500.0,1449900.0,254600,-,
23/09/2024,370178250,370178250,9220,9860,8580,532000,4889,3387,9220,9150,9280,9150,130,9190,9200,-70.0,-0.76,1895,2593,52700.0,23300.0,532000,4889,441.0,651.0,-210,835600.0,1687800.0,-852200,-,
20/09/2024,370178250,370178250,9130,9760,8500,879500,8099,3413,9210,9220,9240,9180,60,9209,9200,90.0,0.99,5815,2413,1064800.0,97000.0,879500,8099,494.0,932.0,-438,2872600.0,2249100.0,623500,-,
19/09/2024,370178250,370178250,9110,9740,8480,760900,6947,3380,9120,9130,9190,9120,70,9147,9100,20.0,0.22,2661,2295,273900.0,49100.0,562600,5146,480.0,701.0,-221,1277100.0,1608800.0,-331700,198300,1801.0
18/09/2024,370178250,370178250,9030,9660,8400,856100,7822,3372,9030,9110,9190,9030,160,9137,9100,80.0,0.89,2580,2296,68300.0,35900.0,856100,7822,645.0,878.0,-233,1663900.0,2015600.0,-351700,-,
17/09/2024,370178250,370178250,8950,9570,8330,1053600,9489,3343,9000,9030,9080,8960,120,9006,9000,80.0,0.89,5068,3631,170100.0,53600.0,1053600,9489,700.0,507.0,193,3547500.0,1840700.0,1706800,-,
16/09/2024,370178250,370178250,9020,9650,8390,404100,3643,3313,9030,8950,9100,8950,150,9015,9000,-70.0,-0.78,2059,2714,10800.0,14700.0,404100,3643,508.0,446.0,62,1045900.0,1210400.0,-164500,-,
13/09/2024,370178250,370178250,9010,9640,8380,525800,4742,3339,9050,9020,9090,9000,90,9019,9000,10.0,0.11,4198,3036,115200.0,12900.0,525800,4742,481.0,471.0,10,2019200.0,1429900.0,589300,-,
12/09/2024,370178250,370178250,9000,9630,8370,576300,5197,3335,9080,9010,9080,9000,80,9018,9000,10.0,0.11,4879,3241,746300.0,19000.0,576300,5197,446.0,485.0,-39,2176000.0,1572100.0,603900,-,
11/09/2024,370178250,370178250,9010,9640,8380,1156800,10372,3332,8950,9000,9060,8890,170,8966,9000,-10.0,-0.11,3419,4032,57000.0,3000.0,1156800,10372,769.0,554.0,215,2629400.0,2233700.0,395700,-,
10/09/2024,370178250,370178250,9020,9650,8390,1027700,9293,3335,9150,9010,9160,8980,180,9043,9000,-10.0,-0.11,2248,3232,25900.0,11000.0,1027700,9293,795.0,674.0,121,1786900.0,2178100.0,-391200,-,
09/09/2024,370178250,370178250,9040,9670,8410,528200,4779,3339,9100,9020,9100,9020,80,9048,9000,-20.0,-0.22,1872,2734,115500.0,31200.0,528200,4779,654.0,480.0,174,1224500.0,1312500.0,-88000,-,
06/09/2024,370178250,370178250,9120,9750,8490,846900,7664,3346,9120,9040,9160,9000,160,9055,9000,-80.0,-0.88,1776,4195,70700.0,20500.0,766900,6944,1022.0,470.0,552,1815500.0,1971800.0,-156300,80000,720.0
05/09/2024,370178250,370178250,9180,9820,8540,572400,5258,3376,9190,9120,9270,9090,180,9186,9100,-60.0,-0.65,1635,2904,50100.0,41900.0,572400,5258,814.0,573.0,241,1330900.0,1664200.0,-333300,-,
04/09/2024,370178250,370178250,9380,10000,8730,850000,7816,3398,9220,9180,9280,9100,180,9195,9200,-200.0,-2.13,1746,2966,53000.0,8900.0,850000,7816,1193.0,691.0,502,2083300.0,2049700.0,33600,-,
30/08/2024,370178250,370178250,9430,10050,8770,667000,6279,3472,9450,9380,9510,9380,130,9414,9400,-50.0,-0.53,1374,1928,36400.0,9800.0,667000,6279,512.0,351.0,161,703400.0,676800.0,26600,-,
29/08/2024,370178250,370178250,9510,10150,8850,770700,7321,3491,9550,9430,9590,9420,170,9499,9400,-80.0,-0.84,1711,2555,49700.0,5400.0,770700,7321,873.0,1060.0,-187,1493400.0,2708500.0,-1215100,-,
