Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,36473833,36473833,13000,14900,11100,200,3.0,511,13500,14000,14000,13500,500,13750,14000,1000.0,7.69,200,125,,300.0,200.0,3.0,1.0,4.0,-3,200.0,500.0,-300,-,
26/09/2024,36473833,36473833,13000,14900,11100,-,,474,13000,13000,13000,13000,-,13000,13000,,,100,125,100.0,500.0,,,1.0,4.0,-3,100.0,500.0,-400,-,
25/09/2024,36473833,36473833,13000,14900,11100,-,,474,13000,13000,13000,13000,-,13000,13000,,,-,125,,500.0,,,,4.0,-4,,500.0,-500,-,
24/09/2024,36473833,36473833,12500,14300,10700,100,1.0,474,13000,13000,13000,13000,-,13000,13000,500.0,4.0,100,275,,1000.0,100.0,1.0,1.0,4.0,-3,100.0,1100.0,-1000,-,
23/09/2024,36473833,36473833,12500,14300,10700,-,,456,12500,12500,12500,12500,-,12500,12500,,,100,100,200.0,300.0,,,2.0,3.0,-1,200.0,300.0,-100,-,
20/09/2024,36473833,36473833,12000,13800,10200,100,1.0,456,12500,12500,12500,12500,-,12500,12500,500.0,4.17,100,100,200.0,300.0,100.0,1.0,3.0,4.0,-1,300.0,400.0,-100,-,
19/09/2024,36473833,36473833,10800,12400,9200,400,5.0,438,11500,12000,12400,11500,900,11975,12000,1200.0,11.11,113,400,500.0,2800.0,400.0,5.0,8.0,8.0,-,900.0,3200.0,-2300,-,
18/09/2024,36473833,36473833,10800,12400,9200,3900,42.0,394,10800,10800,10800,10800,-,10800,10800,,,1050,840,300.0,300.0,3900.0,42.0,4.0,5.0,-1,4200.0,4200.0,-,-,
17/09/2024,36473833,36473833,10000,11500,8500,200,2.0,401,10500,11000,11000,10500,500,10750,11000,1000.0,10.0,100,1050,400.0,4000.0,200.0,2.0,6.0,4.0,2,600.0,4200.0,-3600,-,
16/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,100,300.0,300.0,,,3.0,3.0,-,300.0,300.0,-,-,
13/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,100,300.0,300.0,,,3.0,3.0,-,300.0,300.0,-,-,
12/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,100,300.0,300.0,,,3.0,3.0,-,300.0,300.0,-,-,
11/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,100,300.0,300.0,,,3.0,3.0,-,300.0,300.0,-,-,
10/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,100,300.0,300.0,,,3.0,3.0,-,300.0,300.0,-,-,
09/09/2024,36473833,36473833,10000,11500,8500,-,,365,10000,10000,10000,10000,-,10000,10000,,,100,75,300.0,300.0,,,3.0,4.0,-1,300.0,300.0,-,-,
06/09/2024,36473833,36473833,10000,11500,8500,1,0.0,365,10000,10000,10000,10000,-,10000,10000,,,100,100,299.0,299.0,1.0,0.0,3.0,3.0,-,300.0,300.0,-,-,
05/09/2024,36473833,36473833,9500,10900,8100,100,1.0,365,10000,10000,10000,10000,-,10000,10000,500.0,5.26,100,100,300.0,200.0,100.0,1.0,4.0,3.0,1,400.0,300.0,100,-,
04/09/2024,36473833,36473833,9500,10900,8100,300,3.0,347,9500,9500,9500,9500,-,9500,9500,,,200,640,500.0,2900.0,300.0,3.0,4.0,5.0,-1,800.0,3200.0,-2400,-,
30/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,100,150,500.0,600.0,,,5.0,4.0,1,500.0,600.0,-100,-,
29/08/2024,36473833,36473833,9500,10900,8100,1100,10.0,347,9500,9500,9500,9500,-,9500,9500,,,200,820,100.0,3000.0,1100.0,10.0,6.0,5.0,1,1200.0,4100.0,-2900,-,
28/08/2024,36473833,36473833,9500,10900,8100,200,2.0,347,9500,9500,9500,9500,-,9500,9500,,,400,650,1000.0,1100.0,200.0,2.0,3.0,2.0,1,1200.0,1300.0,-100,-,
27/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,600,600,600.0,600.0,,,1.0,1.0,-,600.0,600.0,-,-,
26/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,320,300,1600.0,1500.0,,,5.0,5.0,-,1600.0,1500.0,100,-,
23/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,100,200,300.0,800.0,,,3.0,4.0,-1,300.0,800.0,-500,-,
22/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,417,250,2500.0,1000.0,,,6.0,4.0,2,2500.0,1000.0,1500,-,
21/08/2024,36473833,36473833,9500,10900,8100,-,,347,9500,9500,9500,9500,-,9500,9500,,,75,250,300.0,1000.0,,,4.0,4.0,-,300.0,1000.0,-700,-,
20/08/2024,36473833,36473833,10400,11900,8900,100,1.0,347,9500,9500,9500,9500,-,9500,9500,-900.0,-8.65,100,167,100.0,900.0,100.0,1.0,2.0,6.0,-4,200.0,1000.0,-800,-,
19/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,275,200.0,1100.0,,,2.0,4.0,-2,200.0,1100.0,-900,-,
16/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,275,200.0,1100.0,,,2.0,4.0,-2,200.0,1100.0,-900,-,
15/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,275,200.0,1100.0,,,2.0,4.0,-2,200.0,1100.0,-900,-,
14/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,-,150,,600.0,,,,4.0,-4,,600.0,-600,-,
13/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,1067,100.0,3200.0,,,1.0,3.0,-2,100.0,3200.0,-3100,-,
12/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,450,100.0,900.0,,,1.0,2.0,-1,100.0,900.0,-800,-,
09/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,233,200.0,700.0,,,2.0,3.0,-1,200.0,700.0,-500,-,
08/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,450,300.0,900.0,,,3.0,2.0,1,300.0,900.0,-600,-,
07/08/2024,36473833,36473833,10400,11900,8900,-,,379,10400,10400,10400,10400,-,10400,10400,,,100,450,200.0,900.0,,,2.0,2.0,-,200.0,900.0,-700,-,
06/08/2024,36473833,36473833,9100,10400,7800,300,3.0,379,10400,10400,10400,10400,-,10400,10400,1300.0,14.29,167,100,200.0,,300.0,3.0,3.0,3.0,-,500.0,300.0,200,-,
05/08/2024,36473833,36473833,9100,10400,7800,1,0.0,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,1.0,0.0,,,-,,,-,-,
02/08/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
01/08/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,5000,200,5000.0,200.0,,,1.0,1.0,-,5000.0,200.0,4800,-,
31/07/2024,36473833,36473833,9100,10400,7800,1,0.0,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,1.0,0.0,,,-,,,-,-,
30/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
29/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
26/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
25/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
24/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,100,-,100.0,,,,1.0,,1,100.0,,100,-,
23/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
22/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,700,,2800.0,,,,4.0,-4,,2800.0,-2800,-,
19/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
18/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
17/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,-,,,,,,,-,,,-,-,
16/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,-,100,,300.0,,,,3.0,-3,,300.0,-300,-,
15/07/2024,36473833,36473833,9100,10400,7800,-,,332,9100,9100,9100,9100,-,9100,9100,,,100,100,200.0,300.0,,,2.0,3.0,-1,200.0,300.0,-100,-,
