Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,20172800,31520000,13500,15500,11500,402,5.0,426,13500,13500,13500,13500,-,13500,13500,,,260,150,898.0,198.0,402.0,5.0,5.0,4.0,1,1300.0,600.0,700,-,
26/09/2024,20172800,31520000,13500,15500,11500,-,,426,13500,13500,13500,13500,-,13500,13500,,,150,175,300.0,700.0,,,2.0,4.0,-2,300.0,700.0,-400,-,
25/09/2024,20172800,31520000,12500,14300,10700,100,1.0,426,13500,13500,13500,13500,-,13500,13500,1000.0,8.0,100,150,200.0,200.0,100.0,1.0,3.0,2.0,1,300.0,300.0,-,-,
24/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,100,100,400.0,100.0,,,4.0,1.0,3,400.0,100.0,300,-,
23/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,133,150,400.0,300.0,,,3.0,2.0,1,400.0,300.0,100,-,
20/09/2024,20172800,31520000,12500,14300,10700,300,4.0,394,12500,12500,12500,12500,-,12500,12500,,,250,200,200.0,300.0,300.0,4.0,2.0,3.0,-1,500.0,600.0,-100,-,
19/09/2024,20172800,31520000,12500,14300,10700,1100,14.0,394,12500,12500,12500,12500,-,12500,12500,,,433,467,200.0,300.0,1100.0,14.0,3.0,3.0,-,1300.0,1400.0,-100,-,
18/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,100,150,100.0,300.0,,,1.0,2.0,-1,100.0,300.0,-200,-,
17/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,125,200,500.0,400.0,,,4.0,2.0,2,500.0,400.0,100,-,
16/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,200,150,400.0,300.0,,,2.0,2.0,-,400.0,300.0,100,-,
13/09/2024,20172800,31520000,12500,14300,10700,200,3.0,394,12500,12500,12500,12500,-,12500,12500,,,175,167,500.0,300.0,200.0,3.0,4.0,3.0,1,700.0,500.0,200,-,
12/09/2024,20172800,31520000,12500,14300,10700,-,,394,12500,12500,12500,12500,-,12500,12500,,,233,200,700.0,200.0,,,3.0,1.0,2,700.0,200.0,500,-,
11/09/2024,20172800,31520000,11500,13200,9800,145,2.0,394,12500,12500,12500,12500,-,12500,12500,1000.0,8.7,63,200,355.0,455.0,145.0,2.0,8.0,3.0,5,500.0,600.0,-100,-,
