Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,130746071,130746071,107500,115000,100000,21300,2287,14029,107100,107300,108400,107100,1300,107371,107300,-200.0,-0.19,365,505,10300,4100.0,21300,2287,161.0,133.0,28,58800.0,67100.0,-8300,-,
26/09/2024,130746071,130746071,107500,115000,100000,29100,3129,14055,108000,107500,108000,107000,1000,107526,107500,,,302,617,11500,4800.0,29100,3129,191.0,105.0,86,57600.0,64800.0,-7200,-,
25/09/2024,130746071,130746071,107700,115200,100200,51200,5520,14055,107700,107500,108500,107500,1000,107813,107500,-200.0,-0.19,467,932,2500,2600.0,51200,5520,185.0,135.0,50,86400.0,125800.0,-39400,-,
24/09/2024,130746071,130746071,107500,115000,100000,16800,1807,14081,107500,107700,107800,107500,300,107560,107700,200.0,0.19,319,528,7200,6500.0,16800,1807,123.0,76.0,47,39200.0,40100.0,-900,-,
23/09/2024,130746071,130746071,107900,115400,100400,11100,1194,14055,107900,107500,108000,107500,500,107568,107500,-400.0,-0.37,253,411,7000,2800.0,11100,1194,127.0,94.0,33,32100.0,38600.0,-6500,-,
20/09/2024,130746071,130746071,107600,115100,100100,12100,1304,14108,108600,107900,108700,107500,1200,107769,107900,300.0,0.28,272,332,10900,3600.0,12100,1304,180.0,124.0,56,48900.0,41200.0,7700,-,
19/09/2024,130746071,130746071,107600,115100,100100,13100,1408,14068,107600,107600,107800,107000,800,107481,107600,,,282,404,1400,6300.0,13100,1408,209.0,79.0,130,59000.0,31900.0,27100,-,
18/09/2024,130746071,130746071,107300,114800,99800,16300,1754,14068,106900,107600,108000,106900,1100,107607,107600,300.0,0.28,244,322,1700,3300.0,16300,1754,180.0,139.0,41,43900.0,44700.0,-800,-,
17/09/2024,130746071,130746071,106600,114000,99200,6000,642,14029,106900,107300,107800,106700,1100,107000,107300,700.0,0.66,362,323,7200,1100.0,6000,642,107.0,96.0,11,38700.0,31000.0,7700,-,
16/09/2024,130746071,130746071,106600,114000,99200,9000,961,13938,106600,106600,107500,106500,1000,106778,106600,,,272,280,4200,1300.0,9000,961,128.0,97.0,31,34800.0,27200.0,7600,-,
13/09/2024,130746071,130746071,107100,114500,99700,13100,1398,13938,107700,106600,107700,106500,1200,106718,106600,-500.0,-0.47,190,382,2900,2600.0,13100,1398,183.0,77.0,106,34700.0,29400.0,5300,-,
12/09/2024,130746071,130746071,106800,114200,99400,5300,568,14003,106800,107100,107900,106800,1100,107170,107100,300.0,0.28,204,251,1600,2000.0,5300,568,146.0,77.0,69,29800.0,19300.0,10500,-,
11/09/2024,130746071,130746071,107000,114400,99600,12500,1333,13964,107500,106800,107500,106500,1000,106640,106800,-200.0,-0.19,251,493,1600,5300.0,12500,1333,193.0,88.0,105,48400.0,43400.0,5000,-,
10/09/2024,130746071,130746071,107100,114500,99700,44500,4762,13990,107000,107000,108000,107000,1000,107011,107000,-100.0,-0.09,406,962,8500,2200.0,44500,4762,198.0,84.0,114,80300.0,80800.0,-500,-,
09/09/2024,130746071,130746071,107700,115200,100200,30000,3239,14003,106700,107100,109000,106600,2400,107967,107100,-600.0,-0.56,420,526,3500,6500.0,30000,3239,188.0,155.0,33,79000.0,81600.0,-2600,-,
06/09/2024,130746071,130746071,107500,115000,100000,4600,493,14081,107400,107700,107700,107000,700,107174,107700,200.0,0.19,167,232,5100,1700.0,4600,493,150.0,73.0,77,25100.0,16900.0,8200,-,
05/09/2024,130746071,130746071,108600,116200,101000,8200,886,14055,108600,107500,109000,107200,1800,108049,107500,-1100.0,-1.01,209,246,5500,1300.0,8200,886,175.0,117.0,58,36600.0,28800.0,7800,-,
04/09/2024,130746071,130746071,107800,115300,100300,18400,1977,14199,107500,108600,109000,106800,2200,107446,108600,800.0,0.74,277,303,800,8000.0,18400,1977,194.0,135.0,59,53800.0,40900.0,12900,-,
30/08/2024,130746071,130746071,107200,114700,99700,15900,1712,14094,107200,107800,108000,107000,1000,107673,107800,600.0,0.56,207,300,2700,5100.0,15900,1712,90.0,70.0,20,18600.0,21000.0,-2400,-,
29/08/2024,130746071,130746071,107000,114400,99600,5000,536,14016,107000,107200,107700,107000,700,107200,107200,200.0,0.19,296,455,3600,2100.0,5000,536,125.0,84.0,41,37000.0,38200.0,-1200,-,
28/08/2024,130746071,130746071,106300,113700,98900,30500,3271,13990,106500,107000,107800,106500,1300,107246,107000,700.0,0.66,360,341,5700,1600.0,30500,3271,205.0,153.0,52,73900.0,52200.0,21700,-,
27/08/2024,130746071,130746071,106400,113800,99000,16000,1702,13898,106400,106300,106500,106300,200,106375,106300,-100.0,-0.09,207,387,12200,1500.0,16000,1702,203.0,116.0,87,42100.0,44900.0,-2800,-,
26/08/2024,130746071,130746071,106900,114300,99500,21600,2303,13911,107000,106400,107000,106100,900,106620,106400,-500.0,-0.47,197,294,7900,5500.0,21600,2303,274.0,324.0,-50,54000.0,95300.0,-41300,-,
23/08/2024,130746071,130746071,107100,114500,99700,45000,4798,13977,107200,106900,107200,105700,1500,106622,106900,-200.0,-0.19,263,562,2500,8200.0,45000,4798,354.0,142.0,212,93000.0,79800.0,13200,-,
22/08/2024,130746071,130746071,106900,114300,99500,34100,3648,14003,107000,107100,107500,106600,900,106979,107100,200.0,0.19,277,438,6800,3700.0,34100,3648,239.0,167.0,72,66300.0,73200.0,-6900,-,
21/08/2024,130746071,130746071,106600,114000,99200,19300,2060,13977,106600,106900,107000,106500,500,106736,106900,300.0,0.28,282,298,3300,6000.0,19300,2060,230.0,163.0,67,64800.0,48500.0,16300,-,
20/08/2024,130746071,130746071,106100,113500,98700,44400,4717,13938,106000,106600,106600,105500,1100,106239,106600,500.0,0.47,353,320,1500,2700.0,44400,4717,257.0,237.0,20,90600.0,75800.0,14800,-,
19/08/2024,130746071,130746071,106000,113400,98600,53000,5607,13872,106100,106100,106500,105200,1300,105792,106100,100.0,0.09,250,828,3100,8900.0,53000,5607,395.0,130.0,265,98900.0,107700.0,-8800,-,
