Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
26/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
25/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
24/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,80,-,400,,,,5,,5,400,,400,-,
23/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,400,,,,4,,4,400,,400,-,
20/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,80,-,400,,,,5,,5,400,,400,-,
19/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
18/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
17/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
16/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
13/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,400,,,,4,,4,400,,400,-,
12/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
11/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,500,,,,5,,5,500,,500,-,
10/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,75,-,300,,,,4,,4,300,,300,-,
09/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,160,-,800,,,,5,,5,800,,800,-,
06/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,75,-,300,,,,4,,4,300,,300,-,
05/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,100,-,300,,,,3,,3,300,,300,-,
04/09/2024,645000,637900,14000,19600,8400,-,,9,14000,14000,14000,14000,-,14000,14000,,,125,-,500,,,,4,,4,500,,500,-,
