Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,114385879,114385879,128600,137600,119600,506300,64361,14527,129900,127000,129900,126600,3300,127120,127000,-1600.0,-1.24,570,551,19000.0,5200.0,506300,64361,1856.0,1512.0,344,1058300.0,832900.0,225400,-,
26/09/2024,114385879,114385879,132500,141700,123300,249600,32967,15019,132500,131300,133400,131100,2300,132079,128600,-1200.0,-0.91,464,820,16500.0,15400.0,249600,32967,902.0,684.0,218,418400.0,560800.0,-142400,-,
25/09/2024,114385879,114385879,133500,142800,124200,273000,36314,15156,133500,132500,134900,132400,2500,133018,129800,-1000.0,-0.75,530,775,9700.0,800.0,273000,36314,810.0,760.0,50,429000.0,589000.0,-160000,-,
24/09/2024,114385879,114385879,129100,138100,120100,975000,123967,15271,129800,133500,135500,129800,5700,133452,130800,4400.0,3.41,1065,799,10000.0,2200.0,511000,68194,965.0,1440.0,-475,1028100.0,1151000.0,-122900,464000,55773.0
23/09/2024,114385879,114385879,132700,141900,123500,448700,58414,14767,133100,129100,133100,129100,4000,130185,126400,-3600.0,-2.71,642,665,33400.0,1700.0,448700,58414,1332.0,1121.0,211,855300.0,745200.0,110100,-,
20/09/2024,114385879,114385879,134500,143900,125100,486400,64783,15179,134900,132700,135500,131700,3800,133189,130000,-1800.0,-1.34,710,839,13200.0,7100.0,486400,64783,1242.0,1460.0,-218,881300.0,1225200.0,-343900,-,
19/09/2024,114385879,114385879,133300,142600,124000,418200,56281,15385,136000,134500,136000,133600,2400,134579,131700,1200.0,0.9,873,716,8300.0,42900.0,418200,56281,904.0,1433.0,-529,789300.0,1026700.0,-237400,-,
18/09/2024,114385879,114385879,124600,133300,115900,1145300,150300,15248,125100,133300,133300,125100,8200,131232,130600,8700.0,6.98,1219,753,407900.0,,1145300,150300,2221.0,2197.0,24,2708300.0,1653500.0,1054800,-,
17/09/2024,114385879,114385879,124000,132600,115400,158800,19582,14252,123200,124600,124600,122700,1900,123312,122000,600.0,0.48,439,484,2400.0,5700.0,158800,19582,807.0,593.0,214,354600.0,287100.0,67500,-,
16/09/2024,114385879,114385879,125000,133700,116300,167100,20867,14184,125000,124000,125700,124000,1700,124877,121500,-1000.0,-0.8,689,656,900.0,3200.0,167100,20867,352.0,596.0,-244,242600.0,391100.0,-148500,-,
13/09/2024,114385879,114385879,124400,133100,115700,117300,14648,14298,124200,125000,125800,124000,1800,124876,122400,600.0,0.48,768,601,2200.0,8500.0,117300,14648,446.0,497.0,-51,342700.0,298700.0,44000,-,
12/09/2024,114385879,114385879,123000,131600,114400,191100,23683,14230,124000,124400,124700,123200,1500,123930,121800,1400.0,1.14,761,481,600.0,6000.0,191100,23683,654.0,822.0,-168,497700.0,395600.0,102100,-,
11/09/2024,114385879,114385879,123100,131700,114500,121400,14900,14069,123000,123000,124500,122000,2500,122735,120500,-100.0,-0.08,373,614,7700.0,3200.0,121400,14900,773.0,436.0,337,288200.0,267900.0,20300,-,
10/09/2024,114385879,114385879,124400,133100,115700,145500,18028,14081,125300,123100,125300,123100,2200,123904,120600,-1300.0,-1.05,463,949,16700.0,900.0,145500,18028,802.0,627.0,175,371000.0,595000.0,-224000,-,
09/09/2024,114385879,114385879,124500,133200,115800,114100,14202,14230,124400,124400,125300,123000,2300,124470,121800,-100.0,-0.08,408,692,5500.0,4300.0,114100,14202,784.0,475.0,309,320000.0,328800.0,-8800,-,
06/09/2024,114385879,114385879,125000,133700,116300,196300,24327,14241,125000,124500,125000,123000,2000,123928,121900,-500.0,-0.4,465,679,4400.0,2400.0,196300,24327,1041.0,639.0,402,483800.0,433600.0,50200,-,
05/09/2024,114385879,114385879,127200,136100,118300,232000,29264,14298,127200,125000,127300,125000,2300,126138,122400,-2200.0,-1.73,455,1033,24400.0,7400.0,232000,29264,897.0,636.0,261,408500.0,657300.0,-248800,-,
04/09/2024,114385879,114385879,128100,137000,119200,245500,31144,14550,126300,127200,127300,126100,1200,126859,124600,-900.0,-0.7,520,914,3500.0,6100.0,245500,31144,914.0,502.0,412,475100.0,458700.0,16400,-,
30/08/2024,114385879,114385879,125700,134400,117000,286900,36598,14653,125900,128100,128700,125900,2800,127564,125500,2400.0,1.91,413,435,400.0,5700.0,286900,36598,696.0,672.0,24,287300.0,292600.0,-5300,-,
29/08/2024,114385879,114385879,126100,134900,117300,109900,13828,14378,126200,125700,126800,125600,1200,125823,123100,-400.0,-0.32,405,811,23200.0,2200.0,109900,13828,802.0,494.0,308,324800.0,400800.0,-76000,-,
28/08/2024,114385879,114385879,127000,135800,118200,171400,21760,14424,127000,126100,127900,126100,1800,126954,123500,-900.0,-0.71,446,592,7600.0,1800.0,171400,21760,726.0,714.0,12,324000.0,423000.0,-99000,-,
27/08/2024,114385879,114385879,126900,135700,118100,163400,20658,14527,126600,127000,127900,125500,2400,126426,124400,100.0,0.08,422,642,10900.0,2600.0,163400,20658,992.0,534.0,458,418400.0,342600.0,75800,-,
26/08/2024,114385879,114385879,128600,137600,119600,240200,30928,14516,128800,126900,130500,126900,3600,128759,124300,-1700.0,-1.32,519,646,3000.0,1000.0,240200,30928,894.0,1033.0,-139,464100.0,666900.0,-202800,-,
23/08/2024,114385879,114385879,127200,136100,118300,195700,25007,14710,127300,128600,130000,126200,3800,127782,126000,1400.0,1.1,522,492,3300.0,8400.0,195700,25007,968.0,923.0,45,505200.0,454200.0,51000,-,
