Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,3000000,3090000,263000,302400,223600,100,27.0,819,265000,265000,265000,265000,-,265000,265000,2000.0,0.76,50,100,200.0,,100.0,27.0,6.0,1.0,5,300.0,100.0,200,-,
26/09/2024,3000000,3090000,261000,300100,221900,100,26.0,813,263000,263000,263000,263000,-,263000,263000,2000.0,0.77,38,100,200.0,,100.0,26.0,8.0,1.0,7,300.0,100.0,200,-,
25/09/2024,3000000,3090000,300000,345000,255000,100,26.0,806,261000,261000,261000,261000,-,261000,261000,-39000.0,-13.0,100,100,1700.0,100.0,100.0,26.0,18.0,2.0,16,1800.0,200.0,1600,-,
24/09/2024,3000000,3090000,261000,300100,221900,220,66.0,927,300000,300000,300000,300000,-,300000,300000,39000.0,14.94,86,200,380.0,,220.0,66.0,7.0,1.0,6,600.0,200.0,400,-,
23/09/2024,3000000,3090000,290600,334100,247100,100,26.0,806,261000,261000,261000,261000,-,261000,261000,-29600.0,-10.19,113,133,800.0,300.0,100.0,26.0,8.0,3.0,5,900.0,400.0,500,-,
20/09/2024,3000000,3090000,261000,300100,221900,410,119.0,927,262000,300100,300100,262000,38100,290575,300100,39100.0,14.98,136,100,1090.0,,410.0,119.0,11.0,4.0,7,1500.0,400.0,1100,-,
19/09/2024,3000000,3090000,261000,300100,221900,100,26.0,806,261000,261000,261000,261000,-,261000,261000,,,80,100,300.0,,100.0,26.0,5.0,1.0,4,400.0,100.0,300,-,
18/09/2024,3000000,3090000,260000,299000,221000,206,56.0,806,261000,261000,261000,261000,-,261000,261000,1000.0,0.38,83,100,394.0,,106.0,28.0,6.0,1.0,5,500.0,100.0,400,100,28.0
17/09/2024,3000000,3090000,299000,343800,254200,100,26.0,803,260000,260000,260000,260000,-,260000,260000,-39000.0,-13.04,360,150,1700.0,200.0,100.0,26.0,5.0,2.0,3,1800.0,300.0,1500,-,
16/09/2024,3000000,3090000,260000,299000,221000,1910,571.0,924,299000,299000,299000,299000,-,299000,299000,39000.0,15.0,400,380,2099.0,,1901.0,568.0,10.0,5.0,5,4000.0,1900.0,2100,9,3.0
