Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,87945000,87945000,28500,32700,24300,3700,112.0,2647,30300,30100,30300,30000,300,30273,30100,1600.0,5.61,352,3488,3700.0,55600.0,3700.0,112.0,21,17,4,7400,59300,-51900,-,
26/09/2024,87945000,87945000,28300,32500,24100,3299,94.0,2515,28600,28600,28600,28500,100,28544,28600,300.0,1.06,462,563,8701.0,5701.0,3299.0,94.0,26,16,10,12000,9000,3000,-,
25/09/2024,87945000,87945000,27800,31900,23700,2319,66.0,2489,28300,28300,28500,28000,500,28291,28300,500.0,1.8,204,842,3181.0,13681.0,2319.0,66.0,27,19,8,5500,16000,-10500,-,
24/09/2024,87945000,87945000,27900,32000,23800,700,19.0,2445,27900,27800,27900,27800,100,27829,27800,-100.0,-0.36,405,1675,7800.0,19400.0,700.0,19.0,21,12,9,8500,20100,-11600,-,
23/09/2024,87945000,87945000,27700,31800,23600,704,20.0,2427,28000,27600,28000,27600,400,27886,27600,-100.0,-0.36,769,762,9296.0,9196.0,704.0,20.0,13,13,-,10000,9900,100,-,
20/09/2024,87945000,87945000,27300,31300,23300,5000,138.0,2427,28000,27600,28000,27500,500,27656,27600,300.0,1.1,509,515,6200.0,8900.0,5000.0,138.0,22,27,-5,11200,13900,-2700,-,
19/09/2024,87945000,87945000,27000,31000,23000,8329,228.0,2418,27200,27500,27500,27200,300,27349,27500,500.0,1.85,857,938,9671.0,11371.0,8329.0,228.0,21,21,-,18000,19700,-1700,-,
18/09/2024,87945000,87945000,27500,31600,23400,4800,130.0,2375,26600,27000,27500,26500,1000,27002,27000,-500.0,-1.82,540,878,8700.0,15400.0,4800.0,130.0,25,23,2,13500,20200,-6700,-,
17/09/2024,87945000,87945000,27600,31700,23500,2400,66.0,2418,28000,27500,28000,27300,700,27517,27500,-100.0,-0.36,735,439,12300.0,7700.0,2400.0,66.0,20,23,-3,14700,10100,4600,-,
