Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,19991020,19991020,30700,35300,26100,4603,141.0,610,30700,30500,30700,30500,200,30624,30500,-200.0,-0.65,1026,485,18997,8497,4603.0,141.0,23,27,-4,23600,13100,10500,-,
26/09/2024,19991020,19991020,30400,34900,25900,303,9.0,618,30400,30900,30900,30400,500,30733,30900,500.0,1.64,1057,440,23997,6297,303.0,9.0,23,15,8,24300,6600,17700,-,
25/09/2024,19991020,19991020,30300,34800,25800,5148,157.0,608,30400,30400,30800,30300,500,30422,30400,100.0,0.33,890,787,20652,12952,5148.0,157.0,29,23,6,25800,18100,7700,-,
24/09/2024,19991020,19991020,30300,34800,25800,4881,148.0,606,30300,30300,30300,30300,-,30300,30300,,,1112,744,24019,8519,4881.0,148.0,26,18,8,28900,13400,15500,-,
23/09/2024,19991020,19991020,30300,34800,25800,1103,33.0,606,30300,30300,30300,30300,-,30300,30300,,,1567,308,41197,2897,1103.0,33.0,27,13,14,42300,4000,38300,-,
20/09/2024,19991020,19991020,30200,34700,25700,3826,116.0,608,30300,30400,30400,30300,100,30324,30400,200.0,0.66,1152,771,20374,14674,3826.0,116.0,21,24,-3,24200,18500,5700,-,
19/09/2024,19991020,19991020,30200,34700,25700,300,9.0,604,30200,30200,30200,30200,-,30200,30200,,,819,681,16900,10600,300.0,9.0,21,16,5,17200,10900,6300,-,
18/09/2024,19991020,19991020,30200,34700,25700,1123,34.0,606,30200,30300,30300,30200,100,30209,30300,100.0,0.33,858,450,19477,6077,1123.0,34.0,24,16,8,20600,7200,13400,-,
17/09/2024,19991020,19991020,30100,34600,25600,1234,37.0,602,30100,30100,30200,30100,100,30175,30100,,,770,618,16466,12366,1234.0,37.0,23,22,1,17700,13600,4100,-,
16/09/2024,19991020,19991020,30200,34700,25700,2401,72.0,624,31500,31200,31500,30000,1500,30113,31200,1000.0,3.31,1000,574,20599,19399,2401.0,72.0,23,38,-15,23000,21800,1200,-,
13/09/2024,19991020,19991020,30400,34900,25900,640,19.0,618,30000,30900,30900,30000,900,30150,30900,500.0,1.64,755,800,31060,8160,640.0,19.0,42,11,31,31700,8800,22900,-,
12/09/2024,19991020,19991020,30400,34900,25900,1010,31.0,608,30400,30400,30400,30400,-,30400,30400,,,1037,686,18690,8590,1010.0,31.0,19,14,5,19700,9600,10100,-,
11/09/2024,19991020,19991020,30600,35100,26100,5604,170.0,608,30100,30400,30400,30100,300,30395,30400,-200.0,-0.65,986,1038,22996,10996,5604.0,170.0,29,16,13,28600,16600,12000,-,
10/09/2024,19991020,19991020,30700,35300,26100,4015,123.0,612,30600,30600,30600,30600,-,30600,30600,-100.0,-0.33,1200,2271,21185,43685,4015.0,123.0,21,21,-,25200,47700,-22500,-,
09/09/2024,19991020,19991020,30600,35100,26100,13150,403.0,618,30700,30900,30900,30600,300,30676,30900,300.0,0.98,1363,1163,8650,18250,13150.0,403.0,16,27,-11,21800,31400,-9600,-,
06/09/2024,19991020,19991020,30600,35100,26100,8401,257.0,612,30600,30600,30600,30600,-,30600,30600,,,1476,2067,16699,16399,8401.0,257.0,17,12,5,25100,24800,300,-,
05/09/2024,19991020,19991020,30700,35300,26100,2600,80.0,612,30700,30600,30700,30600,100,30615,30600,-100.0,-0.33,1439,1276,23300,19100,2600.0,80.0,18,17,1,25900,21700,4200,-,
04/09/2024,19991020,19991020,30600,35100,26100,17759,545.0,618,30600,30900,31000,30600,400,30698,30900,300.0,0.98,769,1113,9941,17841,17759.0,545.0,36,32,4,27700,35600,-7900,-,
30/08/2024,19991020,19991020,30600,35100,26100,227,7.0,612,30600,30600,30600,30600,-,30600,30600,,,605,618,11873,6573,227.0,7.0,20,11,9,12100,6800,5300,-,
29/08/2024,19991020,19991020,30600,35100,26100,3710,113.0,612,30600,30600,30600,30400,200,30589,30600,,,600,620,10090,5590,3710.0,113.0,23,15,8,13800,9300,4500,-,
28/08/2024,19991020,19991020,30600,35100,26100,19037,583.0,612,30600,30600,30700,30600,100,30602,30600,,,846,1752,13963,17763,19037.0,583.0,39,21,18,33000,36800,-3800,-,
27/08/2024,19991020,19991020,31000,35600,26400,2826,87.0,620,30600,31000,31000,30000,1000,30632,31000,,,720,589,25974,13674,2826.0,87.0,40,28,12,28800,16500,12300,-,
26/08/2024,19991020,19991020,31000,35600,26400,11200,347.0,620,31000,31000,31000,31000,-,31000,31000,,,1386,1750,17900,37800,11200.0,347.0,21,28,-7,29100,49000,-19900,-,
23/08/2024,19991020,19991020,31000,35600,26400,-,,620,31000,31000,31000,31000,-,31000,31000,,,579,506,8100,8100,,,14,16,-2,8100,8100,-,-,
22/08/2024,19991020,19991020,30700,35300,26100,6660,207.0,616,31000,30800,31500,30800,700,31033,30800,100.0,0.33,607,1044,11540,30940,6660.0,207.0,30,36,-6,18200,37600,-19400,-,
21/08/2024,19991020,19991020,30700,35300,26100,34,1.0,614,30700,30400,30700,30700,-,30700,30700,-300.0,-0.98,719,922,19366,8266,34.0,1.0,27,9,18,19400,8300,11100,-,
20/08/2024,19991020,19991020,30900,35500,26300,7410,227.0,608,31500,30400,31500,30400,1100,30670,30400,-500.0,-1.62,920,629,30290,12090,7410.0,227.0,41,31,10,37700,19500,18200,-,
19/08/2024,19991020,19991020,30600,35100,26100,10986,340.0,620,30800,31000,31000,30800,200,30919,31000,400.0,1.31,1109,1671,13414,24114,10986.0,340.0,22,21,1,24400,35100,-10700,-,
16/08/2024,19991020,19991020,30700,35300,26100,3600,110.0,610,30800,30500,30800,30500,300,30581,30500,-200.0,-0.65,653,1246,21200,26300,3600.0,110.0,38,24,14,24800,29900,-5100,-,
15/08/2024,19991020,19991020,30500,35000,26000,820,25.0,614,30700,30700,30700,30600,100,30688,30700,200.0,0.66,829,428,13280,6880,820.0,25.0,17,18,-1,14100,7700,6400,-,
14/08/2024,19991020,19991020,30400,34900,25900,3682,112.0,618,31000,30900,31000,30400,600,30500,30900,500.0,1.64,731,496,17518,8718,3682.0,112.0,29,25,4,21200,12400,8800,-,
13/08/2024,19991020,19991020,30000,34500,25500,2204,67.0,604,30900,30200,30900,30200,700,30427,30200,200.0,0.67,802,531,33096,11596,2204.0,67.0,44,26,18,35300,13800,21500,-,
12/08/2024,19991020,19991020,29900,34300,25500,1102,33.0,598,31000,29900,31000,29900,1100,30027,29900,,,887,803,26398,24598,1102.0,33.0,31,32,-1,27500,25700,1800,-,
09/08/2024,19991020,19991020,30000,34500,25500,8402,251.0,596,30000,29800,31400,29800,1600,29919,29800,-200.0,-0.67,629,663,28098,12798,8402.0,251.0,58,32,26,36500,21200,15300,-,
08/08/2024,19991020,19991020,30000,34500,25500,4945,148.0,592,31300,29600,31300,29600,1700,30037,29600,-400.0,-1.33,958,833,44855,15055,4945.0,148.0,52,24,28,49800,20000,29800,-,
07/08/2024,19991020,19991020,29600,34000,25200,15231,457.0,606,30500,30300,30500,29500,1000,29980,30300,700.0,2.36,882,831,33269,8869,15231.0,457.0,55,29,26,48500,24100,24400,-,
06/08/2024,19991020,19991020,29900,34300,25500,15911,471.0,598,29500,29900,30000,29400,600,29589,29900,,,988,971,32489,4489,15911.0,471.0,49,21,28,48400,20400,28000,-,
05/08/2024,19991020,19991020,30200,34700,25700,26017,778.0,590,30200,29500,30300,29500,800,29913,29500,-700.0,-2.32,1107,1024,39283,15983,26017.0,778.0,59,41,18,65300,42000,23300,-,
02/08/2024,19991020,19991020,30600,35100,26100,500,15.0,604,30200,30200,30200,30200,-,30200,30200,-400.0,-1.31,926,342,28200,3600,500.0,15.0,31,12,19,28700,4100,24600,-,
01/08/2024,19991020,19991020,30900,35500,26300,16206,496.0,606,31000,30300,31000,30100,900,30632,30300,-600.0,-1.94,1497,1082,40694,20594,16206.0,496.0,38,34,4,56900,36800,20100,-,
31/07/2024,19991020,19991020,31100,35700,26500,6220,192.0,620,31200,31000,31200,30600,600,30935,31000,-100.0,-0.32,1642,718,44680,9580,6220.0,192.0,31,22,9,50900,15800,35100,-,
30/07/2024,19991020,19991020,31000,35600,26400,1238,39.0,620,31400,31000,31400,31000,400,31067,31000,,,1965,1276,38062,20462,1238.0,39.0,20,17,3,39300,21700,17600,-,
29/07/2024,19991020,19991020,30600,35100,26100,5600,174.0,628,30600,31400,31400,30500,900,30982,31400,800.0,2.61,1175,700,41400,6300,5600.0,174.0,40,17,23,47000,11900,35100,-,
26/07/2024,19991020,19991020,30300,34800,25800,470,14.0,612,30600,30600,30600,30600,-,30600,30600,300.0,0.99,1407,491,41730,4930,470.0,14.0,30,11,19,42200,5400,36800,-,
25/07/2024,19991020,19991020,30100,34600,25600,2107,64.0,606,30300,30300,30300,30300,-,30300,30300,200.0,0.66,1436,547,38093,8293,2107.0,64.0,28,19,9,40200,10400,29800,-,
24/07/2024,19991020,19991020,30100,34600,25600,10530,317.0,606,30200,30300,30300,30100,200,30117,30300,200.0,0.66,1485,618,48870,6770,10530.0,317.0,40,28,12,59400,17300,42100,-,
23/07/2024,19991020,19991020,30200,34700,25700,10962,329.0,604,30000,30200,30200,30000,200,30062,30200,,,2748,668,115438,3738,10962.0,329.0,46,22,24,126400,14700,111700,-,
22/07/2024,19991020,19991020,31000,35600,26400,13312,402.0,620,31000,31000,31000,30000,1000,30162,31000,,,963,715,54088,10988,13312.0,402.0,70,34,36,67400,24300,43100,-,
19/07/2024,19991020,19991020,30600,35100,26100,6706,208.0,620,31200,31000,31200,30800,400,30994,31000,400.0,1.31,1658,886,56294,18994,6706.0,208.0,38,29,9,63000,25700,37300,-,
18/07/2024,19991020,19991020,31400,36100,26700,10330,316.0,608,31000,30400,31300,30000,1300,30594,30400,-1000.0,-3.18,737,979,50070,18070,10330.0,316.0,82,29,53,60400,28400,32000,-,
17/07/2024,19991020,19991020,31700,36400,27000,10412,327.0,624,31700,31200,31700,31000,700,31388,31200,-500.0,-1.58,1012,500,41188,6088,10412.0,327.0,51,33,18,51600,16500,35100,-,
16/07/2024,19991020,19991020,32000,36800,27200,10107,321.0,634,31900,31700,31900,31700,200,31733,31700,-300.0,-0.94,1181,817,53693,19293,10107.0,321.0,54,36,18,63800,29400,34400,-,
15/07/2024,19991020,19991020,32100,36900,27300,7518,241.0,634,32300,31700,32300,31700,600,32004,31700,-400.0,-1.25,1073,840,39682,17682,7518.0,241.0,44,30,14,47200,25200,22000,-,
12/07/2024,19991020,19991020,32000,36800,27200,5152,166.0,644,31900,32200,32200,31900,300,32133,32200,200.0,0.63,1172,786,53448,23148,5152.0,166.0,50,36,14,58600,28300,30300,-,
11/07/2024,19991020,19991020,32300,37100,27500,10085,323.0,638,32300,31900,32300,31900,400,32005,31900,-400.0,-1.24,1253,764,72615,24315,10085.0,323.0,66,45,21,82700,34400,48300,-,
10/07/2024,19991020,19991020,32400,37200,27600,7077,228.0,654,32100,32700,32900,32000,900,32269,32700,300.0,0.93,1207,912,83423,31223,7077.0,228.0,75,42,33,90500,38300,52200,-,
09/07/2024,19991020,19991020,32900,37800,28000,10413,338.0,648,32900,32400,32900,32200,700,32417,32400,-500.0,-1.52,1332,810,73487,28487,10413.0,338.0,63,48,15,83900,38900,45000,-,
08/07/2024,19991020,19991020,32700,37600,27800,4780,157.0,656,32700,32800,33800,32700,1100,32909,32800,100.0,0.31,1742,1053,70120,33120,4780.0,157.0,43,36,7,74900,37900,37000,-,
05/07/2024,19991020,19991020,33100,38000,28200,7443,243.0,652,32700,32600,33400,32500,900,32666,32600,-500.0,-1.51,1694,671,77257,25457,7443.0,243.0,50,49,1,84700,32900,51800,-,
04/07/2024,19991020,19991020,33300,38200,28400,10230,338.0,656,33300,32800,33700,32500,1200,33091,32800,-500.0,-1.5,1603,700,82770,28970,10230.0,338.0,58,56,2,93000,39200,53800,-,
03/07/2024,19991020,19991020,33100,38000,28200,956,32.0,674,33100,33700,33700,33100,600,33300,33700,600.0,1.81,2271,803,78544,22344,956.0,32.0,35,29,6,79500,23300,56200,-,
02/07/2024,19991020,19991020,32900,37800,28000,24902,825.0,658,33000,32900,34000,32800,1200,33143,32900,,,1565,1005,81498,41398,24902.0,825.0,68,66,2,106400,66300,40100,-,
01/07/2024,19991020,19991020,33000,37900,28100,21668,713.0,658,32800,32900,33000,32500,500,32904,32900,-100.0,-0.3,1678,1141,68932,14832,21668.0,713.0,54,32,22,90600,36500,54100,-,
