Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,650,,1300.0,,,,2.0,-2,,1300.0,-1300,-,
26/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,200,,200.0,,,,1.0,-1,,200.0,-200,-,
25/09/2024,13294641,13294641,8400,9600,7200,2,0.0,112,8400,9100,8400,8400,-,8400,8400,700.0,8.33,-,200,,198.0,2.0,0.0,,1.0,-1,,200.0,-200,-,
24/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,100,200,100.0,200.0,,,1.0,1.0,-,100.0,200.0,-100,-,
23/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,300,,300.0,,,1.0,1.0,-,,300.0,-300,-,
20/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,-,,,,,,,-,,,-,-,
19/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,-,,,,,,,-,,,-,-,
18/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,-,,,,,,,-,,,-,-,
17/09/2024,13294641,13294641,8400,9600,7200,-,,112,8400,8400,8400,8400,-,8400,8400,,,-,300,,300.0,,,4.0,1.0,3,,300.0,-300,-,
