Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,10000000,10000000,18300,20100,16500,-,,183,18300,18300,18300,18300,-,18300,18300,,,467,1292,8400,15500,,,18,12,6,8400,15500,-7100,-,
26/09/2024,10000000,10000000,18000,19800,16200,100,2.0,183,18300,18300,18300,18300,-,18300,18300,300.0,1.67,422,1700,7500,20300,100.0,2.0,18,12,6,7600,20400,-12800,-,
25/09/2024,10000000,10000000,18000,19800,16200,1300,23.0,180,18000,18000,18000,18000,-,18000,18000,,,568,987,18000,13500,1300.0,23.0,34,15,19,19300,14800,4500,-,
24/09/2024,10000000,10000000,18000,19800,16200,1700,31.0,180,18000,18000,18000,18000,-,18000,18000,,,589,694,8900,10100,1700.0,31.0,18,17,1,10600,11800,-1200,-,
23/09/2024,10000000,10000000,18400,20200,16600,1500,27.0,180,18100,18000,18100,18000,100,18029,18000,-400.0,-2.17,217,788,3700,18200,1500.0,27.0,24,25,-1,5200,19700,-14500,-,
20/09/2024,10000000,10000000,18400,20200,16600,3400,62.0,184,18100,18400,18500,18000,500,18273,18400,,,175,740,2200,11400,3400.0,62.0,32,20,12,5600,14800,-9200,-,
19/09/2024,10000000,10000000,18400,20200,16600,400,7.0,184,18400,18400,18400,18400,-,18400,18400,,,667,857,7600,11600,400.0,7.0,12,14,-2,8000,12000,-4000,-,
18/09/2024,10000000,10000000,18000,19800,16200,505,9.0,184,18400,18400,18400,18400,-,18400,18400,400.0,2.22,647,400,11795,6695,505.0,9.0,19,18,1,12300,7200,5100,-,
17/09/2024,10000000,10000000,18000,19800,16200,65,1.0,180,18000,18000,18000,18000,-,18000,18000,,,775,646,9235,8335,65.0,1.0,12,13,-1,9300,8400,900,-,
16/09/2024,10000000,10000000,18000,19800,16200,300,5.0,180,18000,18000,18000,18000,-,18000,18000,,,633,1015,7300,12900,300.0,5.0,12,13,-1,7600,13200,-5600,-,
13/09/2024,10000000,10000000,18000,19800,16200,200,4.0,180,18000,18000,18000,18000,-,18000,18000,,,494,476,8200,7900,200.0,4.0,17,17,-,8400,8100,300,-,
12/09/2024,10000000,10000000,18000,19800,16200,753,14.0,180,18100,18000,18100,18000,100,18029,18000,,,433,560,7047,7647,753.0,14.0,18,15,3,7800,8400,-600,-,
11/09/2024,10000000,10000000,18200,20000,16400,1500,27.0,180,18200,18000,18200,18000,200,18040,18000,-200.0,-1.1,419,1038,7300,15100,1500.0,27.0,21,16,5,8800,16600,-7800,-,
10/09/2024,10000000,10000000,18200,20000,16400,900,16.0,182,18300,18200,18300,18200,100,18256,18200,,,593,1167,8000,16600,900.0,16.0,15,15,-,8900,17500,-8600,-,
