Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,76765032,76756321,2750,2940,2560,51800,143,214,2750,2790,2790,2730,60,2761,2800,40.0,1.45,1577,1821,41800,23900.0,51800,143,104.0,102.0,2,164000.0,185700.0,-21700,-,
26/09/2024,76765032,76756321,2720,2910,2530,75700,208,211,2730,2750,2780,2730,50,2748,2800,30.0,1.1,2603,2033,20800,13600.0,75700,208,64.0,124.0,-60,166600.0,252100.0,-85500,-,
25/09/2024,76765032,76756321,2730,2920,2540,33100,89,209,2690,2720,2730,2690,40,2689,2700,-10.0,-0.37,1699,3507,49700,44200.0,33100,89,90.0,57.0,33,152900.0,199900.0,-47000,-,
24/09/2024,76765032,76756321,2720,2910,2530,36000,96,210,2720,2730,2730,2660,70,2667,2700,10.0,0.37,3074,2879,62800,31300.0,36000,96,103.0,56.0,47,316600.0,161200.0,155400,-,
23/09/2024,76765032,76756321,2700,2880,2520,32400,87,209,2690,2720,2750,2690,60,2685,2700,20.0,0.74,1167,3198,26500,53700.0,32400,87,70.0,58.0,12,81700.0,185500.0,-103800,-,
20/09/2024,76765032,76756321,2700,2880,2520,57700,155,207,2700,2700,2730,2680,50,2686,2700,,,1370,4336,31900,59600.0,57700,155,93.0,59.0,34,127400.0,255800.0,-128400,-,
19/09/2024,76765032,76756321,2720,2910,2530,39600,106,207,2720,2700,2720,2690,30,2677,2700,-20.0,-0.74,1266,2788,30400,29300.0,39600,106,87.0,60.0,27,110100.0,167300.0,-57200,-,
18/09/2024,76765032,76756321,2710,2890,2530,86100,233,209,2720,2720,2780,2690,90,2706,2700,10.0,0.37,2220,4611,25100,38600.0,86100,233,80.0,74.0,6,177600.0,341200.0,-163600,-,
17/09/2024,76765032,76756321,2690,2870,2510,92400,249,208,2700,2710,2730,2680,50,2695,2700,20.0,0.74,2083,3649,11600,54900.0,92400,249,78.0,77.0,1,162500.0,281000.0,-118500,-,
16/09/2024,76765032,76756321,2660,2840,2480,16400,43,206,2660,2690,2700,2660,40,2622,2700,30.0,1.13,1940,2234,19800,11400.0,16400,43,65.0,65.0,-,126100.0,145200.0,-19100,-,
13/09/2024,76765032,76756321,2730,2920,2540,15000,39,204,2790,2660,2790,2650,140,2600,2700,-70.0,-2.56,1578,3186,16000,16500.0,15000,39,63.0,59.0,4,99400.0,188000.0,-88600,-,
12/09/2024,76765032,76756321,2670,2850,2490,49100,132,210,2700,2730,2730,2640,90,2688,2700,60.0,2.25,2549,2307,14400,28800.0,49100,132,79.0,54.0,25,201400.0,124600.0,76800,-,
11/09/2024,76765032,76756321,2670,2850,2490,52100,138,205,2740,2670,2740,2630,110,2649,2700,,,2071,2520,15300,17600.0,52100,138,90.0,81.0,9,186400.0,204100.0,-17700,-,
10/09/2024,76765032,76756321,2730,2920,2540,27800,74,205,2730,2670,2730,2670,60,2662,2700,-60.0,-2.2,1315,5658,15300,104800.0,27800,74,62.0,38.0,24,81500.0,215000.0,-133500,-,
09/09/2024,76765032,76756321,2730,2920,2540,33900,92,210,2730,2730,2750,2600,150,2714,2700,,,1619,2884,13500,59200.0,33900,92,93.0,73.0,20,150600.0,210500.0,-59900,-,
06/09/2024,76765032,76756321,2750,2940,2560,38400,103,210,2700,2730,2750,2700,50,2682,2700,-20.0,-0.73,2175,4509,8400,25000.0,38400,103,83.0,64.0,19,180500.0,288600.0,-108100,-,
05/09/2024,76765032,76756321,2770,2960,2580,37400,102,211,2720,2750,2770,2720,50,2727,2800,-20.0,-0.72,1988,2845,25500,41200.0,37400,102,76.0,78.0,-2,151100.0,221900.0,-70800,-,
04/09/2024,76765032,76756321,2720,2910,2530,68900,188,213,2720,2770,2770,2580,190,2729,2800,50.0,1.84,4342,2810,900,15000.0,68900,188,129.0,67.0,62,560100.0,188300.0,371800,-,
30/08/2024,76765032,76756321,2720,2910,2530,24900,67,209,2710,2720,2720,2660,60,2691,2700,,,433,1536,2400,18100.0,24900,67,63.0,28.0,35,27300.0,43000.0,-15700,-,
29/08/2024,76765032,76756321,2690,2870,2510,71100,190,209,2690,2720,2740,2610,130,2672,2700,30.0,1.12,3034,3000,4200,20000.0,71100,190,86.0,72.0,14,260900.0,216000.0,44900,-,
28/08/2024,76765032,76756321,2700,2880,2520,41400,111,206,2790,2690,2790,2690,100,2681,2700,-10.0,-0.37,1034,2886,11200,25000.0,41400,111,67.0,78.0,-11,69300.0,225100.0,-155800,-,
27/08/2024,76765032,76756321,2740,2930,2550,33900,91,207,2740,2700,2740,2700,40,2684,2700,-40.0,-1.46,2561,3679,43900,11200.0,33900,91,74.0,57.0,17,189500.0,209700.0,-20200,-,
