Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,5544946,5514621,14800,17000,12600,100,1.0,82,14800,14800,14800,14800,-,14800,14800,,,690,400,6800.0,2700.0,100.0,1.0,10.0,7,3,6900.0,2800,4100,-,
26/09/2024,5544946,5514621,15500,17800,13200,400,6.0,82,14800,14800,14800,14800,-,14800,14800,-700.0,-4.52,529,382,3300.0,3800.0,400.0,6.0,7.0,11,-4,3700.0,4200,-500,-,
25/09/2024,5544946,5514621,15500,17800,13200,800,12.0,82,15500,14800,16400,14800,1600,15513,14800,-700.0,-4.52,600,356,8800.0,4900.0,800.0,12.0,16.0,16,-,9600.0,5700,3900,-,
24/09/2024,5544946,5514621,14800,17000,12600,100,2.0,85,15500,15500,15500,15500,-,15500,15500,700.0,4.73,789,358,7000.0,4200.0,100.0,2.0,9.0,12,-3,7100.0,4300,2800,-,
23/09/2024,5544946,5514621,14600,16700,12500,1140,17.0,79,14600,14300,16000,14300,1700,14818,14300,-300.0,-2.05,933,375,7260.0,3360.0,1140.0,17.0,9.0,12,-3,8400.0,4500,3900,-,
20/09/2024,5544946,5514621,14000,16100,11900,2722,40.0,88,14000,16000,16000,14000,2000,14619,16000,2000.0,14.29,658,538,5178.0,4278.0,2722.0,40.0,12.0,13,-1,7900.0,7000,900,-,
19/09/2024,5544946,5514621,14000,16100,11900,52,1.0,77,14000,14000,14000,14000,-,14000,14000,,,1090,600,10848.0,4748.0,52.0,1.0,10.0,8,2,10900.0,4800,6100,-,
18/09/2024,5544946,5514621,14000,16100,11900,4100,57.0,77,14000,14000,14000,14000,-,14000,14000,,,664,577,3200.0,3400.0,4100.0,57.0,11.0,13,-2,7300.0,7500,-200,-,
17/09/2024,5544946,5514621,14000,16100,11900,2151,30.0,77,14000,14000,14000,14000,-,14000,14000,,,600,625,3849.0,2849.0,2151.0,30.0,10.0,8,2,6000.0,5000,1000,-,
16/09/2024,5544946,5514621,14000,16100,11900,20,0.0,77,14000,14000,14000,14000,-,14000,14000,,,538,413,4280.0,3280.0,20.0,0.0,8.0,8,-,4300.0,3300,1000,-,
13/09/2024,5544946,5514621,14000,16100,11900,-,,77,14000,14000,14000,14000,-,14000,14000,,,300,500,2700.0,2500.0,,,9.0,5,4,2700.0,2500,200,-,
12/09/2024,5544946,5514621,15000,17200,12800,2000,28.0,77,14000,14000,14000,14000,-,14000,14000,-1000.0,-6.67,383,570,2600.0,3700.0,2000.0,28.0,12.0,10,2,4600.0,5700,-1100,-,
11/09/2024,5544946,5514621,15000,17200,12800,1,0.0,83,15000,15000,15000,15000,-,15000,15000,,,557,590,3899.0,5899.0,1.0,0.0,7.0,10,-3,3900.0,5900,-2000,-,
10/09/2024,5544946,5514621,15200,17400,13000,600,9.0,83,15000,15000,15000,15000,-,15000,15000,-200.0,-1.32,389,400,2900.0,4200.0,600.0,9.0,9.0,12,-3,3500.0,4800,-1300,-,
09/09/2024,5544946,5514621,15200,17400,13000,-,,84,15200,15200,15200,15200,-,15200,15200,,,257,433,1800.0,5200.0,,,7.0,12,-5,1800.0,5200,-3400,-,
06/09/2024,5544946,5514621,15100,17300,12900,805,12.0,77,15100,14000,16400,14000,2400,15150,14000,-1100.0,-7.28,256,338,1495.0,6295.0,805.0,12.0,9.0,21,-12,2300.0,7100,-4800,-,
05/09/2024,5544946,5514621,15100,17300,12900,3,0.0,83,15100,15100,15100,15100,-,15100,15100,,,333,543,2997.0,3797.0,3.0,0.0,9.0,7,2,3000.0,3800,-800,-,
04/09/2024,5544946,5514621,15100,17300,12900,-,,83,15100,15100,15100,15100,-,15100,15100,,,338,456,2700.0,4100.0,,,8.0,9,-1,2700.0,4100,-1400,-,
30/08/2024,5544946,5514621,15300,17500,13100,269,4.0,83,15000,15100,15100,15000,100,15050,15100,-200.0,-1.31,427,300,4431.0,3931.0,269.0,4.0,11.0,14,-3,4700.0,4200,500,-,
29/08/2024,5544946,5514621,15100,17300,12900,201,3.0,84,15300,15300,15300,15300,-,15300,15300,200.0,1.32,283,414,3199.0,5599.0,201.0,3.0,12.0,14,-2,3400.0,5800,-2400,-,
28/08/2024,5544946,5514621,14900,17100,12700,200,3.0,84,14900,15200,15200,14900,300,15050,15200,300.0,2.01,269,294,4100.0,4800.0,200.0,3.0,16.0,17,-1,4300.0,5000,-700,-,
27/08/2024,5544946,5514621,16000,18400,13600,4518,67.0,84,14500,15200,15300,14500,800,14884,15200,-800.0,-5.0,490,416,5282.0,5882.0,4518.0,67.0,20.0,25,-5,9800.0,10400,-600,-,
26/08/2024,5544946,5514621,14300,16400,12200,100,2.0,88,16000,16000,16000,16000,-,16000,16000,1700.0,11.89,264,500,7300.0,3900.0,100.0,2.0,28.0,8,20,7400.0,4000,3400,-,
23/08/2024,5544946,5514621,15500,17800,13200,47200,676.0,95,17600,17300,17800,14000,3800,14319,17300,1800.0,11.61,1106,1811,4800.0,3500.0,47200.0,676.0,47.0,28,19,52000.0,50700,1300,-,
22/08/2024,5544946,5514621,15800,18100,13500,1601,25.0,97,15800,17600,17600,15100,2500,15481,17600,1800.0,11.39,255,529,3499.0,5799.0,1601.0,25.0,20.0,14,6,5100.0,7400,-2300,-,
21/08/2024,5544946,5514621,16200,18600,13800,1908,30.0,87,15800,15800,15800,15800,-,15800,15800,-400.0,-2.47,586,364,6292.0,2092.0,1908.0,30.0,14.0,11,3,8200.0,4000,4200,-,
20/08/2024,5544946,5514621,15600,17900,13300,300,5.0,88,17700,15900,17700,15100,2600,16233,15900,300.0,1.92,212,270,3300.0,2400.0,300.0,5.0,17.0,10,7,3600.0,2700,900,-,
