Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,160000000,160000000,65700,72200,59200,193078,12710,10480,66000,65500,66400,65200,1200,65840,65500,-200.0,-0.3,786,1266,85022,156222,193078,12710,354,276,78,278100,349300,-71200,-,
26/09/2024,160000000,160000000,65800,72300,59300,138548,9146,10512,65800,65700,66600,65600,1000,66013,65700,-100.0,-0.15,586,1053,69652,195352,138548,9146,355,317,38,208200,333900,-125700,-,
25/09/2024,160000000,160000000,66100,72700,59500,163057,10803,10528,66100,65800,67000,65800,1200,66295,65800,-300.0,-0.45,633,1098,54543,213643,163057,10803,344,343,1,217600,376700,-159100,-,
24/09/2024,160000000,160000000,66000,72600,59400,102450,6756,10576,66100,66100,66200,65700,500,65949,66100,100.0,0.15,594,1021,69150,126250,102450,6756,289,224,65,171600,228700,-57100,-,
23/09/2024,160000000,160000000,65400,71900,58900,111198,7303,10560,65500,66000,66000,65400,600,65604,66000,600.0,0.92,956,763,96202,77202,111198,7303,217,247,-30,207400,188400,19000,-,
20/09/2024,160000000,160000000,64300,70700,57900,182088,11918,10464,64700,65400,65900,64700,1200,65452,65400,1100.0,1.71,663,843,83912,123212,182088,11918,401,362,39,266000,305300,-39300,-,
19/09/2024,160000000,160000000,64200,70600,57800,91762,5912,10288,58200,64300,64900,58200,6700,64441,64300,100.0,0.16,749,968,85738,103738,91762,5912,237,202,35,177500,195500,-18000,-,
18/09/2024,160000000,160000000,64200,70600,57800,122576,7887,10272,64500,64200,64700,64200,500,64351,64200,,,631,1116,70024,102924,122576,7887,305,202,103,192600,225500,-32900,-,
17/09/2024,160000000,160000000,64000,70400,57600,103250,6606,10272,64000,64200,64300,57600,6700,63973,64200,200.0,0.31,613,852,98450,43350,103250,6606,329,172,157,201700,146600,55100,-,
16/09/2024,160000000,160000000,65000,71500,58500,140693,9076,10240,65000,64000,65000,64000,1000,64580,64000,-1000.0,-1.54,600,1192,46607,67907,140693,9076,312,175,137,187300,208600,-21300,-,
13/09/2024,160000000,160000000,65300,71800,58800,54472,3545,10400,65300,65000,65400,64800,600,65091,65000,-300.0,-0.46,560,844,75428,67028,54472,3545,232,144,88,129900,121500,8400,-,
12/09/2024,160000000,160000000,64900,71300,58500,61659,4033,10448,65000,65300,65600,65000,600,65409,65300,400.0,0.62,824,803,82541,107841,61659,4033,175,211,-36,144200,169500,-25300,-,
11/09/2024,160000000,160000000,64800,71200,58400,85679,5543,10384,64700,64900,65400,64500,900,64693,64900,100.0,0.15,616,776,80021,57121,85679,5543,269,184,85,165700,142800,22900,-,
10/09/2024,160000000,160000000,65200,71700,58700,100678,6541,10368,65500,64800,65900,64700,1200,65002,64800,-400.0,-0.61,574,1051,66422,104322,100678,6541,291,195,96,167100,205000,-37900,-,
09/09/2024,160000000,160000000,65200,71700,58700,59263,3859,10432,64600,65200,65700,64500,1200,65116,65200,,,590,793,89337,59637,59263,3859,252,150,102,148600,118900,29700,-,
06/09/2024,160000000,160000000,65100,71600,58600,86325,5612,10432,64600,65200,65400,64600,800,64997,65200,100.0,0.15,483,850,115475,48775,86325,5612,418,159,259,201800,135100,66700,-,
05/09/2024,160000000,160000000,66300,72900,59700,133715,8790,10416,66300,65100,67000,64500,2500,65774,65100,-1200.0,-1.81,585,1077,78685,130085,133715,8790,363,245,118,212400,263800,-51400,-,
04/09/2024,160000000,160000000,67000,73700,60300,144474,9569,10608,67100,66300,67100,65900,1200,66236,66300,-700.0,-1.04,593,973,113426,94926,144474,9569,435,246,189,257900,239400,18500,-,
30/08/2024,160000000,160000000,67000,73700,60300,81933,5486,10720,70000,67000,70000,66600,3400,66949,67000,,,548,701,84167,82067,81933,5486,303,234,69,166100,164000,2100,-,
29/08/2024,160000000,160000000,67500,74200,60800,53712,3607,10720,67500,67000,67600,66800,800,67155,67000,-500.0,-0.74,752,672,120788,63888,53712,3607,232,175,57,174500,117600,56900,-,
28/08/2024,160000000,160000000,67200,73900,60500,147264,9884,10800,67300,67500,67500,66800,700,67093,67500,300.0,0.45,620,891,103336,68436,147264,9884,404,242,162,250600,215700,34900,-,
