Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,477966290,477966290,41200,45300,37100,3043569,124494,19453,41200,40700,41300,40700,600,40924,40700,-500.0,-1.21,1879,3027,1299731,2060731,3043569,124494,2311,1686,625,4343300,5104300,-761000,-,
26/09/2024,477966290,477966290,41600,45700,37500,5817652,240253,19692,40600,41200,42100,40600,1500,41301,41200,-400.0,-0.96,2368,3379,1510848,2629048,5812652,240028,3093,2498,595,7323500,8441700,-1118200,5000,225.0
25/09/2024,477966290,477966290,41600,45700,37500,3816509,159547,19883,41800,41600,42300,41500,800,41820,41600,,,2483,2223,1002891,2724591,3816509,159547,1941,2942,-1001,4819400,6541100,-1721700,-,
24/09/2024,477966290,477966290,41300,45400,37200,2867991,118492,19883,41000,41600,41600,41000,600,41273,41600,300.0,0.73,1813,2214,959309,2089109,2867991,118492,2111,2239,-128,3827300,4957100,-1129800,-,
23/09/2024,477966290,477966290,41600,45700,37500,1497930,62316,19740,41600,41300,42000,41300,700,41634,41300,-300.0,-0.72,1241,2186,563770,2540470,1497930,62316,1661,1847,-186,2061700,4038400,-1976700,-,
20/09/2024,477966290,477966290,40400,44400,36400,8657148,352450,19883,40600,41600,41900,40500,1400,41387,41600,1200.0,2.97,2464,2945,1906152,4680152,7407148,306620,3780,4105,-325,9313300,12087300,-2774000,1250000,45830.0
19/09/2024,477966290,477966290,40200,44200,36200,1084921,43913,19310,40200,40400,40700,40200,500,40489,40400,200.0,0.5,1734,2176,712779,2196579,1084921,43913,1037,1508,-471,1797700,3281500,-1483800,-,
18/09/2024,477966290,477966290,40000,44000,36000,976866,39429,19214,40000,40200,40500,40000,500,40376,40200,200.0,0.5,1859,2079,659234,1831634,976866,39429,880,1351,-471,1636100,2808500,-1172400,-,
17/09/2024,477966290,477966290,40000,44000,36000,1601315,63751,19119,39100,40000,40100,38500,1600,39793,40000,,,1493,3398,935085,988085,1601315,63751,1699,762,937,2536400,2589400,-53000,-,
