Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1657,,11600,,,,7,-7,,11600,-11600,-,
26/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1029,,7200,,,,7,-7,,7200,-7200,-,
25/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1325,,10600,,,,8,-8,,10600,-10600,-,
24/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,843,,5900,,,,7,-7,,5900,-5900,-,
23/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1056,,9500,,,,9,-9,,9500,-9500,-,
20/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,850,,6800,,,,8,-8,,6800,-6800,-,
19/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1167,,7000,,,,6,-6,,7000,-7000,-,
18/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1467,,8800,,,,6,-6,,8800,-8800,-,
17/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1213,,9700,,,,8,-8,,9700,-9700,-,
16/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,557,,3900,,,,7,-7,,3900,-3900,-,
13/09/2024,10000000,10000000,12800,17900,7700,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,767,,4600,,,,6,-6,,4600,-4600,-,
12/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1340,,13400,,,,10,-10,,13400,-13400,-,
11/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1163,,9300,,,,8,-8,,9300,-9300,-,
10/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1186,,8300,,,,7,-7,,8300,-8300,-,
09/09/2024,10000000,10000000,12800,14700,10900,1,0.0,128,12800,12800,12800,12800,-,12800,12800,,,-,1167,,10499,1.0,0.0,,9,-9,,10500,-10500,-,
06/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1467,,8800,,,,6,-6,,8800,-8800,-,
05/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1300,,10400,,,,8,-8,,10400,-10400,-,
04/09/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1014,,7100,,,,7,-7,,7100,-7100,-,
30/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1220,,12200,,,,10,-10,,12200,-12200,-,
29/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1289,,11600,,,,9,-9,,11600,-11600,-,
28/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1363,,10900,,,,8,-8,,10900,-10900,-,
27/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1413,,11300,,,,8,-8,,11300,-11300,-,
26/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1660,,16600,,,,10,-10,,16600,-16600,-,
23/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1575,,12600,,,,8,-8,,12600,-12600,-,
22/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,963,,7700,,,,8,-8,,7700,-7700,-,
21/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,978,,8800,,,,9,-9,,8800,-8800,-,
20/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1291,,14200,,,,11,-11,,14200,-14200,-,
19/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1336,,14700,,,,11,-11,,14700,-14700,-,
16/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1200,,8400,,,,7,-7,,8400,-8400,-,
15/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1190,,11900,,,,10,-10,,11900,-11900,-,
14/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1409,,15500,,,,11,-11,,15500,-15500,-,
13/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,877,,11400,,,,13,-13,,11400,-11400,-,
12/08/2024,10000000,10000000,12800,14700,10900,8,0.0,128,12800,12800,12800,12800,-,12800,12800,,,-,1245,,13692,8.0,0.0,,11,-11,,13700,-13700,-,
09/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,1713,,13700,,,,8,-8,,13700,-13700,-,
08/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,2050,,20500,,,,10,-10,,20500,-20500,-,
07/08/2024,10000000,10000000,12800,14700,10900,78,1.0,128,12800,12800,12800,12800,-,12800,12800,,,-,1346,,17422,78.0,1.0,,13,-13,,17500,-17500,-,
06/08/2024,10000000,10000000,12800,14700,10900,-,,128,12800,12800,12800,12800,-,12800,12800,,,-,3640,,72800,,,,20,-20,,72800,-72800,-,
05/08/2024,10000000,10000000,11700,13400,10000,230,3.0,128,12800,12800,12800,12800,-,12800,12800,1100.0,9.4,200,1240,,18370,230.0,3.0,1.0,15,-14,200.0,18600,-18400,-,
02/08/2024,10000000,10000000,11700,13400,10000,-,,117,11700,11700,11700,11700,-,11700,11700,,,-,627,,6900,,,,11,-11,,6900,-6900,-,
01/08/2024,10000000,10000000,11700,13400,10000,-,,117,11700,11700,11700,11700,-,11700,11700,,,-,400,,3600,,,,9,-9,,3600,-3600,-,
31/07/2024,10000000,10000000,10500,12000,9000,300,4.0,117,11700,11700,11700,11700,-,11700,11700,1200.0,11.43,300,500,,5200,300.0,4.0,1.0,11,-10,300.0,5500,-5200,-,
