Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6600000,6600000,4800,5500,4100,100,1.0,33,5000,5000,5000,5000,-,5000,5000,200.0,4.17,1220,1150,18200.0,6800.0,100.0,1.0,15,6,9,18300.0,6900,11400,-,
26/09/2024,6600000,6600000,5100,5800,4400,2600,12.0,30,4600,4600,5000,4600,400,4796,4600,-500.0,-9.8,385,600,5100.0,6400.0,2600.0,12.0,20,15,5,7700.0,9000,-1300,-,
25/09/2024,6600000,6600000,5000,5700,4300,102,1.0,34,5100,5100,5100,5100,-,5100,5100,100.0,2.0,264,860,3598.0,8498.0,102.0,1.0,14,10,4,3700.0,8600,-4900,-,
24/09/2024,6600000,6600000,5200,5900,4500,2000,10.0,33,5100,5000,5100,4800,300,4965,5000,-200.0,-3.85,276,800,2700.0,5200.0,2000.0,10.0,17,9,8,4700.0,7200,-2500,-,
23/09/2024,6600000,6600000,5200,5900,4500,-,,34,5200,5200,5200,5200,-,5200,5200,,,471,814,3300.0,5700.0,,,7,7,-,3300.0,5700,-2400,-,
20/09/2024,6600000,6600000,4800,5500,4100,22000,114.0,34,4800,5200,5200,4800,400,5165,5200,400.0,8.33,2391,2680,4300.0,4800.0,22000.0,114.0,11,10,1,26300.0,26800,-500,-,
19/09/2024,6600000,6600000,5400,6200,4600,100,0.0,32,4800,4800,4800,4800,-,4800,4800,-600.0,-11.11,127,1167,1300.0,10400.0,100.0,0.0,11,9,2,1400.0,10500,-9100,-,
18/09/2024,6600000,6600000,5400,6200,4600,-,,36,5400,5400,5400,5400,-,5400,5400,,,267,1175,1600.0,4700.0,,,6,4,2,1600.0,4700,-3100,-,
17/09/2024,6600000,6600000,5400,6200,4600,-,,36,5400,5400,5400,5400,-,5400,5400,,,240,1983,1200.0,11900.0,,,5,6,-1,1200.0,11900,-10700,-,
