Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,728422544,724637791,198100,227800,168400,48034,9513,144928,200200,200000,200300,197000,3300,198053,200000,1900.0,0.96,459,1043,66266,86466,48034,9513,249,129,120,114300,134500,-20200,-,
26/09/2024,728422544,724637791,203400,233900,172900,133122,26378,144928,202000,200000,202000,196500,5500,198144,200000,-3400.0,-1.67,415,922,97178,73378,133122,26378,555,224,331,230300,206500,23800,-,
25/09/2024,728422544,724637791,203100,233500,172700,103427,21036,147029,220000,202900,220000,200000,20000,203384,202900,-200.0,-0.1,556,1194,138273,154473,103427,21036,435,216,219,241700,257900,-16200,-,
24/09/2024,728422544,724637791,212600,244400,180800,242225,53269,159420,212800,220000,223600,212800,10800,219913,203200,7400.0,3.48,621,956,53575,166975,242225,53269,476,428,48,295800,409200,-113400,-,
23/09/2024,728422544,724637791,208500,239700,177300,356798,75809,154420,209000,213100,213300,209000,4300,212619,196800,4600.0,2.21,1119,1194,59202,91802,336798,71609,354,359,-5,396000,428600,-32600,20000,4200.0
20/09/2024,728422544,724637791,205000,235700,174300,88503,18451,152029,214600,209800,214600,207600,7000,208480,193800,4800.0,2.34,421,1019,79597,89897,88503,18451,399,175,224,168100,178400,-10300,-,
19/09/2024,728422544,724637791,208700,240000,177400,125424,25608,150580,208700,207800,208700,178000,30700,204963,191900,-900.0,-0.43,304,753,93076,70076,105424,21608,652,233,419,198500,175500,23000,20000,4000.0
18/09/2024,728422544,724637791,207100,238100,176100,137012,28595,151377,209000,208900,209100,207700,1400,208703,192900,1800.0,0.87,518,987,45888,64288,137012,28595,353,204,149,182900,201300,-18400,-,
17/09/2024,728422544,724637791,204000,234600,173400,110375,22856,150000,205000,207000,208500,204200,4300,207077,191200,3000.0,1.47,582,1000,38525,124725,110375,22856,256,235,21,148900,235100,-86200,-,
16/09/2024,728422544,724637791,204100,234700,173500,55999,11425,148044,204100,204300,205000,203700,1300,204016,188700,200.0,0.1,706,821,27301,98401,55999,11425,118,188,-70,83300,154400,-71100,-,
13/09/2024,728422544,724637791,201000,231100,170900,60492,12349,148551,204500,205000,205000,203000,2000,204135,189300,4000.0,1.99,602,831,28608,85808,60492,12349,148,176,-28,89100,146300,-57200,-,
12/09/2024,728422544,724637791,206300,237200,175400,129574,26195,147754,207000,203900,207000,193000,14000,200978,188300,-2400.0,-1.16,540,1183,71826,121026,109574,22023,336,195,141,181400,230600,-49200,20000,4172.0
11/09/2024,728422544,724637791,207700,238800,176600,39925,8237,150362,207500,207500,207500,203300,4200,206315,191600,-200.0,-0.1,456,909,43475,93675,39925,8237,183,147,36,83400,133600,-50200,-,
10/09/2024,728422544,724637791,207900,239000,176800,46625,9686,150652,209000,207900,209000,206200,2800,207743,192000,,,860,875,52275,92475,46625,9686,115,159,-44,98900,139100,-40200,-,
09/09/2024,728422544,724637791,207600,238700,176500,15334,3188,151449,207600,209000,209000,207500,1500,207887,193000,1400.0,0.67,552,948,19966,83266,15334,3188,64,104,-40,35300,98600,-63300,-,
