Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,15000000,15000000,12200,14000,10400,2800,34.0,180,12900,12000,12900,12000,900,12032,12000,-200.0,-1.64,728,985,15400,44500.0,2800.0,34.0,25,48,-23,18200,47300,-29100,-,
26/09/2024,15000000,15000000,11700,13400,10000,4301,52.0,180,11900,12000,12400,11900,500,12165,12000,300.0,2.56,929,713,21699,23499.0,4301.0,52.0,28,39,-11,26000,27800,-1800,-,
25/09/2024,15000000,15000000,11900,13600,10200,18101,212.0,176,12300,11700,12300,11700,600,11703,11700,-200.0,-1.68,1123,1700,26799,39699.0,18101.0,212.0,40,34,6,44900,57800,-12900,-,
24/09/2024,15000000,15000000,11800,13500,10100,4300,51.0,179,11800,11900,12000,11800,200,11879,11900,100.0,0.85,948,1632,15600,36500.0,4300.0,51.0,21,25,-4,19900,40800,-20900,-,
23/09/2024,15000000,15000000,11800,13500,10100,2001,24.0,176,11800,11700,11800,11700,100,11775,11700,-100.0,-0.85,926,1442,22999,35499.0,2001.0,24.0,27,26,1,25000,37500,-12500,-,
20/09/2024,15000000,15000000,12000,13800,10200,17800,209.0,176,12200,11700,12200,11700,500,11752,11700,-300.0,-2.5,953,1986,16500,39800.0,17800.0,209.0,36,29,7,34300,57600,-23300,-,
19/09/2024,15000000,15000000,11900,13600,10200,3000,36.0,180,12100,12000,12200,11800,400,11977,12000,100.0,0.84,577,1670,14900,52100.0,3000.0,36.0,31,33,-2,17900,55100,-37200,-,
18/09/2024,15000000,15000000,11900,13600,10200,11400,136.0,179,12000,11900,12000,11900,100,11946,11900,,,611,1031,15500,24700.0,11400.0,136.0,44,35,9,26900,36100,-9200,-,
17/09/2024,15000000,15000000,12000,13800,10200,13600,162.0,180,12400,12000,12400,11800,600,11915,12000,,,692,1909,12700,76100.0,13600.0,162.0,38,47,-9,26300,89700,-63400,-,
16/09/2024,15000000,15000000,11700,13400,10000,305,4.0,174,12000,11600,12500,11600,900,12033,11600,-100.0,-0.85,546,1030,12795,40895.0,305.0,4.0,24,40,-16,13100,41200,-28100,-,
13/09/2024,15000000,15000000,12500,14300,10700,50200,587.0,180,12700,12000,12700,11600,1100,11702,12000,-500.0,-4.0,1376,1718,17200,47700.0,50200.0,587.0,49,57,-8,67400,97900,-30500,-,
12/09/2024,15000000,15000000,11700,13400,10000,100,1.0,188,12500,12500,12500,12500,-,12500,12500,800.0,6.84,740,1258,18400,41400.0,100.0,1.0,25,33,-8,18500,41500,-23000,-,
11/09/2024,15000000,15000000,12200,14000,10400,31900,372.0,176,12800,11700,12800,11600,1200,11672,11700,-500.0,-4.1,861,2522,10300,36200.0,31900.0,372.0,49,27,22,42200,68100,-25900,-,
10/09/2024,15000000,15000000,12800,14700,10900,66500,812.0,192,12800,12800,12800,12000,800,12213,12800,,,2060,3112,20000,36200.0,66500.0,812.0,42,33,9,86500,102700,-16200,-,
09/09/2024,15000000,15000000,12500,14300,10700,2001,26.0,192,12800,12800,12800,12600,200,12780,12800,300.0,2.4,1773,1630,36999,58299.0,2001.0,26.0,22,37,-15,39000,60300,-21300,-,
06/09/2024,15000000,15000000,12700,14600,10800,24805,309.0,192,13300,12800,13300,12200,1100,12451,12800,100.0,0.79,1124,1423,22395,36395.0,24805.0,309.0,42,43,-1,47200,61200,-14000,-,
05/09/2024,15000000,15000000,12500,14300,10700,4900,62.0,191,13000,12700,13300,12500,800,12661,12700,200.0,1.6,692,1746,13100,59700.0,4900.0,62.0,26,37,-11,18000,64600,-46600,-,
