Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,24168711,24168711,23000,25300,20700,15500,361.0,566,24000,23400,24000,23100,900,23266,23400,400.0,1.74,658,1163,26600,28700,15500.0,361.0,64,38,26,42100,44200,-2100,-,
26/09/2024,24168711,24168711,22800,25000,20600,82700,1892.0,556,22800,23000,23000,22600,400,22874,23000,200.0,0.88,979,2098,25000,15900,82700.0,1892.0,110,47,63,107700,98600,9100,-,
25/09/2024,24168711,24168711,23100,25400,20800,51400,1174.0,551,23100,22800,23100,22700,400,22840,22800,-300.0,-1.3,768,1361,30800,24800,51400.0,1174.0,107,56,51,82200,76200,6000,-,
24/09/2024,24168711,24168711,22900,25100,20700,24716,569.0,558,22700,23100,23600,22600,1000,22998,23100,200.0,0.87,1162,1600,60084,42484,24716.0,569.0,73,42,31,84800,67200,17600,-,
23/09/2024,24168711,24168711,23600,25900,21300,118201,2715.0,553,23600,22900,23600,22500,1100,22969,22900,-700.0,-2.97,768,2134,39999,50399,118201.0,2715.0,206,79,127,158200,168600,-10400,-,
20/09/2024,24168711,24168711,24000,26400,21600,98100,2342.0,570,24000,23600,24500,23500,1000,23883,23600,-400.0,-1.67,1038,2390,46200,71600,98100.0,2342.0,139,71,68,144300,169700,-25400,-,
19/09/2024,24168711,24168711,24400,26800,22000,61302,1478.0,580,24300,24000,24500,24000,500,24107,24000,-400.0,-1.64,862,1713,35198,32898,61302.0,1478.0,112,55,57,96500,94200,2300,-,
18/09/2024,24168711,24168711,24800,27200,22400,38200,932.0,590,24800,24400,24800,24300,500,24402,24400,-400.0,-1.61,691,2523,21900,72800,38200.0,932.0,87,44,43,60100,111000,-50900,-,
17/09/2024,24168711,24168711,24100,26500,21700,22745,557.0,599,26100,24800,26100,24200,1900,24401,24800,700.0,2.9,1165,1331,59955,23855,22745.0,557.0,71,35,36,82700,46600,36100,-,
16/09/2024,24168711,24168711,25000,27500,22500,70636,1726.0,582,25000,24100,25000,24100,900,24487,24100,-900.0,-3.6,774,1886,29964,61364,70636.0,1726.0,130,70,60,100600,132000,-31400,-,
13/09/2024,24168711,24168711,25000,27500,22500,13401,329.0,604,24600,25000,25000,24500,500,24551,25000,,,596,1081,32499,25499,13401.0,329.0,77,36,41,45900,38900,7000,-,
12/09/2024,24168711,24168711,24900,27300,22500,10458,260.0,604,25000,25000,25200,24700,500,24814,25000,100.0,0.4,529,1036,26542,35142,10458.0,260.0,70,44,26,37000,45600,-8600,-,
11/09/2024,24168711,24168711,24300,26700,21900,48805,1183.0,602,24100,24900,25000,23500,1500,24207,24900,600.0,2.47,882,1087,75495,25095,48805.0,1183.0,141,68,73,124300,73900,50400,-,
10/09/2024,24168711,24168711,25600,28100,23100,127370,3150.0,587,25400,24300,25600,24300,1300,24751,24300,-1300.0,-5.08,1025,1329,54130,30730,127370.0,3150.0,177,119,58,181500,158100,23400,-,
09/09/2024,24168711,24168711,26700,29300,24100,85505,2212.0,619,26400,25600,26600,25500,1100,25898,25600,-1100.0,-4.12,1206,2081,57995,68495,85505.0,2212.0,119,74,45,143500,154000,-10500,-,
06/09/2024,24168711,24168711,26700,29300,24100,35600,944.0,645,26700,26700,26800,26400,400,26519,26700,,,901,1784,49100,67900,35600.0,944.0,94,58,36,84700,103500,-18800,-,
05/09/2024,24168711,24168711,27400,30100,24700,39106,1048.0,645,26900,26700,27000,26700,300,26804,26700,-700.0,-2.55,1325,1991,76194,76394,39106.0,1048.0,87,58,29,115300,115500,-200,-,
04/09/2024,24168711,24168711,27500,30200,24800,44940,1216.0,662,26900,27400,27800,26800,1000,27060,27400,-100.0,-0.36,1444,1251,79260,52660,44940.0,1216.0,86,78,8,124200,97600,26600,-,
30/08/2024,24168711,24168711,27300,30000,24600,38322,1044.0,665,27200,27500,27500,26800,700,27205,27500,200.0,0.73,1440,1917,50978,76678,38322.0,1044.0,62,60,2,89300,115000,-25700,-,
29/08/2024,24168711,24168711,27400,30100,24700,117005,3180.0,660,27500,27300,27600,26900,700,27172,27300,-100.0,-0.36,1489,2205,49795,125495,117005.0,3180.0,112,110,2,166800,242500,-75700,-,
28/08/2024,24168711,24168711,27000,29700,24300,71600,1939.0,662,27000,27400,27400,27000,400,27062,27400,400.0,1.48,2019,2588,47500,122500,71600.0,1939.0,59,75,-16,119100,194100,-75000,-,
27/08/2024,24168711,24168711,27700,30400,25000,85702,2323.0,653,27700,27000,27700,27000,700,27120,27000,-700.0,-2.53,1264,2061,64698,99798,85702.0,2323.0,119,90,29,150400,185500,-35100,-,
26/08/2024,24168711,24168711,27700,30400,25000,23115,643.0,669,27700,27700,28500,27600,900,27806,27700,,,879,1257,27885,89985,23115.0,643.0,58,90,-32,51000,113100,-62100,-,
23/08/2024,24168711,24168711,27700,30400,25000,81512,2226.0,669,27700,27700,27800,27100,700,27308,27700,,,1215,2108,44888,80788,81512.0,2226.0,104,77,27,126400,162300,-35900,-,
22/08/2024,24168711,24168711,27100,29800,24400,112831,3174.0,669,27200,27700,29000,27200,1800,28156,27700,600.0,2.21,2127,1338,167969,138769,112831.0,3174.0,132,188,-56,280800,251600,29200,-,
21/08/2024,24168711,24168711,27200,29900,24500,44510,1207.0,655,27300,27100,27300,27100,200,27134,27100,-100.0,-0.37,1369,1227,70490,46290,44510.0,1207.0,84,74,10,115000,90800,24200,-,
20/08/2024,24168711,24168711,27400,30100,24700,54111,1464.0,657,27000,27200,27400,27000,400,27051,27200,-200.0,-0.73,1237,1655,46089,48489,54111.0,1464.0,81,62,19,100200,102600,-2400,-,
19/08/2024,24168711,24168711,27200,29900,24500,69492,1885.0,662,27000,27400,27400,26900,500,27060,27400,200.0,0.74,1331,1168,95608,62508,69492.0,1885.0,124,113,11,165100,132000,33100,-,
16/08/2024,24168711,24168711,27000,29700,24300,480624,13239.0,657,26700,27200,27300,26500,800,26843,27200,200.0,0.74,1399,2326,67671,80871,191229.0,5136.0,185,117,68,258900,272100,-13200,289395,8103.0
15/08/2024,24168711,24168711,27100,29800,24400,54834,1463.0,653,26200,27000,27400,26200,1200,26639,27000,-100.0,-0.37,1293,1295,55066,39666,54834.0,1463.0,85,73,12,109900,94500,15400,-,
14/08/2024,24168711,24168711,27400,30100,24700,50383,1370.0,655,27400,27100,27600,27000,600,27208,27100,-300.0,-1.09,1300,1661,36717,55917,50383.0,1370.0,67,64,3,87100,106300,-19200,-,
13/08/2024,24168711,24168711,28000,30800,25200,130729,3545.0,662,27600,27400,27600,26700,900,27106,27400,-600.0,-2.14,1484,1887,84471,74971,130729.0,3545.0,145,109,36,215200,205700,9500,-,
12/08/2024,24168711,24168711,28100,30900,25300,69010,1927.0,677,28100,28000,28200,27700,500,27928,28000,-100.0,-0.36,1253,1338,77590,52790,69010.0,1927.0,117,91,26,146600,121800,24800,-,
09/08/2024,24168711,24168711,28000,30800,25200,52404,1466.0,679,28000,28100,28200,27800,400,27961,28100,100.0,0.36,985,1270,57896,70796,52404.0,1466.0,112,97,15,110300,123200,-12900,-,
08/08/2024,24168711,24168711,27100,29800,24400,371468,10685.0,677,27100,28000,29800,27100,2700,28782,28000,900.0,3.32,1570,2833,76032,299932,371468.0,10685.0,285,237,48,447500,671400,-223900,-,
07/08/2024,24168711,24168711,25400,27900,22900,121530,3223.0,655,26200,27100,27300,25800,1500,26507,27100,1700.0,6.69,1284,1557,71070,45070,121530.0,3223.0,150,107,43,192600,166600,26000,-,
06/08/2024,24168711,24168711,27700,30400,25000,853767,23162.0,614,28100,25400,28100,25400,2700,26338,25400,-2300.0,-8.3,1464,2809,146133,93633,386767.0,10086.0,364,171,193,532900,480400,52500,467000,13076.0
05/08/2024,24168711,24168711,27900,30600,25200,313289,8751.0,669,26900,27700,29000,26500,2500,27935,27700,-200.0,-0.72,2086,3249,164511,313811,313289.0,8751.0,229,193,36,477800,627100,-149300,-,
02/08/2024,24168711,24168711,27900,30600,25200,49920,1391.0,674,28000,27900,28000,27000,1000,27856,27900,,,1332,2059,33980,120980,49920.0,1391.0,63,83,-20,83900,170900,-87000,-,
01/08/2024,24168711,24168711,25400,27900,22900,1291467,36016.0,674,27900,27900,27900,27200,700,27887,27900,2500.0,9.84,3145,8943,76433,23133,1291467.0,36016.0,435,147,288,1367900,1314600,53300,-,
31/07/2024,24168711,24168711,25700,28200,23200,21949,537.0,614,24100,25400,25400,24100,1300,24482,25400,-300.0,-1.17,1297,1124,23451,10651,21949.0,537.0,35,29,6,45400,32600,12800,-,
30/07/2024,24168711,24168711,26000,28600,23400,12422,311.0,621,25900,25700,25900,25000,900,25044,25700,-300.0,-1.15,1660,1100,29078,23878,12422.0,311.0,25,33,-8,41500,36300,5200,-,
29/07/2024,24168711,24168711,26100,28700,23500,1500,39.0,628,26100,26000,26100,25800,300,25900,26000,-100.0,-0.38,735,1461,13200,32100,1500.0,39.0,20,23,-3,14700,33600,-18900,-,
26/07/2024,24168711,24168711,25200,27700,22700,24200,615.0,631,24800,26100,26200,24300,1900,25360,26100,900.0,3.57,1325,991,34100,8500,24200.0,615.0,44,33,11,58300,32700,25600,-,
25/07/2024,24168711,24168711,24800,27200,22400,2800,70.0,609,25300,25200,25300,24300,1000,25014,25200,400.0,1.61,1558,1755,37700,32300,2800.0,70.0,26,20,6,40500,35100,5400,-,
24/07/2024,24168711,24168711,25300,27800,22800,15700,385.0,599,24100,24800,24900,24000,900,24512,24800,-500.0,-1.98,1008,997,33700,15200,15700.0,385.0,49,31,18,49400,30900,18500,-,
23/07/2024,24168711,24168711,25500,28000,23000,78318,1906.0,611,24300,25300,25300,24100,1200,24336,25300,-200.0,-0.78,1713,3327,56982,44782,78318.0,1906.0,79,37,42,135300,123100,12200,-,
22/07/2024,24168711,24168711,25600,28100,23100,18200,435.0,616,24700,25500,25900,23100,2800,23882,25500,-100.0,-0.39,943,1926,34600,33800,18200.0,435.0,56,27,29,52800,52000,800,-,
19/07/2024,24168711,24168711,26300,28900,23700,23600,609.0,619,26000,25600,26100,25600,500,25845,25600,-700.0,-2.66,989,1003,19900,9500,23600.0,609.0,44,33,11,43500,33100,10400,-,
18/07/2024,24168711,24168711,26700,29300,24100,10618,272.0,636,25800,26300,26300,24200,2100,25095,26300,-400.0,-1.5,1350,641,29882,9882,10618.0,272.0,30,32,-2,40500,20500,20000,-,
17/07/2024,24168711,24168711,27400,30100,24700,7800,206.0,645,27000,26700,27000,26200,800,26394,26700,-700.0,-2.55,831,955,13800,34200,7800.0,206.0,26,44,-18,21600,42000,-20400,-,
16/07/2024,24168711,24168711,26600,29200,24000,16171,429.0,662,26400,27400,27400,26400,1000,26507,27400,800.0,3.01,668,717,19229,9629,16171.0,429.0,53,36,17,35400,25800,9600,-,
15/07/2024,24168711,24168711,26700,29300,24100,24100,638.0,643,26700,26600,26700,26300,400,26460,26600,-100.0,-0.37,685,1089,17700,23800,24100.0,638.0,61,44,17,41800,47900,-6100,-,
12/07/2024,24168711,24168711,26800,29400,24200,11361,302.0,645,26800,26700,26800,26500,300,26613,26700,-100.0,-0.37,481,907,5939,13139,11361.0,302.0,36,27,9,17300,24500,-7200,-,
11/07/2024,24168711,24168711,26600,29200,24000,15857,423.0,648,27000,26800,27000,26500,500,26667,26800,200.0,0.75,606,1563,16243,38843,15857.0,423.0,53,35,18,32100,54700,-22600,-,
10/07/2024,24168711,24168711,27400,30100,24700,7410,201.0,643,27900,26600,27900,26600,1300,27234,26600,-800.0,-2.92,521,1985,7690,111690,7410.0,201.0,29,60,-31,15100,119100,-104000,-,
09/07/2024,24168711,24168711,26700,29300,24100,40639,1096.0,662,26600,27400,27800,26600,1200,26960,27400,700.0,2.62,812,1261,26761,31261,40639.0,1096.0,83,57,26,67400,71900,-4500,-,
08/07/2024,24168711,24168711,26700,29300,24100,29700,795.0,645,26800,26700,27000,26500,500,26761,26700,,,1124,1010,27600,12700,29700.0,795.0,51,42,9,57300,42400,14900,-,
05/07/2024,24168711,24168711,26800,29400,24200,34500,921.0,645,27000,26700,27000,26500,500,26683,26700,-100.0,-0.37,1323,1821,44900,34700,34500.0,921.0,60,38,22,79400,69200,10200,-,
04/07/2024,24168711,24168711,26700,29300,24100,47800,1280.0,648,26700,26800,27000,26700,300,26780,26800,100.0,0.37,1197,2113,26400,51500,47800.0,1280.0,62,47,15,74200,99300,-25100,-,
03/07/2024,24168711,24168711,26900,29500,24300,63000,1683.0,645,26600,26700,26900,26500,400,26708,26700,-200.0,-0.74,1461,1779,23200,36600,63000.0,1683.0,59,56,3,86200,99600,-13400,-,
02/07/2024,24168711,24168711,27000,29700,24300,10600,284.0,650,26900,26900,26900,26600,300,26758,26900,-100.0,-0.37,536,1095,10300,37600,10600.0,284.0,39,44,-5,20900,48200,-27300,-,
01/07/2024,24168711,24168711,26900,29500,24300,6500,174.0,653,27500,27000,27500,26400,1100,26633,27000,100.0,0.37,577,1058,18300,48500,6500.0,174.0,43,52,-9,24800,55000,-30200,-,
28/06/2024,24168711,24168711,26900,29500,24300,38034,1012.0,650,27100,26900,27100,26400,700,26591,26900,,,1236,1289,27466,32866,38034.0,1012.0,53,55,-2,65500,70900,-5400,-,
27/06/2024,24168711,24168711,26800,29400,24200,33100,892.0,650,27800,26900,27800,26700,1100,26958,26900,100.0,0.37,1020,1441,23000,47600,33100.0,892.0,55,56,-1,56100,80700,-24600,-,
26/06/2024,24168711,24168711,26700,29300,24100,82138,2194.0,648,27400,26800,27400,26500,900,26717,26800,100.0,0.37,1899,2271,69762,60962,82138.0,2194.0,80,63,17,151900,143100,8800,-,
25/06/2024,24168711,24168711,27000,29700,24300,41117,1102.0,645,28000,26700,28000,26300,1700,26820,26700,-300.0,-1.11,1514,1284,81483,32083,41117.0,1102.0,81,57,24,122600,73200,49400,-,
24/06/2024,24168711,24168711,28100,30900,25300,72500,1974.0,653,28500,27000,28700,26600,2100,27247,27000,-1100.0,-3.91,764,2278,23000,116600,72500.0,1974.0,125,83,42,95500,189100,-93600,-,
21/06/2024,24168711,24168711,28100,30900,25300,82900,2325.0,679,28100,28100,28700,27600,1100,28041,28100,,,1268,2009,43900,75800,82900.0,2325.0,100,79,21,126800,158700,-31900,-,
20/06/2024,24168711,24168711,27000,29700,24300,176045,4972.0,679,27000,28100,28800,27000,1800,28248,28100,1100.0,4.07,1509,1913,18655,80255,176045.0,4972.0,129,134,-5,194700,256300,-61600,-,
19/06/2024,24168711,24168711,25800,28300,23300,196380,5227.0,653,26000,27000,27500,26000,1500,26561,27000,1200.0,4.65,1614,1891,97320,87320,196380.0,5227.0,182,150,32,293700,283700,10000,-,
18/06/2024,24168711,24168711,25600,28100,23100,77800,2001.0,624,25600,25800,26000,25100,900,25717,25800,200.0,0.78,1820,2018,60500,71500,77800.0,2001.0,76,74,2,138300,149300,-11000,-,
17/06/2024,24168711,24168711,25500,28000,23000,18600,473.0,619,25500,25600,25600,25300,300,25401,25600,100.0,0.39,843,1388,26100,39700,18600.0,473.0,53,42,11,44700,58300,-13600,-,
14/06/2024,24168711,24168711,25900,28400,23400,57979,1497.0,616,25900,25500,26500,25500,1000,25837,25500,-400.0,-1.54,965,1364,22121,44321,57979.0,1497.0,83,75,8,80100,102300,-22200,-,
13/06/2024,24168711,24168711,25900,28400,23400,47754,1241.0,626,26000,25900,26100,25900,200,26003,25900,,,1226,1988,40546,53646,47754.0,1241.0,72,51,21,88300,101400,-13100,-,
12/06/2024,24168711,24168711,26600,29200,24000,76800,2000.0,626,26000,25900,26700,25900,800,26047,25900,-700.0,-2.63,1370,2413,64300,53500,76800.0,2000.0,103,54,49,141100,130300,10800,-,
11/06/2024,24168711,24168711,26800,29400,24200,160361,4216.0,643,26000,26600,26900,25900,1000,26254,26600,-200.0,-0.75,2029,1952,58739,46539,160361.0,4216.0,108,106,2,219100,206900,12200,-,
10/06/2024,24168711,24168711,25600,28100,23100,95157,2485.0,648,26000,26800,26800,25500,1300,26060,26800,1200.0,4.69,975,1428,26743,27643,95157.0,2485.0,125,86,39,121900,122800,-900,-,
07/06/2024,24168711,24168711,25300,27800,22800,54101,1376.0,619,25500,25600,26200,25300,900,25434,25600,300.0,1.19,1124,1299,41399,41999,54101.0,1376.0,85,74,11,95500,96100,-600,-,
06/06/2024,24168711,24168711,25700,28200,23200,29746,760.0,611,26200,25300,26200,25300,900,25566,25300,-400.0,-1.56,919,1261,42854,50954,29746.0,760.0,79,64,15,72600,80700,-8100,-,
05/06/2024,24168711,24168711,26100,28700,23500,98946,2535.0,621,26600,25700,26700,25300,1400,25621,25700,-400.0,-1.53,917,1502,49554,46754,98946.0,2535.0,162,97,65,148500,145700,2800,-,
04/06/2024,24168711,24168711,25200,27700,22700,124939,3208.0,631,25900,26100,26400,25100,1300,25677,26100,900.0,3.57,1127,1991,54261,54261,124939.0,3208.0,159,90,69,179200,179200,-,-,
03/06/2024,24168711,24168711,24600,27000,22200,68944,1753.0,609,24600,25200,26000,24600,1400,25437,25200,600.0,2.44,809,1214,21656,43956,68944.0,1753.0,112,93,19,90600,112900,-22300,-,
31/05/2024,24168711,24168711,24500,26900,22100,27800,688.0,595,25500,24600,25500,24300,1200,24758,24600,100.0,0.41,800,985,29000,25400,27800.0,688.0,71,54,17,56800,53200,3600,-,
30/05/2024,24168711,24168711,24600,27000,22200,77500,1874.0,592,24700,24500,24700,23700,1000,24169,24500,-100.0,-0.41,742,1132,36100,28900,77500.0,1874.0,153,94,59,113600,106400,7200,-,
29/05/2024,24168711,24168711,22500,24700,20300,363994,8696.0,595,22500,24600,24700,22300,2400,23849,24600,2100.0,9.33,1788,2453,59706,18706,363994.0,8696.0,237,156,81,423700,382700,41000,-,
28/05/2024,24168711,24168711,21400,23500,19300,102900,2232.0,544,21400,22500,22500,21400,1100,21642,22500,1100.0,5.14,1449,1861,108600,6900,102900.0,2232.0,146,59,87,211500,109800,101700,-,
27/05/2024,24168711,24168711,20800,22800,18800,74200,1578.0,517,20900,21400,21500,20900,600,21252,21400,600.0,2.88,1367,1607,76200,22200,74200.0,1578.0,110,60,50,150400,96400,54000,-,
24/05/2024,24168711,24168711,20800,22800,18800,75300,1568.0,503,20800,20800,21000,20800,200,20818,20800,,,1338,3164,63800,67100,75300.0,1568.0,104,45,59,139100,142400,-3300,-,
23/05/2024,24168711,24168711,20800,22800,18800,60539,1260.0,503,20700,20800,20900,20700,200,20815,20800,,,1998,2145,49361,20961,60539.0,1260.0,55,38,17,109900,81500,28400,-,
22/05/2024,24168711,24168711,20600,22600,18600,41619,864.0,503,20700,20800,21000,20700,300,20770,20800,200.0,0.97,1161,2436,45481,80181,41619.0,864.0,75,50,25,87100,121800,-34700,-,
21/05/2024,24168711,24168711,20700,22700,18700,37800,778.0,498,20800,20600,20800,20500,300,20568,20600,-100.0,-0.48,1461,2613,36700,24900,37800.0,778.0,51,24,27,74500,62700,11800,-,
