Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,110896796,110896796,23300,24900,21700,3400,79.0,2589,23350,23350,23500,23350,150,23235.0,23400,50.0,0.21,648,1121,9800.0,17500.0,3400.0,79.0,25.0,19.0,6,16200.0,21300.0,-5100,-,
26/09/2024,110896796,110896796,23000,24600,21400,4800,112.0,2584,23500,23300,23500,23300,200,23333.0,23300,300.0,1.3,369,3483,2700.0,12900.0,4800.0,112.0,29.0,12.0,17,10700.0,41800.0,-31100,-,
25/09/2024,110896796,110896796,23450,25050,21850,13900,324.0,2551,23450,23000,23450,23000,450,23309.0,23000,-450.0,-1.92,675,2980,5200.0,10800.0,13900.0,324.0,32.0,15.0,17,21600.0,44700.0,-23100,-,
24/09/2024,110896796,110896796,23450,25050,21850,13600,315.0,2601,23450,23450,23500,23000,500,23162.0,23500,,,1009,3031,8600.0,3500.0,13600.0,315.0,32.0,16.0,16,32300.0,48500.0,-16200,-,
23/09/2024,110896796,110896796,23450,25050,21850,-,,2601,23450,23450,23450,23450,-,,23500,,,256,2400,2700.0,18000.0,,,18.0,10.0,8,4600.0,24000.0,-19400,-,
20/09/2024,110896796,110896796,23350,24950,21750,200,4.0,2601,23700,23450,23700,23450,250,20000.0,23500,100.0,0.43,225,1650,1800.0,9700.0,200.0,4.0,20.0,6.0,14,4500.0,9900.0,-5400,-,
19/09/2024,110896796,110896796,23700,25350,22050,3200,74.0,2589,23350,23350,23700,23300,400,23125.0,23400,-350.0,-1.48,563,3111,4300.0,9800.0,3200.0,74.0,24.0,9.0,15,13500.0,28000.0,-14500,-,
18/09/2024,110896796,110896796,23700,25350,22050,28900,682.0,2628,23600,23700,23700,23500,200,23599.0,23700,,,1033,6238,700.0,28200.0,28900.0,682.0,30.0,13.0,17,31000.0,81100.0,-50100,-,
17/09/2024,110896796,110896796,23750,25400,22100,1100,26.0,2628,23750,23700,23750,23700,50,23636.0,23700,-50.0,-0.21,218,11800,800.0,89000.0,1100.0,26.0,17.0,9.0,8,3700.0,106200.0,-102500,-,
16/09/2024,110896796,110896796,23800,25450,22150,1400,33.0,2634,23750,23750,23750,23750,-,23571.0,23800,-50.0,-0.21,900,2850,10700.0,10000.0,1400.0,33.0,17.0,4.0,13,15300.0,11400.0,3900,-,
13/09/2024,110896796,110896796,23800,25450,22150,-,,2639,23800,23800,23800,23800,-,,23800,,,85,3100,300.0,12400.0,,,13.0,4.0,9,1100.0,12400.0,-11300,-,
12/09/2024,110896796,110896796,23950,25600,22300,5600,132.0,2639,23800,23800,23950,23500,450,23571.0,23800,-150.0,-0.63,453,2682,2300.0,12100.0,5600.0,132.0,19.0,11.0,8,8600.0,29500.0,-20900,-,
11/09/2024,110896796,110896796,23150,24750,21550,100,2.0,2656,23950,23950,23950,23950,-,20000.0,24000,800.0,3.46,209,2029,500.0,6300.0,100.0,2.0,23.0,14.0,9,4800.0,28400.0,-23600,-,
10/09/2024,110896796,110896796,23900,25550,22250,5900,138.0,2567,23800,23150,23800,23100,700,23390.0,23200,-750.0,-3.14,391,1859,3600.0,5300.0,5900.0,138.0,32.0,22.0,10,12500.0,40900.0,-28400,-,
09/09/2024,110896796,110896796,23900,25550,22250,-,,2650,23900,23900,23900,23900,-,,23900,,,140,1308,700.0,10400.0,,,15.0,12.0,3,2100.0,15700.0,-13600,-,
06/09/2024,110896796,110896796,23600,25250,21950,1600,37.0,2650,23600,23900,23900,23500,400,23125.0,23900,300.0,1.27,575,870,4600.0,2600.0,1600.0,37.0,16.0,10.0,6,9200.0,8700.0,500,-,
05/09/2024,110896796,110896796,23600,25250,21950,-,,2617,23600,23600,23600,23600,-,,23600,,,386,400,3100.0,2000.0,,,22.0,8.0,14,8500.0,3200.0,5300,-,
04/09/2024,110896796,110896796,24500,26200,22800,15100,354.0,2617,24500,23600,24500,23200,1300,23444.0,23600,-900.0,-3.67,767,1526,2900.0,700.0,15100.0,354.0,39.0,19.0,20,29900.0,29000.0,900,-,
30/08/2024,110896796,110896796,23850,25500,22200,7000,170.0,2717,23800,24500,24500,23800,700,24286.0,24500,650.0,2.73,1514,1443,3600.0,3100.0,7000.0,170.0,7.0,7.0,-,10600.0,10100.0,500,-,
29/08/2024,110896796,110896796,23850,25500,22200,8900,212.0,2645,23900,23850,23900,23800,100,23820.0,23900,,,448,361,3200.0,3000.0,8900.0,212.0,44.0,38.0,6,19700.0,13700.0,6000,-,
28/08/2024,110896796,110896796,23850,25500,22200,100,2.0,2645,23850,23850,23850,23850,-,20000.0,23900,,,490,614,6000.0,1100.0,100.0,2.0,21.0,7.0,14,10300.0,4300.0,6000,-,
27/08/2024,110896796,110896796,23850,25500,22200,-,,2645,23850,23850,23850,23850,-,,23900,,,213,113,300.0,700.0,,,15.0,8.0,7,3200.0,900.0,2300,-,
26/08/2024,110896796,110896796,23900,25550,22250,500,11.0,2645,23850,23850,23850,23850,-,22000.0,23900,-50.0,-0.21,353,556,3100.0,700.0,500.0,11.0,19.0,18.0,1,6700.0,10000.0,-3300,-,
23/08/2024,110896796,110896796,23800,25450,22150,3600,85.0,2650,23800,23900,23900,23800,100,23611.0,23900,100.0,0.42,515,659,4600.0,10200.0,3600.0,85.0,26.0,22.0,4,13400.0,14500.0,-1100,-,
22/08/2024,110896796,110896796,23800,25450,22150,-,,2639,23800,23800,23800,23800,-,,23800,,,268,944,2200.0,5200.0,,,19.0,16.0,3,5100.0,15100.0,-10000,-,
21/08/2024,110896796,110896796,23800,25450,22150,2400,57.0,2639,24200,23800,24200,23800,400,23750.0,23800,,,453,300,2100.0,4100.0,2400.0,57.0,36.0,38.0,-2,16300.0,11400.0,4900,-,
20/08/2024,110896796,110896796,23800,25450,22150,1000,23.0,2639,23800,23800,23800,23800,-,23000.0,23800,,,421,209,3000.0,1400.0,1000.0,23.0,19.0,32.0,-13,8000.0,6700.0,1300,-,
19/08/2024,110896796,110896796,23900,25550,22250,3300,77.0,2639,23200,23800,24000,23100,900,23333.0,23800,-100.0,-0.42,470,258,2100.0,300.0,3300.0,77.0,30.0,38.0,-8,14100.0,9800.0,4300,-,
16/08/2024,110896796,110896796,23500,25100,21900,2700,64.0,2650,23850,23900,23900,23850,50,23704.0,23900,400.0,1.7,481,533,6700.0,2600.0,2700.0,64.0,27.0,21.0,6,13000.0,11200.0,1800,-,
15/08/2024,110896796,110896796,23950,25600,22300,2100,49.0,2606,23850,23500,23850,23500,350,23333.0,23500,-450.0,-1.88,530,272,3200.0,2800.0,2100.0,49.0,10.0,18.0,-8,5300.0,4900.0,400,-,
14/08/2024,110896796,110896796,24900,26600,23200,1300,30.0,2656,24000,23950,24000,23600,400,23077.0,24000,-950.0,-3.82,200,242,2100.0,3300.0,1300.0,30.0,17.0,19.0,-2,3400.0,4600.0,-1200,-,
13/08/2024,110896796,110896796,24200,25850,22550,2000,46.0,2761,25150,24900,25150,22600,2550,23000.0,24900,700.0,2.89,310,356,1100.0,6900.0,2000.0,46.0,10.0,25.0,-15,3100.0,8900.0,-5800,-,
12/08/2024,110896796,110896796,24200,25850,22550,-,,2684,24200,24200,24200,24200,-,,24200,,,500,520,1000.0,5200.0,,,2.0,10.0,-8,1000.0,5200.0,-4200,-,
09/08/2024,110896796,110896796,24200,25850,22550,-,,2684,24200,24200,24200,24200,-,,24200,,,500,1083,1000.0,6500.0,,,2.0,6.0,-4,1000.0,6500.0,-5500,-,
08/08/2024,110896796,110896796,24250,25900,22600,1000,24.0,2684,23800,24200,24200,23800,400,24000.0,24200,-50.0,-0.21,333,575,1000.0,3600.0,1000.0,24.0,6.0,8.0,-2,2000.0,4600.0,-2600,-,
