Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,14500000,14500000,50000,57500,42500,100,5.0,737,50800,50800,50800,50800,-,50800,50800,800.0,1.6,745,750,8100,16400.0,100.0,5.0,11,22,-11,8200,16500,-8300,-,
26/09/2024,14500000,14500000,51000,58600,43400,200,10.0,732,49400,50500,50500,49400,1100,49950,50500,-500.0,-0.98,718,700,12000,11700.0,200.0,10.0,17,17,-,12200,11900,300,-,
25/09/2024,14500000,14500000,50700,58300,43100,100,5.0,740,51000,51000,51000,51000,-,51000,51000,300.0,0.59,464,881,5000,18400.0,100.0,5.0,11,21,-10,5100,18500,-13400,-,
24/09/2024,14500000,14500000,49500,56900,42100,3637,184.0,735,50900,50700,51200,49700,1500,50675,50700,1200.0,2.42,763,910,10863,23663.0,3637.0,184.0,19,30,-11,14500,27300,-12800,-,
23/09/2024,14500000,14500000,51200,58800,43600,2136,106.0,738,49400,50900,50900,49400,1500,49519,50900,-300.0,-0.59,817,663,12564,8464.0,2136.0,106.0,18,16,2,14700,10600,4100,-,
20/09/2024,14500000,14500000,51200,58800,43600,-,,742,51200,51200,51200,51200,-,51200,51200,,,950,1050,9500,23100.0,,,10,22,-12,9500,23100,-13600,-,
19/09/2024,14500000,14500000,51200,58800,43600,-,,742,51200,51200,51200,51200,-,51200,51200,,,831,1052,10800,22100.0,,,13,21,-8,10800,22100,-11300,-,
18/09/2024,14500000,14500000,51200,58800,43600,-,,742,51200,51200,51200,51200,-,51200,51200,,,1033,865,12400,14700.0,,,12,17,-5,12400,14700,-2300,-,
17/09/2024,14500000,14500000,51200,58800,43600,400,20.0,744,51200,51300,51300,51200,100,51225,51300,100.0,0.2,769,1305,9600,27000.0,400.0,20.0,13,21,-8,10000,27400,-17400,-,
16/09/2024,14500000,14500000,51000,58600,43400,6100,312.0,742,49000,51200,51300,49000,2300,51208,51200,200.0,0.39,905,1791,12000,35100.0,6100.0,312.0,20,23,-3,18100,41200,-23100,-,
13/09/2024,14500000,14500000,50600,58100,43100,1203,61.0,740,51000,51000,51100,51000,100,51017,51000,400.0,0.79,607,1214,7297,25497.0,1203.0,61.0,14,22,-8,8500,26700,-18200,-,
12/09/2024,14500000,14500000,51000,58600,43400,2500,126.0,740,51500,51000,51500,49000,2500,50560,51000,,,815,1360,18700,38300.0,2500.0,126.0,26,30,-4,21200,40800,-19600,-,
11/09/2024,14500000,14500000,49600,57000,42200,400,20.0,740,51300,51000,51300,50900,400,51025,51000,1400.0,2.82,1146,1939,14500,34500.0,400.0,20.0,13,18,-5,14900,34900,-20000,-,
