Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,87524536,87524536,19000,21800,16200,31100,587.0,1645,19000,18800,19000,18800,200,18865,18800,-200.0,-1.05,3021,3542,53500,53900,31100.0,587.0,28,24,4,84600,85000,-400,-,
26/09/2024,87524536,87524536,19000,21800,16200,24301,461.0,1663,18900,19000,19000,18900,100,18957,19000,,,1813,2933,19199,63699,24301.0,461.0,24,30,-6,43500,88000,-44500,-,
25/09/2024,87524536,87524536,19000,21800,16200,88615,1681.0,1654,19000,18900,19000,18900,100,18971,18900,-100.0,-0.53,2892,7124,15485,174985,88615.0,1681.0,36,37,-1,104100,263600,-159500,-,
24/09/2024,87524536,87524536,18900,21700,16100,213700,4050.0,1663,18900,19000,19000,18900,100,18950,19000,100.0,0.53,3581,8558,37000,128600,213700.0,4050.0,70,40,30,250700,342300,-91600,-,
23/09/2024,87524536,87524536,19000,21800,16200,80000,1513.0,1654,19000,18900,19000,18800,200,18913,18900,-100.0,-0.53,2533,6252,44100,101300,80000.0,1513.0,49,29,20,124100,181300,-57200,-,
20/09/2024,87524536,87524536,19000,21800,16200,42207,802.0,1663,19000,19000,19000,18900,100,18993,19000,,,2233,5544,67193,146293,42207.0,802.0,49,34,15,109400,188500,-79100,-,
19/09/2024,87524536,87524536,19000,21800,16200,63900,1214.0,1663,19000,19000,19000,18900,100,18994,19000,,,1859,3756,40200,97600,63900.0,1214.0,56,43,13,104100,161500,-57400,-,
18/09/2024,87524536,87524536,18900,21700,16100,72407,1376.0,1663,19100,19000,19100,18900,200,19006,19000,100.0,0.53,2188,3013,56693,90293,72407.0,1376.0,59,54,5,129100,162700,-33600,-,
17/09/2024,87524536,87524536,18800,21600,16000,91300,1722.0,1680,18800,19200,19200,18700,500,18865,19200,400.0,2.13,2053,6588,36000,132700,91300.0,1722.0,62,34,28,127300,224000,-96700,-,
