Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,120000000,120000000,13400,14700,12100,6158066,89151,1596,13400,13300,13600,13300,300,13478,13300,-100.0,-0.75,3790,3644,331234.0,438834,658066,8851,261,301,-40,989300,1096900,-107600,5500000,80300.0
26/09/2024,120000000,120000000,13500,14800,12200,1869831,25229,1608,13500,13400,13600,13400,200,13470,13400,-100.0,-0.74,1976,2874,174569.0,498969,374831,5046,278,304,-26,549400,873800,-324400,1495000,20183.0
25/09/2024,120000000,120000000,13400,14700,12100,10428212,139786,1620,13400,13500,13600,13400,200,13513,13500,100.0,0.75,2043,3548,227488.0,451688,428212,5786,321,248,73,655700,879900,-224200,10000000,134000.0
24/09/2024,120000000,120000000,13700,15000,12400,13086789,174114,1608,13700,13400,13800,13300,500,13552,13400,-300.0,-2.19,1974,3400,145511.0,485011,592889,8026,374,317,57,738400,1077900,-339500,12493900,166089.0
23/09/2024,120000000,120000000,13900,15200,12600,246810,3435,1644,13900,13700,14100,13700,400,13929,13700,-200.0,-1.44,2116,2958,258890.0,661390,246810,3435,239,307,-68,505700,908200,-402500,-,
20/09/2024,120000000,120000000,13700,15000,12400,9424588,124498,1668,13800,13900,14300,13600,700,14065,13900,200.0,1.46,4267,4957,357412.0,745812,1861588,26179,520,526,-6,2219000,2607400,-388400,7563000,98319.0
19/09/2024,120000000,120000000,13800,15100,12500,252167,3484,1644,13900,13700,14000,13700,300,13826,13700,-100.0,-0.72,2648,2984,364833.0,571533,252167,3484,233,276,-43,617000,823700,-206700,-,
18/09/2024,120000000,120000000,13300,14600,12000,3731510,49615,1656,13300,13800,14200,13100,1100,13691,13800,500.0,3.76,3731,3073,353615.0,345315,1593985,21828,522,631,-109,1947600,1939300,8300,2137525,27788.0
17/09/2024,120000000,120000000,13600,14900,12300,311905,4193,1596,13600,13300,13700,13300,400,13454,13300,-300.0,-2.21,1389,2248,156095.0,366895,311905,4193,337,302,35,468000,678800,-210800,-,
16/09/2024,120000000,120000000,13500,14800,12200,3982799,52042,1632,13600,13600,13900,13500,400,13607,13600,100.0,0.74,1629,2105,246976.0,194276,437224,5949,420,300,120,684200,631500,52700,3545575,46092.0
