Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,24200000,24200000,11800,13500,10100,2,0.0,286,11800,11800,11800,11800,-,11800,11800,,,-,1089,,9798.0,2.0,0.0,,9.0,-9,,9800.0,-9800,-,
26/09/2024,24200000,24200000,11800,13500,10100,-,,286,11800,11800,11800,11800,-,11800,11800,,,-,1213,,9700.0,,,,8.0,-8,,9700.0,-9700,-,
25/09/2024,24200000,24200000,11800,13500,10100,2,0.0,286,11800,11800,11800,11800,-,11800,11800,,,-,1357,,9498.0,2.0,0.0,,7.0,-7,,9500.0,-9500,-,
24/09/2024,24200000,24200000,11800,13500,10100,-,,286,11800,11800,11800,11800,-,11800,11800,,,-,1550,,9300.0,,,,6.0,-6,,9300.0,-9300,-,
23/09/2024,24200000,24200000,11800,13500,10100,1,0.0,286,11800,11800,11800,11800,-,11800,11800,,,-,380,,3799.0,1.0,0.0,,10.0,-10,,3800.0,-3800,-,
20/09/2024,24200000,24200000,11800,13500,10100,2,0.0,286,11800,11800,11800,11800,-,11800,11800,,,-,1020,,10198.0,2.0,0.0,3.0,10.0,-7,,10200.0,-10200,-,
19/09/2024,24200000,24200000,10300,11800,8800,105,1.0,286,11800,11800,11800,11800,-,11800,11800,1500.0,14.56,100,367,,995.0,105.0,1.0,1.0,3.0,-2,100.0,1100.0,-1000,-,
18/09/2024,24200000,24200000,9000,10300,7700,104,1.0,249,10300,10300,10300,10300,-,10300,10300,1300.0,14.44,200,3300,896.0,6496.0,104.0,1.0,5.0,2.0,3,1000.0,6600.0,-5600,-,
17/09/2024,24200000,24200000,10400,11900,8900,900,8.0,215,10000,8900,10000,8900,1100,9022,8900,-1500.0,-14.42,867,1283,1700.0,6800.0,900.0,8.0,3.0,6.0,-3,2600.0,7700.0,-5100,-,
16/09/2024,24200000,24200000,11900,13600,10200,404,4.0,247,10500,10200,10500,10200,300,10350,10200,-1700.0,-14.29,133,909,,9596.0,404.0,4.0,3.0,11.0,-8,400.0,10000.0,-9600,-,
13/09/2024,24200000,24200000,11000,12600,9400,100,1.0,288,11900,11900,11900,11900,-,11900,11900,900.0,8.18,67,925,100.0,11000.0,100.0,1.0,3.0,12.0,-9,200.0,11100.0,-10900,-,
12/09/2024,24200000,24200000,11000,12600,9400,-,,266,11000,11000,11000,11000,-,11000,11000,,,-,1250,,7500.0,,,1.0,6.0,-5,,7500.0,-7500,-,
11/09/2024,24200000,24200000,10500,12000,9000,1100,12.0,290,10500,12000,12000,10500,1500,11000,12000,1500.0,14.29,183,188,,400.0,1100.0,12.0,6.0,8.0,-2,1100.0,1500.0,-400,-,
10/09/2024,24200000,24200000,10500,12000,9000,-,,254,10500,10500,10500,10500,-,10500,10500,,,-,200,,600.0,,,,3.0,-3,,600.0,-600,-,
09/09/2024,24200000,24200000,10500,12000,9000,100,1.0,254,10500,10500,10500,10500,-,10500,10500,,,100,1483,,8800.0,100.0,1.0,1.0,6.0,-5,100.0,8900.0,-8800,-,
06/09/2024,24200000,24200000,10500,12000,9000,-,,254,10500,10500,10500,10500,-,10500,10500,,,-,1540,,7700.0,,,,5.0,-5,,7700.0,-7700,-,
05/09/2024,24200000,24200000,10500,12000,9000,-,,254,10500,10500,10500,10500,-,10500,10500,,,-,1286,,9000.0,,,,7.0,-7,,9000.0,-9000,-,
04/09/2024,24200000,24200000,9500,10900,8100,100,1.0,254,10500,10500,10500,10500,-,10500,10500,1000.0,10.53,50,233,,600.0,100.0,1.0,2.0,3.0,-1,100.0,700.0,-600,-,
30/08/2024,24200000,24200000,9500,10900,8100,-,,230,9500,9500,9500,9500,-,9500,9500,,,-,300,,600.0,,,,2.0,-2,,600.0,-600,-,
29/08/2024,24200000,24200000,9400,10800,8000,700,7.0,232,9400,9600,9600,9400,200,9457,9600,200.0,2.13,200,233,100.0,,700.0,7.0,4.0,3.0,1,800.0,700.0,100,-,
28/08/2024,24200000,24200000,9400,10800,8000,-,,227,9400,9400,9400,9400,-,9400,9400,,,-,150,,600.0,,,,4.0,-4,,600.0,-600,-,
27/08/2024,24200000,24200000,9400,10800,8000,-,,227,9400,9400,9400,9400,-,9400,9400,,,-,133,,400.0,,,,3.0,-3,,400.0,-400,-,
26/08/2024,24200000,24200000,9600,11000,8200,600,6.0,242,9600,10000,10000,9200,800,9400,10000,400.0,4.17,129,160,300.0,200.0,600.0,6.0,7.0,5.0,2,900.0,800.0,100,-,
23/08/2024,24200000,24200000,11200,12800,9600,737,7.0,232,9600,9600,9600,9600,-,9600,9600,-1600.0,-14.29,122,910,363.0,8363.0,737.0,7.0,9.0,10.0,-1,1100.0,9100.0,-8000,-,
22/08/2024,24200000,24200000,12000,16800,7200,400,4.0,266,11700,11000,11700,11000,700,11175,11000,-1000.0,-8.33,80,771,,10400.0,400.0,4.0,5.0,14.0,-9,400.0,10800.0,-10400,-,
21/08/2024,24200000,24200000,12000,16800,7200,-,,290,12000,12000,12000,12000,-,12000,12000,,,-,990,,9900.0,,,,10.0,-10,,9900.0,-9900,-,
20/08/2024,24200000,24200000,12000,13800,10200,-,,290,12000,12000,12000,12000,-,12000,12000,,,-,1233,,11100.0,,,,9.0,-9,,11100.0,-11100,-,
19/08/2024,24200000,24200000,12000,13800,10200,-,,290,12000,12000,12000,12000,-,12000,12000,,,-,700,,3500.0,,,,5.0,-5,,3500.0,-3500,-,
16/08/2024,24200000,24200000,12000,13800,10200,-,,290,12000,12000,12000,12000,-,12000,12000,,,-,1000,,11000.0,,,,11.0,-11,,11000.0,-11000,-,
15/08/2024,24200000,24200000,12000,13800,10200,-,,290,12000,12000,12000,12000,-,12000,12000,,,-,1617,,9700.0,,,,6.0,-6,,9700.0,-9700,-,
