Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,1286984,1286984,15400,17700,13100,1300,21.0,23,16900,17700,17700,15000,2700,16308,17700,2300.0,14.94,191,217,800.0,,1300.0,21.0,11.0,6.0,5,2100.0,1300.0,800,-,
26/09/2024,1286984,1286984,13600,15600,11600,100,2.0,20,15400,15400,15400,15400,-,15400,15400,1800.0,13.24,733,125,2100.0,400.0,100.0,2.0,3.0,4.0,-1,2200.0,500.0,1700,-,
25/09/2024,1286984,1286984,13600,15600,11600,15,0.0,18,13600,13600,13600,13600,-,13600,13600,,,575,133,2285.0,385.0,15.0,0.0,4.0,3.0,1,2300.0,400.0,1900,-,
24/09/2024,1286984,1286984,13500,15500,11500,100,1.0,18,13600,13600,13600,13600,-,13600,13600,100.0,0.74,500,220,3400.0,1000.0,100.0,1.0,7.0,5.0,2,3500.0,1100.0,2400,-,
23/09/2024,1286984,1286984,13300,15200,11400,206,3.0,15,15100,11800,15100,11800,3300,13450,11800,-1500.0,-11.28,343,183,2194.0,894.0,206.0,3.0,7.0,6.0,1,2400.0,1100.0,1300,-,
20/09/2024,1286984,1286984,11600,13300,9900,100,1.0,17,13300,13300,13300,13300,-,13300,13300,1700.0,14.66,322,100,2800.0,,100.0,1.0,9.0,1.0,8,2900.0,100.0,2800,-,
19/09/2024,1286984,1286984,10100,11600,8600,100,1.0,15,11600,11600,11600,11600,-,11600,11600,1500.0,14.85,475,100,3700.0,,100.0,1.0,8.0,1.0,7,3800.0,100.0,3700,-,
18/09/2024,1286984,1286984,8800,10100,7500,200,2.0,13,10100,10100,10100,10100,-,10100,10100,1300.0,14.77,880,200,4200.0,,200.0,2.0,5.0,1.0,4,4400.0,200.0,4200,-,
17/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4400.0,,,,5.0,,5,4400.0,,4400,-,
16/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4400.0,,,,5.0,,5,4400.0,,4400,-,
13/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4400.0,,,,5.0,,5,4400.0,,4400,-,
12/09/2024,1286984,1286984,8800,10100,7500,25,0.0,11,8800,8800,8800,8800,-,8800,8800,,,783,-,4675.0,,25.0,0.0,6.0,,6,4700.0,,4700,-,
11/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,767,-,4600.0,,,,6.0,,6,4600.0,,4600,-,
10/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4400.0,,,,5.0,,5,4400.0,,4400,-,
09/09/2024,1286984,1286984,8800,10100,7500,20,0.0,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4380.0,,20.0,0.0,5.0,,5,4400.0,,4400,-,
06/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4400.0,,,,5.0,,5,4400.0,,4400,-,
05/09/2024,1286984,1286984,8800,10100,7500,70,1.0,11,8800,8800,8800,8800,-,8800,8800,,,880,-,4330.0,,70.0,1.0,5.0,,5,4400.0,,4400,-,
04/09/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,1400,-,4200.0,,,,3.0,,3,4200.0,,4200,-,
30/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,750,-,4500.0,,,,6.0,,6,4500.0,,4500,-,
29/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,1050,-,4200.0,,,,4.0,,4,4200.0,,4200,-,
28/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,733,-,4400.0,,,,6.0,,6,4400.0,,4400,-,
27/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,900,-,4500.0,,,,5.0,,5,4500.0,,4500,-,
26/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,900,-,4500.0,,,,5.0,,5,4500.0,,4500,-,
23/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,714,-,5000.0,,,,7.0,,7,5000.0,,5000,-,
22/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,757,-,5300.0,,,,7.0,,7,5300.0,,5300,-,
21/08/2024,1286984,1286984,8800,10100,7500,37,0.0,11,8800,8800,8800,8800,-,8800,8800,,,1125,-,4463.0,,37.0,0.0,4.0,,4,4500.0,,4500,-,
20/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,817,-,4900.0,,,,6.0,,6,4900.0,,4900,-,
19/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,1283,-,7700.0,,,,6.0,,6,7700.0,,7700,-,
16/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,986,-,6900.0,,,,7.0,,7,6900.0,,6900,-,
15/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,986,-,6900.0,,,,7.0,,7,6900.0,,6900,-,
14/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,986,-,6900.0,,,,7.0,,7,6900.0,,6900,-,
13/08/2024,1286984,1286984,8800,10100,7500,-,,11,8800,8800,8800,8800,-,8800,8800,,,700,-,7000.0,,,,10.0,,10,7000.0,,7000,-,
12/08/2024,1286984,1286984,7700,8800,6600,510,4.0,11,8800,8800,8800,8800,-,8800,8800,1100.0,14.29,843,250,5390.0,,510.0,4.0,7.0,2.0,5,5900.0,500.0,5400,-,
09/08/2024,1286984,1286984,7700,8800,6600,50,0.0,10,7700,7700,7700,7700,-,7700,7700,,,1100,-,5450.0,,50.0,0.0,5.0,,5,5500.0,,5500,-,
08/08/2024,1286984,1286984,7700,8800,6600,-,,10,7700,7700,7700,7700,-,7700,7700,,,1000,-,6000.0,,,,6.0,,6,6000.0,,6000,-,
07/08/2024,1286984,1286984,7700,8800,6600,-,,10,7700,7700,7700,7700,-,7700,7700,,,950,-,5700.0,,,,6.0,,6,5700.0,,5700,-,
06/08/2024,1286984,1286984,7700,8800,6600,-,,10,7700,7700,7700,7700,-,7700,7700,,,1243,-,8700.0,,,,7.0,,7,8700.0,,8700,-,
05/08/2024,1286984,1286984,9000,10300,7700,173,1.0,10,7700,7700,7700,7700,-,7700,7700,-1300.0,-14.44,555,100,5927.0,,173.0,1.0,11.0,1.0,10,6100.0,100.0,6000,-,
02/08/2024,1286984,1286984,9000,10300,7700,-,,12,9000,9000,9000,9000,-,9000,9000,,,1050,-,6300.0,,,,6.0,,6,6300.0,,6300,-,
01/08/2024,1286984,1286984,9000,10300,7700,-,,12,9000,9000,9000,9000,-,9000,9000,,,756,-,6800.0,,,,9.0,,9,6800.0,,6800,-,
31/07/2024,1286984,1286984,9000,10300,7700,-,,12,9000,9000,9000,9000,-,9000,9000,,,722,-,6500.0,,,,9.0,,9,6500.0,,6500,-,
30/07/2024,1286984,1286984,10500,12000,9000,100,1.0,12,9000,9000,9000,9000,-,9000,9000,-1500.0,-14.29,314,100,4300.0,,100.0,1.0,14.0,1.0,13,4400.0,100.0,4300,-,
29/07/2024,1286984,1286984,10500,12000,9000,-,,14,10500,10500,10500,10500,-,10500,10500,,,25,-,200.0,,,,8.0,,8,200.0,,200,-,
26/07/2024,1286984,1286984,12300,14100,10500,100,1.0,14,10500,10500,10500,10500,-,10500,10500,-1800.0,-14.63,171,100,1100.0,,100.0,1.0,7.0,1.0,6,1200.0,100.0,1100,-,
25/07/2024,1286984,1286984,12300,14100,10500,-,,16,12300,12300,12300,12300,-,12300,12300,,,-,-,,,,,6.0,,6,,,-,-,
24/07/2024,1286984,1286984,14400,16500,12300,100,1.0,16,12300,12300,12300,12300,-,12300,12300,-2100.0,-14.58,183,100,1000.0,,100.0,1.0,6.0,1.0,5,1100.0,100.0,1000,-,
23/07/2024,1286984,1286984,14400,16500,12300,-,,19,14400,14400,14400,14400,-,14400,14400,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
22/07/2024,1286984,1286984,14400,16500,12300,-,,19,14400,14400,14400,14400,-,14400,14400,,,450,-,1800.0,,,,4.0,,4,1800.0,,1800,-,
19/07/2024,1286984,1286984,14400,16500,12300,-,,19,14400,14400,14400,14400,-,14400,14400,,,133,-,400.0,,,,3.0,,3,400.0,,400,-,
18/07/2024,1286984,1286984,14400,16500,12300,70,1.0,19,14400,14400,14400,14400,-,14400,14400,,,533,-,1530.0,,70.0,1.0,3.0,,3,1600.0,,1600,-,
17/07/2024,1286984,1286984,14400,16500,12300,45,1.0,19,14400,14400,14400,14400,-,14400,14400,,,475,-,1855.0,,45.0,1.0,4.0,,4,1900.0,,1900,-,
16/07/2024,1286984,1286984,14400,16500,12300,-,,19,14400,14400,14400,14400,-,14400,14400,,,425,-,1700.0,,,,4.0,,4,1700.0,,1700,-,
15/07/2024,1286984,1286984,14400,16500,12300,-,,19,14400,14400,14400,14400,-,14400,14400,,,100,-,200.0,,,,2.0,,2,200.0,,200,-,
