Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,2201635009,2641956196,16650,17800,15500,60281901,1017000,44649,17000,16900,17200,16600,600,16871,16900,250.0,1.5,4404,8287,925400,2389800.0,60281900,1017000,22355.0,9907.0,12448,98450400.0,82096100.0,16354300,1,0.0
26/09/2024,2201635009,2201635009,15600,16650,14550,65280602,1064068,36657,15700,16650,16650,15550,1100,16312,16700,1050.0,6.73,7227,6508,4563000,,60820600,992092,16005.0,12051.0,3954,115666400.0,78433400.0,37233000,4460002,71976.0
25/09/2024,2201635009,2201635009,15400,16450,14350,14998002,232908,34346,15500,15600,15650,15450,200,15565,15600,200.0,1.3,3747,4195,1303600,1749100.0,11738000,182704,5744.0,5308.0,436,21520200.0,22268500.0,-748300,3260002,50204.0
24/09/2024,2201635009,2201635009,15250,16300,14200,5340600,81563,33905,15300,15400,15400,15150,250,15272,15400,150.0,0.98,2880,4135,353600,1193200.0,5340600,81563,4891.0,3170.0,1721,14088500.0,13107200.0,981300,-,
23/09/2024,2201635009,2201635009,15100,16150,14050,11929901,183868,33575,15300,15250,15600,15250,350,15412,15300,150.0,0.99,3660,4238,772500,563700.0,11929900,183868,6520.0,5653.0,867,23866000.0,23956600.0,-90600,1,0.0
20/09/2024,2201635009,2201635009,18250,19500,17000,24874503,456214,39850,18350,18100,18500,18050,450,18341,15100,-150.0,-0.82,6500,6413,1714200,639500.0,24874500,456214,6723.0,8210.0,-1487,43697700.0,52652000.0,-8954300,3,0.0
19/09/2024,2201635009,2201635009,18250,19500,17000,15224500,280302,40180,18300,18250,18500,18250,250,18414,15200,,,5278,5490,1414700,952700.0,15194500,279792,4961.0,5780.0,-819,26183600.0,31731300.0,-5547700,30000,510.0
18/09/2024,2201635009,2201635009,18150,19400,16900,15982800,292302,40180,18250,18250,18400,18050,350,18289,15200,100.0,0.55,5536,6709,3166100,3130600.0,15982800,292302,4659.0,5453.0,-794,25792700.0,36584800.0,-10792100,-,
17/09/2024,2201635009,2201635009,18000,19250,16750,4889121,88080,39960,18000,18150,18150,17900,250,18016,15100,150.0,0.83,4009,5069,1650700,1052400.0,4889100,88080,3146.0,2473.0,673,12610900.0,12534900.0,76000,21,0.0
