Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,11737728,11737728,6500,7100,5900,-,,76,6500,6500,6500,6500,-,6500,6500,,,188,343,1500.0,2400.0,,,8,7,1,1500,2400,-900,-,
26/09/2024,11737728,11737728,6400,7000,5800,100,1.0,76,6500,6500,6500,6500,-,6500,6500,100.0,1.56,186,322,1200.0,2800.0,100.0,1.0,7,9,-2,1300,2900,-1600,-,
25/09/2024,11737728,11737728,6400,7000,5800,500,3.0,75,6400,6400,6400,6400,-,6400,6400,,,243,388,1200.0,2600.0,500.0,3.0,7,8,-1,1700,3100,-1400,-,
24/09/2024,11737728,11737728,6400,7000,5800,115,1.0,75,6400,6400,6400,6400,-,6400,6400,,,156,364,1285.0,3885.0,115.0,1.0,9,11,-2,1400,4000,-2600,-,
23/09/2024,11737728,11737728,6500,7100,5900,402,3.0,75,6400,6400,6400,6400,-,6400,6400,-100.0,-1.54,189,425,1298.0,4698.0,402.0,3.0,9,12,-3,1700,5100,-3400,-,
20/09/2024,11737728,11737728,6500,7100,5900,-,,76,6500,6500,6500,6500,-,6500,6500,,,275,320,2200.0,3200.0,,,8,10,-2,2200,3200,-1000,-,
19/09/2024,11737728,11737728,6500,7100,5900,6,0.0,76,6500,6500,6500,6500,-,6500,6500,,,163,311,1294.0,2794.0,6.0,0.0,8,9,-1,1300,2800,-1500,-,
18/09/2024,11737728,11737728,6500,7100,5900,-,,76,6500,6500,6500,6500,-,6500,6500,,,200,300,1200.0,2400.0,,,6,8,-2,1200,2400,-1200,-,
17/09/2024,11737728,11737728,6500,7100,5900,-,,76,6500,6500,6500,6500,-,6500,6500,,,167,233,1000.0,1400.0,,,6,6,-,1000,1400,-400,-,
