Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,148003518,148003208,14500,15500,13500,56600,824,2161,14550,14600,14700,14500,200,14558,14600,100.0,0.69,2539,1393,4000.0,23600.0,56600,824,57.0,98.0,-41,144700.0,136500.0,8200,-,
26/09/2024,148003518,148003208,14400,15400,13400,180400,2600,2146,14500,14500,14500,14200,300,14412,14500,100.0,0.69,3972,4333,40200.0,5500.0,180400,2600,60.0,80.0,-20,238300.0,346600.0,-108300,-,
25/09/2024,148003518,148003208,14450,15450,13450,25400,364,2131,14200,14400,14500,14200,300,14331,14400,-50.0,-0.35,1451,1689,12000.0,15800.0,25400,364,43.0,53.0,-10,62400.0,89500.0,-27100,-,
24/09/2024,148003518,148003208,14400,15400,13400,47800,691,2139,14450,14450,14550,14300,250,14456,14500,50.0,0.35,2571,2372,11500.0,20600.0,47800,691,31.0,65.0,-34,79700.0,154200.0,-74500,-,
23/09/2024,148003518,148003208,14400,15400,13400,23000,328,2131,14300,14400,14400,14200,200,14261,14400,,,1906,1479,11700.0,5400.0,23000,328,34.0,48.0,-14,64800.0,71000.0,-6200,-,
20/09/2024,148003518,148003208,14600,15600,13600,27000,394,2131,14700,14400,14700,14400,300,14593,14400,-200.0,-1.37,1233,1724,8300.0,18900.0,27000,394,48.0,66.0,-18,59200.0,113800.0,-54600,-,
19/09/2024,148003518,148003208,14600,15600,13600,7400,107,2161,14200,14600,14700,14200,500,14459,14600,,,773,1521,3000.0,15900.0,7400,107,45.0,63.0,-18,34800.0,95800.0,-61000,-,
18/09/2024,148003518,148003208,14600,15600,13600,52500,748,2161,14250,14600,14750,14100,650,14248,14600,,,1777,2703,4200.0,20500.0,52500,748,62.0,70.0,-8,110200.0,189200.0,-79000,-,
17/09/2024,148003518,148003208,14600,15600,13600,6600,94,2161,14250,14600,14600,14250,350,14242,14600,,,511,994,4900.0,19800.0,6600,94,35.0,53.0,-18,17900.0,52700.0,-34800,-,
16/09/2024,148003518,148003208,14400,15400,13400,24100,350,2161,14600,14600,14600,14300,300,14523,14600,200.0,1.39,1174,2537,9500.0,22800.0,24100,350,43.0,52.0,-9,50500.0,131900.0,-81400,-,
13/09/2024,148003518,148003208,14400,15400,13400,41000,600,2131,14500,14400,14800,14400,400,14634,14400,,,1210,2402,4100.0,4900.0,41000,600,50.0,56.0,-6,60500.0,134500.0,-74000,-,
12/09/2024,148003518,148003208,14550,15550,13550,2200,31,2131,14550,14400,14550,14400,150,14091,14400,-150.0,-1.03,508,1986,1200.0,16500.0,2200,31,26.0,44.0,-18,13200.0,87400.0,-74200,-,
11/09/2024,148003518,148003208,14600,15600,13600,22900,331,2153,14050,14550,14600,14050,550,14454,14600,-50.0,-0.34,867,1505,3600.0,22000.0,22900,331,43.0,61.0,-18,37300.0,91800.0,-54500,-,
10/09/2024,148003518,148003208,14550,15550,13550,90600,1316,2161,14500,14600,14600,14250,350,14525,14600,50.0,0.34,3795,1824,9600.0,5300.0,90600,1316,42.0,97.0,-55,159400.0,176900.0,-17500,-,
09/09/2024,148003518,148003208,14450,15450,13450,32500,469,2153,14400,14550,14550,14400,150,14431,14600,100.0,0.69,2209,1886,12800.0,19200.0,32500,469,35.0,42.0,-7,77300.0,79200.0,-1900,-,
06/09/2024,148003518,148003208,14450,15450,13450,80400,1169,2139,14450,14450,14750,14450,300,14540,14500,,,1942,1815,1300.0,15300.0,80400,1169,78.0,108.0,-30,151500.0,196000.0,-44500,-,
05/09/2024,148003518,148003208,14450,15450,13450,42500,610,2139,14350,14450,14500,14100,400,14353,14500,,,2672,2018,23000.0,15100.0,42500,610,36.0,72.0,-36,96200.0,145300.0,-49100,-,
04/09/2024,148003518,148003208,13950,14900,13000,88200,1261,2139,13950,14450,14500,13950,550,14297,14500,500.0,3.58,2760,1583,31800.0,7900.0,88200,1261,48.0,123.0,-75,132500.0,194700.0,-62200,-,
30/08/2024,148003518,148003208,14000,14950,13050,86600,1228,2065,13950,13950,14400,13950,450,14180,14000,-50.0,-0.36,1392,948,3900.0,2500.0,86600,1228,65.0,94.0,-29,90500.0,89100.0,1400,-,
29/08/2024,148003518,148003208,13950,14900,13000,5100,71,2072,13800,14000,14000,13800,200,13922,14000,50.0,0.36,2125,871,18300.0,9100.0,5100,71,28.0,45.0,-17,59500.0,39200.0,20300,-,
28/08/2024,148003518,148003208,13650,14600,12700,57000,787,2065,13850,13950,13950,13500,450,13807,14000,300.0,2.2,3062,1194,31500.0,9500.0,57000,787,37.0,79.0,-42,113300.0,94300.0,19000,-,
27/08/2024,148003518,148003208,13800,14750,12850,925400,13644,2020,13400,13650,13900,13400,500,13409,13700,-150.0,-1.09,2313,1491,32700.0,25900.0,4400,59,39.0,44.0,-5,90200.0,65600.0,24600,921000,13585.0
26/08/2024,148003518,148003208,13850,14800,12900,778778,11514,2042,13900,13800,13900,13400,500,13444,13800,-50.0,-0.36,1011,1980,8700.0,25500.0,9000,121,72.0,50.0,22,72800.0,99000.0,-26200,769778,11393.0
23/08/2024,148003518,148003208,13500,14400,12600,29200,405,2050,13550,13850,14400,13500,900,13870,13900,350.0,2.59,25564,1131,29100.0,28100.0,29200,405,59.0,87.0,-28,1508300.0,98400.0,1409900,-,
22/08/2024,148003518,148003208,13700,14650,12750,31600,428,1998,13700,13500,13800,13500,300,13544,13500,-200.0,-1.46,1073,1613,5100.0,3500.0,31600,428,40.0,48.0,-8,42900.0,77400.0,-34500,-,
21/08/2024,148003518,148003208,13750,14700,12800,17400,239,2028,13900,13700,13900,13700,200,13736,13700,-50.0,-0.36,1152,1597,1300.0,22300.0,17400,239,44.0,58.0,-14,50700.0,92600.0,-41900,-,
20/08/2024,148003518,148003208,14000,14950,13050,30000,416,2035,14000,13750,14000,13600,400,13867,13800,-250.0,-1.79,1393,1257,7000.0,36100.0,30000,416,97.0,77.0,20,135100.0,96800.0,38300,-,
19/08/2024,148003518,148003208,14000,14950,13050,24600,341,2072,14000,14000,14000,13700,300,13862,14000,,,1393,1524,6200.0,26700.0,24600,341,41.0,59.0,-18,57100.0,89900.0,-32800,-,
16/08/2024,148003518,148003208,14000,14950,13050,16600,229,2072,13800,14000,14000,13500,500,13795,14000,,,1148,1444,18800.0,32200.0,16600,229,65.0,63.0,2,74600.0,91000.0,-16400,-,
15/08/2024,148003518,148003208,13800,14750,12850,86900,1179,2072,13800,14000,14000,12950,1050,13567,14000,200.0,1.45,1376,2300,10800.0,12000.0,86900,1179,71.0,43.0,28,97700.0,98900.0,-1200,-,
14/08/2024,148003518,148003208,13900,14850,12950,10700,148,2042,13850,13800,14000,13800,200,13832,13800,-100.0,-0.72,732,289,7600.0,7800.0,10700,148,25.0,64.0,-39,18300.0,18500.0,-200,-,
13/08/2024,148003518,148003208,13900,14850,12950,8200,112,2057,13700,13900,13900,13500,400,13659,13900,,,553,886,11700.0,17500.0,8200,112,36.0,29.0,7,19900.0,25700.0,-5800,-,
12/08/2024,148003518,148003208,13900,14850,12950,11000,153,2057,14000,13900,14000,13600,400,13909,13900,,,433,715,2000.0,12600.0,11000,153,30.0,33.0,-3,13000.0,23600.0,-10600,-,
09/08/2024,148003518,148003208,13800,14750,12850,7400,101,2057,13800,13900,13900,13500,400,13649,13900,100.0,0.72,258,749,2900.0,26300.0,7400,101,40.0,45.0,-5,10300.0,33700.0,-23400,-,
08/08/2024,148003518,148003208,13500,14400,12600,17300,234,2042,13050,13800,14100,13050,1050,13526,13800,300.0,2.22,592,451,12900.0,8400.0,17300,234,51.0,57.0,-6,30200.0,25700.0,4500,-,
