Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,125000000,124990500,48200,55400,41000,7810,384.0,6112,50500,48900,50500,48000,2500,49174,48400,700.0,1.45,1182,352,12290,17190.0,7810.0,384.0,17,71,-54,20100,25000,-4900,-,
26/09/2024,125000000,124990500,46500,53400,39600,20041,966.0,5125,48000,41000,49500,41000,8500,48202,40600,-5500.0,-11.83,1011,647,16359,10359.0,20041.0,966.0,36,47,-11,36400,30400,6000,-,
25/09/2024,125000000,124990500,44600,51200,38000,51960,2414.0,6000,44500,48000,48000,44500,3500,46455,47500,3400.0,7.62,1190,782,8740,7440.0,51960.0,2414.0,51,76,-25,60700,59400,1300,-,
24/09/2024,125000000,124990500,42600,48900,36300,7003,312.0,5587,44400,44700,45000,44400,600,44610,44300,2100.0,4.93,800,945,3397,39297.0,7003.0,312.0,13,49,-36,10400,46300,-35900,-,
23/09/2024,125000000,124990500,41100,47200,35000,58075,2474.0,5375,41100,43000,43300,40000,3300,42592,42600,1900.0,4.62,1439,980,5225,32125.0,58075.0,2474.0,44,92,-48,63300,90200,-26900,-,
20/09/2024,125000000,124990500,39200,45000,33400,58231,2394.0,5237,42900,41900,42900,39500,3400,41111,41500,2700.0,6.89,1242,1154,3869,54869.0,58231.0,2394.0,50,98,-48,62100,113100,-51000,-,
19/09/2024,125000000,124990500,37400,43000,31800,14937,585.0,4975,33500,39800,39800,33500,6300,39176,39400,2400.0,6.42,597,909,7163,25063.0,14937.0,585.0,37,44,-7,22100,40000,-17900,-,
18/09/2024,125000000,124990500,34800,40000,29600,47600,1782.0,4287,37800,34300,38100,33000,5100,37432,34000,-500.0,-1.44,1112,842,9100,13000.0,47600.0,1782.0,51,72,-21,56700,60600,-3900,-,
17/09/2024,125000000,124990500,34000,39100,28900,3100,108.0,4362,34900,34900,36900,31100,5800,34787,34600,900.0,2.65,565,716,11600,19100.0,3100.0,108.0,26,31,-5,14700,22200,-7500,-,
