Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,3000000,2864150,20000,22000,18000,-,,57,20000,20000,20000,20000,-,20000,20000,,,417,550,2500.0,1100.0,,,6.0,2.0,4,2500.0,1100.0,1400,-,
26/09/2024,3000000,2864150,20000,22000,18000,-,,57,20000,20000,20000,20000,-,20000,20000,,,425,150,1700.0,300.0,,,4.0,2.0,2,1700.0,300.0,1400,-,
25/09/2024,3000000,2864150,20000,22000,18000,-,,57,20000,20000,20000,20000,-,20000,20000,,,400,400,2400.0,1200.0,,,6.0,3.0,3,2400.0,1200.0,1200,-,
24/09/2024,3000000,2864150,20400,22400,18400,400,8.0,57,20400,20000,20400,20000,400,20300,20000,-400.0,-1.96,333,300,1600.0,1100.0,400.0,8.0,6.0,5.0,1,2000.0,1500.0,500,-,
23/09/2024,3000000,2864150,20400,22400,18400,-,,58,20400,20400,20400,20400,-,20400,20400,,,375,133,1500.0,400.0,,,4.0,3.0,1,1500.0,400.0,1100,-,
20/09/2024,3000000,2864150,21000,23100,18900,1000,21.0,58,20700,20400,20700,20400,300,20570,20400,-600.0,-2.86,275,260,2300.0,1600.0,1000.0,21.0,12.0,10.0,2,3300.0,2600.0,700,-,
19/09/2024,3000000,2864150,21500,23600,19400,100,2.0,60,21000,21000,21000,21000,-,21000,21000,-500.0,-2.33,300,550,500.0,2100.0,100.0,2.0,2.0,4.0,-2,600.0,2200.0,-1600,-,
18/09/2024,3000000,2864150,19800,21700,17900,400,8.0,62,21600,21500,21600,18300,3300,19950,21500,1700.0,8.59,714,243,4600.0,1300.0,400.0,8.0,7.0,7.0,-,5000.0,1700.0,3300,-,
17/09/2024,3000000,2864150,19800,21700,17900,-,,57,19800,19800,19800,19800,-,19800,19800,,,880,400,4400.0,1200.0,,,5.0,3.0,2,4400.0,1200.0,3200,-,
16/09/2024,3000000,2864150,22000,24200,19800,2100,42.0,57,20000,19800,20000,19800,200,19933,19800,-2200.0,-10.0,350,825,700.0,1200.0,2100.0,42.0,8.0,4.0,4,2800.0,3300.0,-500,-,
13/09/2024,3000000,2864150,22000,24200,19800,-,,63,22000,22000,22000,22000,-,22000,22000,,,100,867,100.0,2600.0,,,1.0,3.0,-2,100.0,2600.0,-2500,-,
12/09/2024,3000000,2864150,22000,24200,19800,-,,63,22000,22000,22000,22000,-,22000,22000,,,-,767,,4600.0,,,,6.0,-6,,4600.0,-4600,-,
11/09/2024,3000000,2864150,22000,24200,19800,-,,63,22000,22000,22000,22000,-,22000,22000,,,100,740,100.0,3700.0,,,1.0,5.0,-4,100.0,3700.0,-3600,-,
10/09/2024,3000000,2864150,22000,24200,19800,1,0.0,63,22000,22000,22000,22000,-,22000,22000,,,200,900,199.0,3599.0,1.0,0.0,1.0,4.0,-3,200.0,3600.0,-3400,-,
09/09/2024,3000000,2864150,22000,24200,19800,-,,63,22000,22000,22000,22000,-,22000,22000,,,-,550,,1100.0,,,,2.0,-2,,1100.0,-1100,-,
06/09/2024,3000000,2864150,21900,24000,19800,2100,43.0,63,20400,22000,22000,20000,2000,20200,22000,100.0,0.46,575,767,200.0,2500.0,2100.0,43.0,4.0,6.0,-2,2300.0,4600.0,-2300,-,
05/09/2024,3000000,2864150,20500,22500,18500,100,2.0,63,21900,21900,21900,21900,-,21900,21900,1400.0,6.83,450,700,1700.0,2000.0,100.0,2.0,4.0,3.0,1,1800.0,2100.0,-300,-,
04/09/2024,3000000,2864150,18700,20500,16900,2130,44.0,59,20400,20500,20500,20400,100,20462,20500,1800.0,9.63,382,191,4370.0,,2130.0,44.0,17.0,11.0,6,6500.0,2100.0,4400,-,
30/08/2024,3000000,2864150,17000,18700,15300,1100,21.0,54,18700,18700,18700,18700,-,18700,18700,1700.0,10.0,690,183,5800.0,,1100.0,21.0,10.0,6.0,4,6900.0,1100.0,5800,-,
29/08/2024,3000000,2864150,17000,18700,15300,29,1.0,49,17000,17000,17000,17000,-,17000,17000,,,720,-,3571.0,,29.0,1.0,5.0,,5,3600.0,,3600,-,
