Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,72880000,72880000,14600,15600,13600,358700,5220,1057,14550,14500,14650,14500,150,14553,14500,-100.0,-0.68,2403,3070,20200.0,81600.0,358700,5220,292.0,292.0,-,701600.0,896300.0,-194700,-,
26/09/2024,72880000,72880000,14700,15700,13700,1471300,22778,1064,14700,14600,14700,14600,100,14633,14600,-100.0,-0.68,1943,2390,29400.0,22300.0,301300,4409,251.0,312.0,-61,487600.0,745700.0,-258100,1170000,18369.0
25/09/2024,72880000,72880000,14750,15750,13750,7034200,110105,1071,14650,14700,14800,14650,150,14707,14700,-50.0,-0.34,2863,2470,140500.0,20300.0,334200,4915,328.0,334.0,-6,939100.0,825000.0,114100,6700000,105190.0
24/09/2024,72880000,72880000,14500,15500,13500,369600,5423,1075,14500,14750,14850,14450,400,14673,14800,250.0,1.72,2608,2140,60300.0,51300.0,369600,5423,443.0,498.0,-55,1155300.0,1065700.0,89600,-,
23/09/2024,72880000,72880000,14350,15350,13350,286100,4143,1057,14300,14500,14600,14200,400,14481,14500,150.0,1.05,2652,1890,74400.0,42500.0,286100,4143,271.0,353.0,-82,718600.0,667200.0,51400,-,
20/09/2024,72880000,72880000,14450,15450,13450,452400,6581,1046,14500,14350,14750,14350,400,14547,14400,-100.0,-0.69,2748,2308,41900.0,12400.0,452400,6581,314.0,494.0,-180,863000.0,1140100.0,-277100,-,
19/09/2024,72880000,72880000,14150,15100,13200,329900,4733,1053,14100,14450,14450,14100,350,14347,14500,300.0,2.12,2168,1851,25200.0,79300.0,329900,4733,258.0,433.0,-175,559300.0,801500.0,-242200,-,
18/09/2024,72880000,72880000,14200,15150,13250,171400,2432,1031,14100,14150,14300,14100,200,14189,14200,-50.0,-0.35,1569,1848,69900.0,32100.0,171400,2432,316.0,279.0,37,495800.0,515700.0,-19900,-,
17/09/2024,72880000,72880000,14250,15200,13300,208200,2939,1035,14350,14200,14350,14000,350,14116,14200,-50.0,-0.35,1858,2288,30800.0,30900.0,208200,2939,296.0,304.0,-8,550100.0,695500.0,-145400,-,
16/09/2024,72880000,72880000,14200,15150,13250,3730908,56152,1039,14200,14250,14450,14200,250,14308,14300,50.0,0.35,2585,2425,64600.0,84300.0,440600,6304,297.0,475.0,-178,767700.0,1152100.0,-384400,3290308,49848.0
13/09/2024,72880000,72880000,13950,14900,13000,213000,2995,1035,14000,14200,14200,13900,300,14061,14200,250.0,1.79,1855,1679,25800.0,103500.0,213000,2995,243.0,334.0,-91,450700.0,560700.0,-110000,-,
12/09/2024,72880000,72880000,13750,14700,12800,344500,4831,1017,13800,13950,14250,13800,450,14023,14000,200.0,1.45,2165,2068,54500.0,29400.0,344500,4831,391.0,528.0,-137,846600.0,1091900.0,-245300,-,
11/09/2024,72880000,72880000,13900,14850,12950,311100,4286,1002,13950,13750,13950,13650,300,13777,13800,-150.0,-1.08,1802,2466,54300.0,75700.0,311100,4286,372.0,250.0,122,670400.0,616400.0,54000,-,
10/09/2024,72880000,72880000,13850,14800,12900,149400,2066,1013,13900,13900,13900,13750,150,13829,13900,50.0,0.36,1229,1406,72100.0,22400.0,149400,2066,363.0,224.0,139,446300.0,315000.0,131300,-,
09/09/2024,72880000,72880000,13850,14800,12900,250500,3462,1009,13850,13850,13950,13750,200,13820,13900,,,1370,2646,84100.0,19700.0,250500,3462,470.0,221.0,249,644100.0,584800.0,59300,-,
06/09/2024,72880000,72880000,14000,14950,13050,406500,5640,1009,13950,13850,14000,13800,200,13875,13900,-150.0,-1.07,1649,3012,46800.0,30400.0,406500,5640,420.0,312.0,108,692600.0,939600.0,-247000,-,
05/09/2024,72880000,72880000,14000,14950,13050,227200,3188,1020,14000,14000,14200,13900,300,14032,14000,,,1672,2303,73100.0,13400.0,227200,3188,434.0,353.0,81,725600.0,812800.0,-87200,-,
04/09/2024,72880000,72880000,14100,15050,13150,337000,4708,1020,14100,14000,14100,13900,200,13970,14000,-100.0,-0.71,1657,2218,23400.0,18300.0,337000,4708,532.0,387.0,145,881500.0,858500.0,23000,-,
30/08/2024,72880000,72880000,14200,15150,13250,279700,3957,1028,14300,14100,14350,14100,250,14147,14100,-100.0,-0.7,928,1340,106300.0,76800.0,279700,3957,416.0,266.0,150,386000.0,356500.0,29500,-,
29/08/2024,72880000,72880000,14400,15400,13400,300600,4270,1035,14400,14200,14400,14150,250,14205,14200,-200.0,-1.39,1324,2739,71800.0,14900.0,300600,4270,565.0,442.0,123,747900.0,1210700.0,-462800,-,
28/08/2024,72880000,72880000,14600,15600,13600,405200,5870,1049,14600,14400,14650,14350,300,14487,14400,-200.0,-1.37,2127,2224,68700.0,44400.0,405200,5870,456.0,543.0,-87,969800.0,1207600.0,-237800,-,
27/08/2024,72880000,72880000,14300,15300,13300,772000,11236,1064,14350,14600,14800,14350,450,14554,14600,300.0,2.1,1953,2113,20600.0,62200.0,772000,11236,933.0,852.0,81,1821800.0,1800400.0,21400,-,
26/08/2024,72880000,72880000,14100,15050,13150,1344600,18648,1042,14100,14300,14300,13700,600,13869,14300,200.0,1.42,2030,3696,16400.0,13200.0,1344600,18648,1704.0,579.0,1125,3459300.0,2140000.0,1319300,-,
23/08/2024,72880000,72880000,15050,16100,14000,2762100,39593,1028,15000,14100,15000,14000,1000,14334,14100,-950.0,-6.31,2041,5039,664600.0,16700.0,2762100,39593,2403.0,718.0,1685,4903900.0,3618100.0,1285800,-,
22/08/2024,72880000,72880000,15250,16300,14200,876900,13213,1097,15300,15050,15350,14950,400,15068,15100,-200.0,-1.31,1806,3659,94100.0,22900.0,876900,13213,1112.0,390.0,722,2008000.0,1427100.0,580900,-,
21/08/2024,72880000,72880000,15700,16750,14650,1502100,22977,1111,15600,15250,15600,15150,450,15297,15300,-450.0,-2.87,1811,4611,131500.0,14900.0,1502100,22977,1569.0,492.0,1077,2840700.0,2268500.0,572200,-,
20/08/2024,72880000,72880000,15650,16700,14600,1070600,16596,1144,15850,15700,15850,15250,600,15502,15700,50.0,0.32,1804,4347,30700.0,46800.0,1070600,16596,1030.0,356.0,674,1858500.0,1547600.0,310900,-,
19/08/2024,72880000,72880000,15600,16650,14550,1337800,20645,1141,15650,15650,15800,15350,450,15432,15700,50.0,0.32,2173,5111,24700.0,12100.0,1337800,20645,995.0,305.0,690,2161800.0,1558900.0,602900,-,
16/08/2024,72880000,72880000,15400,16450,14350,417700,6454,1137,15400,15600,15750,15000,750,15451,15600,200.0,1.3,2265,2106,73800.0,13000.0,417700,6454,582.0,311.0,271,1318200.0,655100.0,663100,-,
15/08/2024,72880000,72880000,15600,16650,14550,468400,7108,1122,15650,15400,15700,15000,700,15175,15400,-200.0,-1.28,1440,2389,2400.0,23800.0,468400,7108,327.0,206.0,121,470800.0,492200.0,-21400,-,
