Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6000000,6000000,5300,6000,4600,8400,49.0,36,5600,6000,6000,5600,400,5811,6000,700.0,13.21,2382,467,44000.0,,8400.0,49.0,22,18,4,52400,8400,44000,-,
26/09/2024,6000000,6000000,5800,6600,5000,200,1.0,32,5300,5300,5300,5300,-,5300,5300,-500.0,-8.62,1705,512,37300.0,8500.0,200.0,1.0,22,17,5,37500,8700,28800,-,
25/09/2024,6000000,6000000,5500,6300,4700,100,1.0,35,5800,5800,5800,5800,-,5800,5800,300.0,5.45,1244,636,19800.0,13900.0,100.0,1.0,16,22,-6,19900,14000,5900,-,
24/09/2024,6000000,6000000,5200,5900,4500,5000,27.0,35,5400,5800,5800,5300,500,5454,5800,600.0,11.54,2327,589,55500.0,6200.0,5000.0,27.0,26,19,7,60500,11200,49300,-,
23/09/2024,6000000,6000000,5200,5900,4500,300,2.0,31,5200,5200,5200,5200,-,5200,5200,,,3162,493,40800.0,7100.0,300.0,2.0,13,15,-2,41100,7400,33700,-,
20/09/2024,6000000,6000000,5200,5900,4500,600,3.0,31,5200,5200,5200,5200,-,5200,5200,,,1426,321,26500.0,3900.0,600.0,3.0,19,14,5,27100,4500,22600,-,
19/09/2024,6000000,6000000,5300,6000,4600,2800,15.0,31,5300,5200,5300,5200,100,5225,5200,-100.0,-1.89,1559,475,23700.0,6700.0,2800.0,15.0,17,20,-3,26500,9500,17000,-,
18/09/2024,6000000,6000000,5500,6300,4700,2100,11.0,32,5700,5300,5700,5300,400,5319,5300,-200.0,-3.64,620,689,13400.0,10300.0,2100.0,11.0,25,18,7,15500,12400,3100,-,
17/09/2024,6000000,6000000,5300,6000,4600,23000,126.0,32,6000,5400,6000,5300,700,5463,5400,100.0,1.89,1255,969,52300.0,5100.0,23000.0,126.0,60,29,31,75300,28100,47200,-,
16/09/2024,6000000,6000000,5000,5700,4300,6200,33.0,34,5200,5700,5700,5200,500,5266,5700,700.0,14.0,1032,506,39200.0,2900.0,6200.0,33.0,44,18,26,45400,9100,36300,-,
13/09/2024,6000000,6000000,5000,5700,4300,46200,232.0,31,5000,5100,5100,5000,100,5028,5100,100.0,2.0,4321,2844,35900.0,5000.0,46200.0,232.0,19,18,1,82100,51200,30900,-,
12/09/2024,6000000,6000000,5100,5800,4400,1000,5.0,30,5100,5000,5100,5000,100,5020,5000,-100.0,-1.96,2983,391,34800.0,3300.0,1000.0,5.0,12,11,1,35800,4300,31500,-,
11/09/2024,6000000,6000000,5100,5800,4400,213,1.0,31,5100,5100,5100,5100,-,5100,5100,,,2800,710,38987.0,6887.0,213.0,1.0,14,10,4,39200,7100,32100,-,
10/09/2024,6000000,6000000,5100,5800,4400,500,3.0,31,5200,5100,5200,5100,100,5140,5100,,,2033,550,30000.0,7200.0,500.0,3.0,15,14,1,30500,7700,22800,-,
09/09/2024,6000000,6000000,5000,5700,4300,1100,6.0,31,5100,5100,5100,5100,-,5100,5100,100.0,2.0,2129,1094,35100.0,18600.0,1100.0,6.0,17,18,-1,36200,19700,16500,-,
