Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,11698575,11691075,4600,5200,4000,-,,54,4600,4600,4600,4600,-,4600,4600,,,40,485,200,6300,,,5,13,-8,200,6300,-6100,-,
26/09/2024,11698575,11691075,4300,4900,3700,708,3.0,54,4600,4600,4700,4600,100,4633,4600,300.0,6.98,242,470,2192,3992,708.0,3.0,12,10,2,2900,4700,-1800,-,
25/09/2024,11698575,11691075,4300,4900,3700,1000,4.0,50,4300,4300,4300,4300,-,4300,4300,,,280,375,400,2000,1000.0,4.0,5,8,-3,1400,3000,-1600,-,
24/09/2024,11698575,11691075,4300,4900,3700,-,,50,4300,4300,4300,4300,-,4300,4300,,,200,414,600,2900,,,3,7,-4,600,2900,-2300,-,
23/09/2024,11698575,11691075,4400,5000,3800,1070,5.0,50,4300,4300,4300,4300,-,4300,4300,-100.0,-2.27,367,508,30,5530,1070.0,5.0,3,13,-10,1100,6600,-5500,-,
20/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,1100,360,7700,3600,,,7,10,-3,7700,3600,4100,-,
19/09/2024,11698575,11691075,4400,5000,3800,6100,27.0,51,4400,4400,4400,4400,-,4400,4400,,,825,725,500,2600,6100.0,27.0,8,12,-4,6600,8700,-2100,-,
18/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,100,688,300,5500,,,3,8,-5,300,5500,-5200,-,
17/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,2100,1025,10500,4100,,,5,4,1,10500,4100,6400,-,
16/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,80,520,400,2600,,,5,5,-,400,2600,-2200,-,
13/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,1700,383,5100,2300,,,3,6,-3,5100,2300,2800,-,
12/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,33,300,100,1200,,,3,4,-1,100,1200,-1100,-,
11/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,100,300,200,1200,,,2,4,-2,200,1200,-1000,-,
10/09/2024,11698575,11691075,4400,5000,3800,54,0.0,51,4400,4400,4400,4400,-,4400,4400,,,371,340,2546,1646,54.0,0.0,7,5,2,2600,1700,900,-,
09/09/2024,11698575,11691075,4300,4900,3700,1000,4.0,51,4400,4400,4400,4400,-,4400,4400,100.0,2.33,289,425,1600,700,1000.0,4.0,9,4,5,2600,1700,900,-,
06/09/2024,11698575,11691075,4300,4900,3700,200,1.0,50,4300,4300,4300,4300,-,4300,4300,,,483,380,2700,1700,200.0,1.0,6,5,1,2900,1900,1000,-,
05/09/2024,11698575,11691075,4400,5000,3800,3000,13.0,50,4400,4300,4400,4300,100,4310,4300,-100.0,-2.27,444,700,1000,2600,3000.0,13.0,9,8,1,4000,5600,-1600,-,
04/09/2024,11698575,11691075,4400,5000,3800,-,,51,4400,4400,4400,4400,-,4400,4400,,,240,480,1200,2400,,,5,5,-,1200,2400,-1200,-,
30/08/2024,11698575,11691075,4500,5100,3900,100,0.0,51,4400,4400,4400,4400,-,4400,4400,-100.0,-2.22,280,670,1300,6600,100.0,0.0,5,10,-5,1400,6700,-5300,-,
29/08/2024,11698575,11691075,4200,4800,3600,100,0.0,53,4500,4500,4500,4500,-,4500,4500,300.0,7.14,573,700,8500,2000,100.0,0.0,15,3,12,8600,2100,6500,-,
28/08/2024,11698575,11691075,4600,5200,4000,132,1.0,49,4200,4200,4200,4200,-,4200,4200,-400.0,-8.7,89,463,668,3568,132.0,1.0,9,8,1,800,3700,-2900,-,
27/08/2024,11698575,11691075,4600,5200,4000,100,0.0,54,4600,4600,4600,4600,-,4600,4600,,,86,488,500,3800,100.0,0.0,7,8,-1,600,3900,-3300,-,
26/08/2024,11698575,11691075,4600,5200,4000,-,,54,4600,4600,4600,4600,-,4600,4600,,,67,457,200,3200,,,3,7,-4,200,3200,-3000,-,
23/08/2024,11698575,11691075,4600,5200,4000,70,0.0,54,4600,4700,4600,4600,-,4600,4600,100.0,2.17,680,457,3330,3130,70.0,0.0,5,7,-2,3400,3200,200,-,
22/08/2024,11698575,11691075,4600,5200,4000,-,,54,4600,4600,4600,4600,-,4600,4600,,,75,575,300,4600,,,4,8,-4,300,4600,-4300,-,
21/08/2024,11698575,11691075,4600,5200,4000,-,,54,4600,4600,4600,4600,-,4600,4600,,,50,578,300,5200,,,6,9,-3,300,5200,-4900,-,
20/08/2024,11698575,11691075,4600,5200,4000,4200,19.0,55,4600,4700,4700,4600,100,4602,4700,100.0,2.17,771,733,1200,2400,4200.0,19.0,7,9,-2,5400,6600,-1200,-,
19/08/2024,11698575,11691075,4600,5200,4000,-,,54,4600,4600,4600,4600,-,4600,4600,,,160,643,800,4500,,,5,7,-2,800,4500,-3700,-,
16/08/2024,11698575,11691075,4500,5100,3900,5200,24.0,54,4600,4600,4600,4600,-,4600,4600,100.0,2.22,2080,1113,5200,3700,5200.0,24.0,5,8,-3,10400,8900,1500,-,
15/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,267,233,800,700,,,3,3,-,800,700,100,-,
14/08/2024,11698575,11691075,4500,5100,3900,1,0.0,53,4500,4500,4500,4500,-,4500,4500,,,300,200,1499,799,1.0,0.0,5,4,1,1500,800,700,-,
13/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,350,250,1400,500,,,4,2,2,1400,500,900,-,
12/08/2024,11698575,11691075,4500,5100,3900,11000,50.0,53,4500,4500,4500,4500,-,4500,4500,,,1843,1118,1900,1300,11000.0,50.0,7,11,-4,12900,12300,600,-,
09/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,1189,150,10700,300,,,9,2,7,10700,300,10400,-,
08/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,660,420,3300,2100,,,5,5,-,3300,2100,1200,-,
07/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,450,775,3600,3100,,,8,4,4,3600,3100,500,-,
06/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,100,433,400,1300,,,4,3,1,400,1300,-900,-,
05/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,160,233,800,700,,,5,3,2,800,700,100,-,
02/08/2024,11698575,11691075,4500,5100,3900,1,0.0,53,4500,4500,4500,4500,-,4500,4500,,,175,450,699,1799,1.0,0.0,4,4,-,700,1800,-1100,-,
01/08/2024,11698575,11691075,4500,5100,3900,-,,53,4500,4500,4500,4500,-,4500,4500,,,160,425,800,1700,,,5,4,1,800,1700,-900,-,
