Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,96636924,96636924,26650,28500,24800,38400,1002,2561,26300,26500,26500,26000,500,26250,26500,-150.0,-0.56,2261,1061,10200.0,15200.0,18400,483,142.0,119.0,23,321100.0,126300.0,194800,20000,519.0
26/09/2024,96636924,96636924,26900,28750,25050,32800,873,2575,26900,26650,26900,26600,300,26616,26700,-250.0,-0.93,1648,991,10500.0,10400.0,32800,873,108.0,132.0,-24,178000.0,130800.0,47200,-,
25/09/2024,96636924,96636924,26800,28650,24950,50400,1359,2600,26200,26900,26900,26200,700,26743,26900,100.0,0.37,622,1052,6600.0,10400.0,30400,813,180.0,161.0,19,112000.0,169300.0,-57300,20000,546.0
24/09/2024,96636924,96636924,27800,29700,25900,60000,1608,2590,26800,26800,26950,26550,400,26800,26800,-1000.0,-3.6,1162,939,5500.0,9500.0,60000,1608,165.0,247.0,-82,191700.0,232000.0,-40300,-,
23/09/2024,96636924,96636924,26000,27800,24200,355400,9813,2687,25750,27800,27800,25750,2050,27611,27800,1800.0,6.92,7793,4367,13700.0,,355400,9813,75.0,88.0,-13,584500.0,384300.0,200200,-,
20/09/2024,96636924,96636924,26000,27800,24200,22400,583,2513,26300,26000,26300,25900,400,26027,26000,,,741,910,4000.0,9800.0,22400,583,94.0,143.0,-49,69700.0,130100.0,-60400,-,
19/09/2024,96636924,96636924,25550,27300,23800,62800,1586,2513,25550,26000,26050,25550,500,25864,26000,450.0,1.76,843,886,5900.0,3200.0,42800,1107,120.0,170.0,-50,101200.0,150600.0,-49400,20000,479.0
18/09/2024,96636924,96636924,25500,27250,23750,16800,431,2469,25500,25550,26300,25500,800,25655,25600,50.0,0.2,690,1075,14500.0,2300.0,16800,431,94.0,126.0,-32,64900.0,135500.0,-70600,-,
17/09/2024,96636924,96636924,25200,26950,23450,43300,1124,2464,25200,25500,25500,25100,400,25107,25500,300.0,1.19,667,1375,14900.0,12300.0,23300,585,103.0,48.0,55,68700.0,66000.0,2700,20000,539.0
16/09/2024,96636924,96636924,25150,26900,23400,66500,1685,2435,25200,25200,25500,25000,500,25338,25200,50.0,0.2,1073,1147,9600.0,7300.0,66500,1685,116.0,113.0,3,124500.0,129600.0,-5100,-,
13/09/2024,96636924,96636924,25350,27100,23600,31800,809,2430,25350,25150,25600,25150,450,25440,25200,-200.0,-0.79,970,821,6400.0,2100.0,31800,809,63.0,102.0,-39,61100.0,83700.0,-22600,-,
12/09/2024,96636924,96636924,25100,26850,23350,14900,375,2450,25100,25350,25350,25100,250,25168,25400,250.0,1.0,1258,1003,31300.0,2800.0,14900,375,76.0,62.0,14,95600.0,62200.0,33400,-,
11/09/2024,96636924,96636924,25150,26900,23400,29300,736,2426,25200,25100,25250,25000,250,25119,25100,-50.0,-0.2,886,939,17700.0,500.0,29300,736,100.0,75.0,25,88600.0,70400.0,18200,-,
10/09/2024,96636924,96636924,25600,27350,23850,48100,1212,2430,25600,25150,25600,25100,500,25198,25200,-450.0,-1.76,1611,1243,12800.0,8700.0,48100,1212,120.0,102.0,18,193300.0,126800.0,66500,-,
09/09/2024,96636924,96636924,25250,27000,23500,22300,566,2474,25250,25600,25600,25200,400,25381,25600,350.0,1.39,1003,835,17300.0,9700.0,22300,566,92.0,79.0,13,92300.0,66000.0,26300,-,
06/09/2024,96636924,96636924,25350,27100,23600,42500,1074,2440,25650,25250,25650,25000,650,25271,25300,-100.0,-0.39,832,1600,19800.0,10300.0,42500,1074,125.0,64.0,61,104000.0,102400.0,1600,-,
05/09/2024,96636924,96636924,25500,27250,23750,55400,1405,2450,25200,25350,25700,25200,500,25361,25400,-150.0,-0.59,1078,1650,9100.0,4400.0,55400,1405,151.0,84.0,67,162800.0,138600.0,24200,-,
04/09/2024,96636924,96636924,26050,27850,24250,190700,4828,2464,24900,25500,25950,24900,1050,25317,25500,-550.0,-2.11,1277,1963,3600.0,4600.0,190700,4828,321.0,227.0,94,409900.0,445600.0,-35700,-,
30/08/2024,96636924,96636924,26300,28100,24500,52400,1370,2517,26200,26050,26450,26000,450,26145,26100,-250.0,-0.95,622,723,9800.0,6900.0,52400,1370,100.0,82.0,18,62200.0,59300.0,2900,-,
29/08/2024,96636924,96636924,26200,28000,24400,77600,2031,2542,26300,26300,26650,26150,500,26319,26300,100.0,0.38,1166,1167,14400.0,12500.0,57600,1516,126.0,130.0,-4,146900.0,151700.0,-4800,20000,515.0
28/08/2024,96636924,96636924,26100,27900,24300,117100,3062,2532,26050,26200,26500,25800,700,26149,26200,100.0,0.38,1536,1626,19100.0,9900.0,117100,3062,174.0,156.0,18,267200.0,253700.0,13500,-,
27/08/2024,96636924,96636924,25950,27750,24150,76800,2001,2522,25950,26100,26100,25750,350,25898,26100,150.0,0.58,1342,1276,19300.0,26400.0,56800,1471,159.0,148.0,11,213400.0,188800.0,24600,20000,530.0
26/08/2024,96636924,96636924,26100,27900,24300,115200,3000,2508,26100,25950,26150,25950,200,26042,26000,-150.0,-0.57,1359,956,66800.0,31700.0,115200,3000,191.0,286.0,-95,259500.0,273300.0,-13800,-,
23/08/2024,96636924,96636924,26400,28200,24600,164000,4298,2522,26250,26100,26250,26050,200,26102,26100,-300.0,-1.14,1034,1051,41600.0,6400.0,76200,1989,177.0,164.0,13,183100.0,172400.0,10700,87800,2309.0
22/08/2024,96636924,96636924,26400,28200,24600,44500,1171,2551,26700,26400,26700,26100,600,26315,26400,,,1111,1275,8700.0,31900.0,44500,1171,150.0,174.0,-24,166700.0,221800.0,-55100,-,
21/08/2024,96636924,96636924,26450,28300,24600,154100,4059,2551,26700,26400,26700,26000,700,26221,26400,-50.0,-0.19,1099,926,37300.0,8100.0,115100,3018,283.0,238.0,45,311100.0,220300.0,90800,39000,1041.0
20/08/2024,96636924,96636924,26350,28150,24550,135400,3553,2556,26000,26450,26600,26000,600,26241,26500,100.0,0.38,1130,1130,19100.0,3200.0,135400,3553,307.0,239.0,68,347000.0,270100.0,76900,-,
19/08/2024,96636924,96636924,26750,28600,24900,107000,2836,2546,27200,26350,27200,26000,1200,26505,26400,-400.0,-1.5,983,950,11800.0,7900.0,107000,2836,311.0,303.0,8,305600.0,287800.0,17800,-,
16/08/2024,96636924,96636924,26100,27900,24300,173500,4547,2585,26200,26750,26900,24550,2350,26207,26800,650.0,2.49,1129,741,8200.0,4800.0,173500,4547,400.0,488.0,-88,451600.0,361500.0,90100,-,
15/08/2024,96636924,96636924,26100,27900,24300,157600,4106,2522,26150,26100,26350,25950,400,26053,26100,,,1051,928,29500.0,3900.0,157600,4106,178.0,174.0,4,187100.0,161500.0,25600,-,
