Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,6414100,6412291,20800,23900,17700,2,0.0,133,20800,20800,20800,20800,-,20800,20800,,,500,460,3498,4598.0,2.0,0.0,7,10,-3,3500,4600,-1100,-,
26/09/2024,6414100,6412291,18100,20800,15400,100,2.0,133,20800,20800,20800,20800,-,20800,20800,2700.0,14.92,455,160,4900,700.0,100.0,2.0,11,5,6,5000,800,4200,-,
25/09/2024,6414100,6412291,20900,24000,17800,4100,74.0,121,18500,18900,19000,18000,1000,18105,18900,-2000.0,-9.57,833,600,8400,2500.0,4100.0,74.0,15,11,4,12500,6600,5900,-,
24/09/2024,6414100,6412291,19800,22700,16900,110,2.0,134,20900,20900,20900,20900,-,20900,20900,1100.0,5.56,1025,400,3990,2290.0,110.0,2.0,4,6,-2,4100,2400,1700,-,
23/09/2024,6414100,6412291,19800,22700,16900,-,,127,19800,19800,19800,19800,-,19800,19800,,,33,386,100,2700.0,,,3,7,-4,100,2700,-2600,-,
20/09/2024,6414100,6412291,21900,25100,18700,1202,24.0,127,19800,19800,19800,19800,-,19800,19800,-2100.0,-9.59,200,443,198,4998.0,1202.0,24.0,7,14,-7,1400,6200,-4800,-,
19/09/2024,6414100,6412291,21900,25100,18700,-,,140,21900,21900,21900,21900,-,21900,21900,,,150,690,300,6900.0,,,2,10,-8,300,6900,-6600,-,
18/09/2024,6414100,6412291,21900,25100,18700,2,0.0,140,21900,21900,21900,21900,-,21900,21900,,,100,617,98,3698.0,2.0,0.0,1,6,-5,100,3700,-3600,-,
17/09/2024,6414100,6412291,21900,25100,18700,-,,140,21900,21900,21900,21900,-,21900,21900,,,100,650,100,5200.0,,,1,8,-7,100,5200,-5100,-,
16/09/2024,6414100,6412291,20500,23500,17500,102,2.0,140,21900,21900,21900,21900,-,21900,21900,1400.0,6.83,150,713,198,5598.0,102.0,2.0,2,8,-6,300,5700,-5400,-,
13/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,400,100,800.0,,,1,2,-1,100,800,-700,-,
12/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,250,100,1000.0,,,1,4,-3,100,1000,-900,-,
11/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,280,200,1400.0,,,2,5,-3,200,1400,-1200,-,
10/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,420,200,2100.0,,,2,5,-3,200,2100,-1900,-,
09/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,733,620,2200,3100.0,,,3,5,-2,2200,3100,-900,-,
06/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,371,200,2600.0,,,2,7,-5,200,2600,-2400,-,
05/09/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,420,200,2100.0,,,2,5,-3,200,2100,-1900,-,
04/09/2024,6414100,6412291,20500,23500,17500,10,0.0,131,20500,20500,20500,20500,-,20500,20500,,,133,275,390,1090.0,10.0,0.0,3,4,-1,400,1100,-700,-,
30/08/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,125,250,500,1500.0,,,4,6,-2,500,1500,-1000,-,
29/08/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,150,300,300,900.0,,,2,3,-1,300,900,-600,-,
28/08/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,450,200,2700.0,,,2,6,-4,200,2700,-2500,-,
27/08/2024,6414100,6412291,20500,23500,17500,-,,131,20500,20500,20500,20500,-,20500,20500,,,100,580,200,2900.0,,,2,5,-3,200,2900,-2700,-,
26/08/2024,6414100,6412291,21400,24600,18200,100,2.0,131,20500,20500,20500,20500,-,20500,20500,-900.0,-4.21,120,313,500,2400.0,100.0,2.0,5,8,-3,600,2500,-1900,-,
23/08/2024,6414100,6412291,21400,24600,18200,-,,137,21400,21400,21400,21400,-,21400,21400,,,125,325,500,1300.0,,,4,4,-,500,1300,-800,-,
22/08/2024,6414100,6412291,21400,24600,18200,-,,137,21400,21400,21400,21400,-,21400,21400,,,100,280,500,1400.0,,,5,5,-,500,1400,-900,-,
21/08/2024,6414100,6412291,21400,24600,18200,-,,137,21400,21400,21400,21400,-,21400,21400,,,350,417,2100,2500.0,,,6,6,-,2100,2500,-400,-,
