Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,Khớp lệnh,Khớp lệnh,Tổng lệnh đặt,Tổng lệnh đặt,Tổng lệnh đặt,Tổng KL đặt,Tổng KL đặt,Tổng KL đặt,Thỏa thuận,Thỏa thuận
Ngày,KLNY,KLCPĐLH,Tham chiếu,Trần,Sàn,Tổng KLGD,Tổng GTGD,Vốn hóa TT,Mở cửa,Đóng cửa,Cao nhất,Thấp nhất,Chênh lệch,Bình quân,Giá đóng cửa điều chỉnh,+/- giá,+/- % giá,BQ mua,BQ bán,Dư mua,Dư bán,KL,GT,Mua,Bán,Mua - Bán,Mua,Bán,Mua - Bán,KL,GT
27/09/2024,742322764,742322764,43300,46300,40300,232500,10068,32143,43350,43300,43500,43200,300,43303,43300,,,1145,1515,38700,28000.0,232500,10068,490.0,546.0,-56,561000.0,827200.0,-266200,-,
26/09/2024,742322764,742322764,43350,46350,40350,235300,10225,32143,43150,43300,43800,43150,650,43442,43300,-50.0,-0.12,1028,1177,32200,45000.0,215300,9353,548.0,647.0,-99,563400.0,761200.0,-197800,20000,872.0
25/09/2024,742322764,742322764,43650,46700,40600,297200,12902,32180,43450,43350,43600,43250,350,43390,43400,-300.0,-0.69,819,1171,20100,8100.0,242200,10509,638.0,641.0,-3,522300.0,750600.0,-228300,55000,2393.0
24/09/2024,742322764,742322764,43800,46850,40750,289100,12556,32402,43800,43650,43800,43250,550,43426,43700,-150.0,-0.34,1098,1274,5800,54800.0,269100,11686,638.0,649.0,-11,700800.0,826800.0,-126000,20000,870.0
23/09/2024,742322764,742322764,43100,46100,40100,351200,15256,32514,43100,43800,43800,42800,1000,43440,43800,700.0,1.62,1126,1389,6200,81600.0,351200,15256,503.0,592.0,-89,566200.0,822300.0,-256100,-,
20/09/2024,742322764,742322764,42900,45900,39900,745600,32016,31994,43000,43100,43200,42650,550,42940,43100,200.0,0.47,1463,1413,11600,52600.0,745600,32016,828.0,1165.0,-337,1211600.0,1646000.0,-434400,-,
19/09/2024,742322764,742322764,42850,45800,39900,124000,5328,31846,43150,42900,43150,42850,300,42968,42900,50.0,0.12,579,973,14900,20200.0,124000,5328,498.0,455.0,43,288200.0,442500.0,-154300,-,
18/09/2024,742322764,742322764,42850,45800,39900,248300,10650,31809,43000,42850,43100,42750,350,42892,42900,,,752,1106,21000,6800.0,248300,10650,579.0,514.0,65,435600.0,568400.0,-132800,-,
17/09/2024,742322764,742322764,42700,45650,39750,189400,8070,31809,42650,42850,42850,42450,400,42608,42900,150.0,0.35,1199,986,6100,11200.0,189400,8070,723.0,427.0,296,866900.0,421200.0,445700,-,
16/09/2024,742322764,742322764,42750,45700,39800,430500,18394,31697,42800,42700,43200,42300,900,42727,42700,-50.0,-0.12,1431,1949,25500,12500.0,430500,18394,674.0,551.0,123,964500.0,1074000.0,-109500,-,
13/09/2024,742322764,742322764,42850,45800,39900,560700,24030,31734,42650,42750,43350,42500,850,42857,42800,-100.0,-0.23,1256,1692,43400,10800.0,560700,24030,916.0,692.0,224,1150700.0,1171200.0,-20500,-,
12/09/2024,742322764,742322764,43100,46100,40100,411200,17702,31809,43100,42850,43400,42800,600,43050,42900,-250.0,-0.58,935,1423,9100,8200.0,411200,17702,840.0,647.0,193,785600.0,920900.0,-135300,-,
11/09/2024,742322764,742322764,43300,46300,40300,351100,15129,31994,43000,43100,43350,42900,450,43090,43100,-200.0,-0.46,898,1503,50500,7900.0,351100,15129,997.0,530.0,467,895300.0,796400.0,98900,-,
10/09/2024,742322764,742322764,44000,47050,40950,1194600,51793,32143,44000,43300,44000,43100,900,43356,43300,-700.0,-1.59,1384,1594,42800,22000.0,1194600,51793,1561.0,1240.0,321,2160400.0,1976100.0,184300,-,
09/09/2024,742322764,742322764,44800,47900,41700,694600,30664,32662,44650,44000,44700,43800,900,44146,44000,-800.0,-1.79,1063,1417,55700,12200.0,694600,30664,1104.0,773.0,331,1173700.0,1095200.0,78500,-,
06/09/2024,742322764,742322764,44700,47800,41600,541100,24266,33256,44800,44800,45400,44600,800,44846,44800,100.0,0.22,1308,1429,36300,19500.0,541100,24266,630.0,766.0,-136,824000.0,1094300.0,-270300,-,
05/09/2024,742322764,742322764,44700,47800,41600,489600,21873,33182,44700,44700,44850,44500,350,44675,44700,,,1627,1279,35000,26800.0,489600,21873,614.0,688.0,-74,998900.0,879900.0,119000,-,
04/09/2024,742322764,742322764,45500,48650,42350,545800,24448,33182,45000,44700,45000,44600,400,44793,44700,-800.0,-1.76,1356,1371,44100,25300.0,545800,24448,848.0,821.0,27,1149500.0,1125400.0,24100,-,
30/08/2024,742322764,742322764,45350,48500,42200,257300,11624,33776,45350,45500,45500,44900,600,45177,45500,150.0,0.33,554,980,39100,13200.0,257300,11624,535.0,276.0,259,296400.0,270500.0,25900,-,
29/08/2024,742322764,742322764,45200,48350,42050,357100,16168,33664,45000,45350,45700,45000,700,45276,45400,150.0,0.33,1332,1444,24000,11200.0,357100,16168,632.0,790.0,-158,842000.0,1141000.0,-299000,-,
28/08/2024,742322764,742322764,45600,48750,42450,330300,14935,33553,45300,45200,45500,45050,450,45216,45200,-400.0,-0.88,1151,1305,21900,8200.0,330300,14935,854.0,819.0,35,982900.0,1068900.0,-86000,-,
27/08/2024,742322764,742322764,45800,49000,42600,587800,26635,33850,45800,45600,45800,45000,800,45313,45600,-200.0,-0.44,1389,1418,22200,15900.0,587800,26635,919.0,806.0,113,1276900.0,1143200.0,133700,-,
26/08/2024,742322764,742322764,46300,49500,43100,518600,23819,33998,46300,45800,46400,45650,750,45929,45800,-500.0,-1.08,1283,1535,19100,36200.0,518600,23819,956.0,1065.0,-109,1227000.0,1634400.0,-407400,-,
23/08/2024,742322764,742322764,44800,47900,41700,1830500,83620,34370,44800,46300,46350,44550,1800,45682,46300,1500.0,3.35,1918,1312,4500,31100.0,1830500,83620,1794.0,2415.0,-621,3440500.0,3168200.0,272300,-,
22/08/2024,742322764,742322764,44700,47800,41600,891500,39834,33256,44600,44800,45250,44200,1050,44682,44800,100.0,0.22,1484,1362,17800,53500.0,891500,39834,1188.0,1230.0,-42,1763100.0,1675600.0,87500,-,
21/08/2024,742322764,742322764,44500,47600,41400,441600,19696,33182,44500,44700,45200,44300,900,44601,44700,200.0,0.45,1315,1144,3900,46500.0,441600,19696,803.0,1036.0,-233,1055800.0,1184800.0,-129000,-,
